
,Date,Time,Channel,Tag,ID,Antenna,Power
06/26/24,07:39:21,1,59,A0,59
06/26/24,07:39:21,1,18,A0,69
06/26/24,07:39:22,1,62,A0,70
06/26/24,07:39:23,1,14,A0,67
06/26/24,07:39:26,1,57,A0,52
06/26/24,07:39:31,1,20,A0,67
06/26/24,07:39:32,1,61,A0,63
06/26/24,07:39:42,1,62,A0,60
06/26/24,07:39:46,1,57,A0,56
06/26/24,07:39:51,1,20,A0,61
06/26/24,07:39:52,1,61,A0,66
06/26/24,07:39:55,1,56,A0,68
06/26/24,07:40:01,1,59,A0,70
06/26/24,07:40:01,1,18,A0,66
06/26/24,07:40:03,1,14,A0,63
06/26/24,07:40:12,1,61,A0,68
06/26/24,07:40:15,1,56,A0,68
06/26/24,07:40:21,1,59,A0,70
06/26/24,07:40:21,1,18,A0,67
06/26/24,07:40:22,1,62,A0,58
06/26/24,07:40:23,1,14,A0,56
06/26/24,07:40:26,1,57,A0,60
06/26/24,07:40:32,1,61,A0,64
06/26/24,07:40:35,1,56,A0,62
06/26/24,07:40:52,1,61,A0,59
06/26/24,07:41:01,1,59,A0,60
06/26/24,07:41:01,1,18,A0,60
06/26/24,07:41:06,1,57,A0,63
06/26/24,07:41:11,1,20,A0,63
06/26/24,07:41:12,1,61,A0,68
06/26/24,07:41:15,1,56,A0,67
06/26/24,07:41:16,1,19,A0,51
06/26/24,07:41:32,1,61,A0,68
06/26/24,07:41:41,1,18,A0,47
06/26/24,07:41:52,1,61,A0,78
06/26/24,07:42:52,1,61,A0,60
06/26/24,07:43:12,1,61,A0,69
06/26/24,07:43:21,1,18,A0,53
06/26/24,07:43:32,1,61,A0,98
06/26/24,07:44:52,1,61,A0,88
06/26/24,07:45:12,1,61,A0,111
06/26/24,07:45:32,1,61,A0,134
06/26/24,07:45:52,1,61,A0,98
06/26/24,07:46:32,1,61,A0,104
06/26/24,07:46:52,1,61,A0,172
06/26/24,07:47:12,1,61,A0,178
06/26/24,07:47:32,1,61,A0,180
06/26/24,07:58:35,1,19,A0,64
06/26/24,07:58:40,1,59,A0,95
06/26/24,07:58:40,1,18,A0,74
06/26/24,07:58:40,1,14,A0,63
06/26/24,08:13:11,1,999,A0,93
06/26/24,08:13:15,1,999,A0,94
06/26/24,08:13:15,1,19,A0,87
06/26/24,08:13:21,1,59,A0,66
06/26/24,08:13:21,1,18,A0,85
06/26/24,08:13:21,1,62,A0,82
06/26/24,08:13:23,1,14,A0,79
06/26/24,08:13:26,1,57,A0,84
06/26/24,08:18:46,1,57,A0,63
06/26/24,08:19:01,1,18,A0,60
06/26/24,08:19:03,1,14,A0,62
06/26/24,08:19:11,1,20,A0,60
06/26/24,08:19:15,1,19,A0,61
06/26/24,08:19:20,1,60,A0,105
06/26/24,08:19:21,1,59,A0,62
06/26/24,08:19:21,1,18,A0,63
06/26/24,08:19:21,1,62,A0,59
06/26/24,08:19:23,1,14,A0,59
06/26/24,08:19:26,1,57,A0,69
06/26/24,08:19:35,1,19,A0,57
06/26/24,08:19:40,1,60,A0,117
06/26/24,08:19:41,1,59,A0,52
06/26/24,08:19:41,1,18,A0,64
06/26/24,08:19:41,1,62,A0,67
06/26/24,08:19:43,1,14,A0,70
06/26/24,08:19:54,1,56,A0,54
06/26/24,08:21:40,1,60,A0,120
06/26/24,08:22:00,1,60,A0,124
06/26/24,08:22:26,1,60,A0,133
06/26/24,08:25:40,1,60,A0,167
06/26/24,08:27:20,1,60,A0,176
06/26/24,08:29:00,1,60,A0,152
06/26/24,08:32:21,1,59,A0,59
06/26/24,08:32:21,1,18,A0,66
06/26/24,08:32:21,1,62,A0,80
06/26/24,10:05:20,1,999,A0,54
06/26/24,10:05:21,1,14,A0,66
06/26/24,10:07:23,1,57,A0,70
06/26/24,10:12:19,1,60,A0,182
06/26/24,10:30:19,1,59,A0,58
06/26/24,10:30:20,1,999,A0,64
06/26/24,10:30:21,1,14,A0,73
06/26/24,10:38:20,1,14,A0,66
06/26/24,17:12:35,1,62,A0,97
06/26/24,17:12:36,1,18,A0,85
06/26/24,17:12:37,1,14,A0,82
06/26/24,17:12:39,1,57,A0,74
06/26/24,17:12:40,1,999,A0,43
06/26/24,17:12:45,1,999,A0,41
06/26/24,17:12:45,1,20,A0,78
06/26/24,17:12:49,1,999,A0,70
06/26/24,17:12:50,1,19,A0,96
06/26/24,17:12:55,1,62,A0,94
06/26/24,17:12:56,1,18,A0,78
06/26/24,17:12:57,1,14,A0,69
06/26/24,17:13:00,1,57,A0,89
06/26/24,17:13:06,1,999,A0,37
06/26/24,17:13:10,1,56,A0,80
06/26/24,17:13:11,1,19,A0,75
06/26/24,17:13:12,1,999,A0,47
06/26/24,17:13:14,1,60,A0,62
06/26/24,17:13:15,1,62,A0,86
06/26/24,17:13:16,1,59,A0,73
06/26/24,17:13:16,1,18,A0,90
06/26/24,17:13:18,1,14,A0,92
06/26/24,17:13:20,1,57,A0,98
06/26/24,17:13:25,1,20,A0,75
06/26/24,17:13:30,1,56,A0,67
06/26/24,18:04:58,1,59,A0,20
06/26/24,18:04:58,1,18,A0,44
06/26/24,18:04:59,1,14,A0,32
06/26/24,18:07:12,1,19,A0,26
06/26/24,18:07:18,1,999,A0,19
06/26/24,18:07:19,1,14,A0,39
06/27/24,05:12:50,1,43,A0,98
06/27/24,09:11:56,1,34,A0,93
06/27/24,09:43:42,1,41,A0,134
06/27/24,09:45:22,1,41,A0,175
06/27/24,09:47:31,1,43,A0,139
06/27/24,09:48:10,1,43,A0,165
06/27/24,09:49:08,1,40,A0,137
06/27/24,09:51:28,1,40,A0,192
06/27/24,09:52:28,1,40,A0,139
06/27/24,09:53:08,1,40,A0,117
06/27/24,09:53:28,1,40,A0,118
06/27/24,09:53:58,1,34,A0,136
06/27/24,09:54:01,1,36,A0,114
06/27/24,09:54:07,1,33,A0,144
06/27/24,09:54:08,1,40,A0,115
06/27/24,09:54:18,1,34,A0,170
06/27/24,09:55:48,1,40,A0,99
06/27/24,09:58:28,1,40,A0,110
06/27/24,10:20:57,1,34,A0,98
06/27/24,17:30:53,1,30,A0,106
06/27/24,17:31:25,1,40,A0,99
06/27/24,17:31:40,1,41,A0,103
06/27/24,17:31:53,1,43,A0,104
06/27/24,17:32:00,1,41,A0,98
06/27/24,17:32:14,1,43,A0,107
06/27/24,18:43:23,1,1,A0,57
06/27/24,19:00:59,1,41,A0,162
06/27/24,19:01:03,1,44,A0,59
06/27/24,19:01:43,1,40,A0,81
06/27/24,19:02:14,1,34,A0,61
06/27/24,19:02:15,1,43,A0,63
06/27/24,19:02:20,1,41,A0,63
06/27/24,19:02:33,1,43,A0,59
06/27/24,19:02:36,1,40,A0,56
06/27/24,19:02:39,1,43,A0,61
06/27/24,19:02:41,1,41,A0,52
06/27/24,19:04:15,1,43,A0,59
06/27/24,19:04:25,1,40,A0,58
06/27/24,19:04:40,1,41,A0,55
06/27/24,19:05:15,1,43,A0,60
06/27/24,19:05:37,1,41,A0,52
06/27/24,19:05:56,1,43,A0,56
06/27/24,19:07:00,1,41,A0,60
06/27/24,19:07:15,1,43,A0,58
06/27/24,19:07:55,1,43,A0,54
06/27/24,19:08:15,1,33,A0,57
06/27/24,19:08:15,1,34,A0,64
06/27/24,19:08:15,1,43,A0,85
06/27/24,19:08:40,1,40,A0,65
06/27/24,19:08:41,1,43,A0,73
06/27/24,19:08:41,1,41,A0,87
06/27/24,19:09:03,1,40,A0,81
06/27/24,19:09:15,1,41,A0,64
06/27/24,19:09:17,1,40,A0,59
06/28/24,07:15:40,1,31,A0,131
06/28/24,07:15:44,1,26,A0,111
06/28/24,07:15:50,1,28,A0,107
06/28/24,07:24:44,1,26,A0,123
06/28/24,07:24:50,1,28,A0,188
06/28/24,07:24:52,1,37,A0,115
06/28/24,07:25:04,1,26,A0,121
06/28/24,07:25:10,1,28,A0,173
06/28/24,07:25:12,1,37,A0,117
06/28/24,07:25:24,1,26,A0,121
06/28/24,07:25:30,1,28,A0,126
06/28/24,07:25:32,1,37,A0,137
06/28/24,07:25:40,1,31,A0,112
06/28/24,07:33:30,1,28,A0,99
06/28/24,07:33:32,1,37,A0,119
06/28/24,07:59:06,1,29,A0,151
06/28/24,08:00:06,1,29,A0,204
06/28/24,08:00:46,1,29,A0,206
06/28/24,08:02:26,1,29,A0,147
06/28/24,08:03:46,1,29,A0,187
06/28/24,08:05:26,1,29,A0,207
06/28/24,08:08:06,1,29,A0,204
06/28/24,08:37:23,1,46,A0,95
06/28/24,08:37:25,1,29,A0,95
06/28/24,09:23:45,1,29,A0,207
06/28/24,09:24:05,1,29,A0,207
06/28/24,09:24:25,1,29,A0,190
06/28/24,10:51:45,1,29,A0,205
06/28/24,10:52:25,1,29,A0,208
06/28/24,10:52:45,1,29,A0,190
06/28/24,10:53:05,1,29,A0,190
06/28/24,10:53:25,1,29,A0,192
06/28/24,10:53:45,1,29,A0,191
06/28/24,10:54:05,1,29,A0,207
06/28/24,10:54:25,1,29,A0,208
06/28/24,10:54:45,1,29,A0,207
06/28/24,10:55:05,1,29,A0,198
06/28/24,10:55:25,1,29,A0,201
06/28/24,10:55:45,1,29,A0,164
06/28/24,10:56:05,1,29,A0,202
06/28/24,10:56:25,1,29,A0,202
06/28/24,10:56:45,1,29,A0,204
06/28/24,10:57:05,1,29,A0,207
06/28/24,10:57:25,1,29,A0,182
06/28/24,10:57:45,1,29,A0,207
06/28/24,10:58:05,1,29,A0,205
06/28/24,10:58:25,1,29,A0,204
06/28/24,10:58:45,1,29,A0,207
06/28/24,10:59:05,1,29,A0,205
06/28/24,10:59:25,1,29,A0,207
06/28/24,10:59:45,1,29,A0,194
06/28/24,11:00:05,1,29,A0,203
06/28/24,11:00:25,1,29,A0,201
06/28/24,11:00:45,1,29,A0,207
06/28/24,11:01:05,1,29,A0,208
06/28/24,11:01:25,1,29,A0,208
06/28/24,11:01:45,1,29,A0,194
06/28/24,11:02:05,1,29,A0,193
06/28/24,11:02:25,1,29,A0,203
06/28/24,11:02:45,1,29,A0,201
06/28/24,11:03:05,1,29,A0,205
06/28/24,11:03:25,1,29,A0,207
06/28/24,17:30:41,1,29,A0,113
06/28/24,17:31:01,1,29,A0,96
06/28/24,17:31:21,1,29,A0,104
06/28/24,21:16:33,1,31,A0,102
06/28/24,21:16:37,1,26,A0,99
06/28/24,22:11:53,1,31,A0,119
06/30/24,04:16:00,1,15,A0,16
06/30/24,04:16:01,1,999,A0,19
06/30/24,04:16:01,1,2,A0,27
06/30/24,04:16:02,1,2,A0,22
06/30/24,04:16:02,1,2,A0,18
06/30/24,04:16:02,1,1,A0,24
06/30/24,04:16:04,1,2,A0,22
06/30/24,04:16:04,1,2,A0,17
06/30/24,04:16:04,1,1,A0,18
06/30/24,04:16:05,1,2,A0,31
06/30/24,04:16:05,1,1,A0,19
06/30/24,04:16:05,1,1,A0,19
06/30/24,04:16:06,1,1,A0,22
06/30/24,04:16:06,1,999,A0,36
06/30/24,04:16:07,1,1,A0,22
06/30/24,04:16:08,1,2,A0,25
06/30/24,04:16:09,1,1,A0,20
06/30/24,04:16:09,1,2,A0,21
06/30/24,04:16:10,1,1,A0,28
06/30/24,04:16:10,1,2,A0,20
06/30/24,04:16:11,1,2,A0,18
06/30/24,04:16:12,1,1,A0,33
06/30/24,04:16:12,1,1,A0,21
06/30/24,04:16:12,1,999,A0,27
06/30/24,04:16:13,1,1,A0,23
06/30/24,04:16:13,1,1,A0,31
06/30/24,04:16:14,1,1,A0,16
06/30/24,04:16:15,1,2,A0,31
06/30/24,04:16:17,1,1,A0,23
06/30/24,04:16:18,1,2,A0,26
06/30/24,04:16:18,1,2,A0,24
06/30/24,04:16:18,1,1,A0,20
06/30/24,04:16:19,1,999,A0,33
06/30/24,04:16:18,1,2,A0,21
06/30/24,04:16:18,1,2,A0,24
06/30/24,04:16:19,1,1,A0,21
06/30/24,04:16:19,1,2,A0,24
06/30/24,04:16:20,1,1,A0,22
06/30/24,04:16:20,1,2,A0,18
06/30/24,04:16:21,1,1,A0,23
06/30/24,04:16:21,1,2,A0,19
06/30/24,04:16:23,1,1,A0,31
06/30/24,04:16:23,1,1,A0,19
06/30/24,04:16:24,1,999,A0,17
06/30/24,04:16:24,1,1,A0,21
06/30/24,04:16:25,1,1,A0,23
06/30/24,04:16:26,1,1,A0,26
06/30/24,04:16:26,1,2,A0,23
06/30/24,04:16:26,1,1,A0,29
06/30/24,04:16:27,1,2,A0,22
06/30/24,04:16:28,1,1,A0,25
06/30/24,04:16:28,1,2,A0,17
06/30/24,04:16:28,1,1,A0,26
06/30/24,04:16:30,1,999,A0,26
06/30/24,04:16:31,1,1,A0,22
06/30/24,04:16:33,1,2,A0,27
06/30/24,04:16:33,1,2,A0,26
06/30/24,04:16:33,1,2,A0,23
06/30/24,04:16:34,1,2,A0,20
06/30/24,04:16:35,1,1,A0,25
06/30/24,04:16:35,1,2,A0,18
06/30/24,04:16:35,1,1,A0,30
06/30/24,04:16:35,1,1,A0,20
06/30/24,04:16:36,1,1,A0,27
06/30/24,04:16:36,1,2,A0,15
06/30/24,04:16:37,1,999,A0,26
06/30/24,04:16:37,1,2,A0,22
06/30/24,04:16:38,1,2,A0,24
06/30/24,04:16:39,1,1,A0,25
06/30/24,04:16:39,1,1,A0,26
06/30/24,04:16:40,1,1,A0,22
06/30/24,04:16:42,1,2,A0,18
06/30/24,04:16:42,1,999,A0,26
06/30/24,04:16:42,1,1,A0,25
06/30/24,04:16:43,1,1,A0,24
06/30/24,04:16:44,1,2,A0,23
06/30/24,04:16:44,1,1,A0,23
06/30/24,04:16:44,1,2,A0,30
06/30/24,04:16:46,1,1,A0,21
06/30/24,04:16:47,1,1,A0,21
06/30/24,04:16:48,1,1,A0,16
06/30/24,04:16:48,1,1,A0,16
06/30/24,04:16:48,1,2,A0,26
06/30/24,04:16:49,1,1,A0,23
06/30/24,04:16:51,1,2,A0,29
06/30/24,04:16:51,1,2,A0,22
06/30/24,04:16:51,1,1,A0,28
06/30/24,04:16:51,1,2,A0,26
06/30/24,04:16:53,1,2,A0,26
06/30/24,04:16:53,1,1,A0,18
06/30/24,04:16:54,1,1,A0,19
06/30/24,04:16:55,1,2,A0,20
06/30/24,04:16:55,1,999,A0,23
06/30/24,04:16:54,1,1,A0,18
06/30/24,04:16:55,1,1,A0,22
06/30/24,04:16:56,1,1,A0,18
06/30/24,04:16:57,1,2,A0,23
06/30/24,04:16:57,1,2,A0,23
06/30/24,04:16:59,1,1,A0,21
06/30/24,04:16:59,1,1,A0,25
06/30/24,04:17:00,1,1,A0,23
06/30/24,04:17:00,1,999,A0,23
06/30/24,04:17:00,1,2,A0,22
06/30/24,04:17:01,1,1,A0,34
06/30/24,04:17:02,1,1,A0,22
06/30/24,04:17:02,1,1,A0,24
06/30/24,04:17:02,1,1,A0,28
06/30/24,04:17:03,1,1,A0,25
06/30/24,04:17:03,1,1,A0,16
06/30/24,04:17:03,1,2,A0,22
06/30/24,04:17:05,1,1,A0,21
06/30/24,04:17:06,1,2,A0,23
06/30/24,04:17:06,1,2,A0,31
06/30/24,04:17:07,1,1,A0,21
06/30/24,04:17:09,1,1,A0,27
06/30/24,04:17:10,1,1,A0,21
06/30/24,04:17:10,1,1,A0,22
06/30/24,04:17:11,1,1,A0,28
06/30/24,04:17:12,1,2,A0,22
06/30/24,04:17:13,1,999,A0,32
06/30/24,04:17:13,1,1,A0,23
06/30/24,04:17:15,1,1,A0,20
06/30/24,04:17:16,1,1,A0,29
06/30/24,04:17:16,1,2,A0,35
06/30/24,04:17:16,1,1,A0,27
06/30/24,04:17:16,1,2,A0,37
06/30/24,04:17:16,1,1,A0,25
06/30/24,04:17:17,1,1,A0,27
06/30/24,04:17:18,1,1,A0,26
06/30/24,04:17:18,1,1,A0,33
06/30/24,04:17:19,1,999,A0,28
06/30/24,04:17:19,1,1,A0,23
06/30/24,04:17:21,1,1,A0,24
06/30/24,04:17:22,1,1,A0,29
06/30/24,04:17:23,1,1,A0,22
06/30/24,04:17:23,1,2,A0,30
06/30/24,04:17:24,1,1,A0,32
06/30/24,04:17:25,1,1,A0,28
06/30/24,04:17:25,1,1,A0,26
06/30/24,04:17:27,1,1,A0,16
06/30/24,04:17:27,1,2,A0,29
06/30/24,04:17:31,1,2,A0,28
06/30/24,04:17:31,1,999,A0,21
06/30/24,04:17:32,1,1,A0,27
06/30/24,04:17:33,1,1,A0,32
06/30/24,04:17:34,1,2,A0,23
06/30/24,04:17:34,1,1,A0,27
06/30/24,04:17:35,1,2,A0,23
06/30/24,04:17:36,1,2,A0,30
06/30/24,04:17:36,1,2,A0,22
06/30/24,04:17:37,1,1,A0,22
06/30/24,04:17:37,1,999,A0,20
06/30/24,04:17:36,1,1,A0,34
06/30/24,04:17:36,1,1,A0,24
06/30/24,04:17:38,1,2,A0,21
06/30/24,04:17:38,1,1,A0,24
06/30/24,04:17:39,1,1,A0,28
06/30/24,04:17:39,1,1,A0,23
06/30/24,04:17:39,1,2,A0,18
06/30/24,04:17:40,1,2,A0,20
06/30/24,04:17:40,1,1,A0,24
06/30/24,04:17:41,1,1,A0,22
06/30/24,04:17:41,1,2,A0,22
06/30/24,04:17:41,1,2,A0,19
06/30/24,04:17:42,1,1,A0,21
06/30/24,04:17:42,1,999,A0,23
06/30/24,04:17:44,1,999,A0,24
06/30/24,04:17:44,1,999,A0,17
06/30/24,04:26:11,1,55,A0,109
06/30/24,04:26:16,1,22,A0,114
06/30/24,04:26:27,1,16,A0,106
06/30/24,04:26:36,1,22,A0,123
06/30/24,04:26:51,1,55,A0,105
06/30/24,04:26:55,1,22,A0,127
06/30/24,04:27:11,1,55,A0,118
06/30/24,04:27:15,1,22,A0,187
06/30/24,04:27:35,1,22,A0,187
06/30/24,04:27:47,1,16,A0,106
06/30/24,04:27:50,1,55,A0,118
06/30/24,04:27:55,1,22,A0,176
06/30/24,04:28:15,1,22,A0,110
06/30/24,04:28:27,1,16,A0,109
06/30/24,04:28:30,1,55,A0,121
06/30/24,04:28:35,1,22,A0,160
06/30/24,04:28:47,1,16,A0,118
06/30/24,04:28:50,1,55,A0,123
06/30/24,04:28:56,1,22,A0,181
06/30/24,04:29:16,1,22,A0,167
06/30/24,04:29:26,1,16,A0,106
06/30/24,04:29:31,1,55,A0,126
06/30/24,04:29:36,1,22,A0,161
06/30/24,04:29:46,1,16,A0,116
06/30/24,04:29:51,1,55,A0,126
06/30/24,04:29:56,1,22,A0,155
06/30/24,04:30:16,1,22,A0,170
06/30/24,04:30:36,1,22,A0,168
06/30/24,04:30:46,1,16,A0,106
06/30/24,04:30:51,1,55,A0,103
06/30/24,04:30:56,1,22,A0,157
06/30/24,04:31:11,1,55,A0,120
06/30/24,04:31:16,1,22,A0,170
06/30/24,04:31:36,1,22,A0,171
06/30/24,04:31:55,1,22,A0,166
06/30/24,04:32:11,1,55,A0,118
06/30/24,04:32:15,1,22,A0,141
06/30/24,04:32:30,1,55,A0,113
06/30/24,04:32:35,1,22,A0,148
06/30/24,04:32:56,1,22,A0,169
06/30/24,04:33:10,1,55,A0,124
06/30/24,04:33:15,1,22,A0,179
06/30/24,04:33:30,1,55,A0,129
06/30/24,04:33:34,1,22,A0,184
06/30/24,04:33:47,1,16,A0,109
06/30/24,04:33:50,1,55,A0,129
06/30/24,04:33:55,1,22,A0,167
06/30/24,04:34:10,1,55,A0,120
06/30/24,04:34:15,1,22,A0,182
06/30/24,04:34:31,1,55,A0,119
06/30/24,04:34:35,1,22,A0,183
06/30/24,04:34:51,1,55,A0,121
06/30/24,04:34:55,1,22,A0,185
06/30/24,04:35:11,1,55,A0,120
06/30/24,04:35:15,1,22,A0,181
06/30/24,04:35:31,1,55,A0,115
06/30/24,04:35:35,1,22,A0,180
06/30/24,04:35:51,1,55,A0,118
06/30/24,04:35:55,1,22,A0,174
06/30/24,04:36:11,1,55,A0,151
06/30/24,04:36:31,1,55,A0,120
06/30/24,04:36:35,1,22,A0,138
06/30/24,04:36:51,1,55,A0,108
06/30/24,04:36:54,1,22,A0,181
06/30/24,04:37:11,1,55,A0,110
06/30/24,04:37:14,1,22,A0,185
06/30/24,04:37:31,1,55,A0,122
06/30/24,04:37:35,1,22,A0,200
06/30/24,04:37:47,1,16,A0,114
06/30/24,04:37:50,1,55,A0,124
06/30/24,04:37:55,1,22,A0,199
06/30/24,04:38:10,1,55,A0,120
06/30/24,04:38:15,1,22,A0,155
06/30/24,04:38:31,1,55,A0,123
06/30/24,04:38:35,1,22,A0,115
06/30/24,04:38:46,1,16,A0,157
06/30/24,04:38:50,1,55,A0,172
06/30/24,04:39:06,1,16,A0,169
06/30/24,04:39:10,1,55,A0,189
06/30/24,04:39:26,1,16,A0,164
06/30/24,04:39:30,1,55,A0,183
06/30/24,04:39:45,1,16,A0,132
06/30/24,04:40:06,1,16,A0,146
06/30/24,04:40:10,1,55,A0,167
06/30/24,04:40:26,1,16,A0,199
06/30/24,04:40:30,1,55,A0,185
06/30/24,04:40:34,1,22,A0,115
06/30/24,04:40:46,1,16,A0,175
06/30/24,04:40:50,1,55,A0,184
06/30/24,04:40:54,1,22,A0,109
06/30/24,04:41:06,1,16,A0,188
06/30/24,04:41:10,1,55,A0,174
06/30/24,04:41:26,1,16,A0,207
06/30/24,04:41:30,1,55,A0,194
06/30/24,04:41:46,1,16,A0,195
06/30/24,04:41:50,1,55,A0,190
06/30/24,04:42:06,1,16,A0,205
06/30/24,04:42:09,1,55,A0,187
06/30/24,04:42:26,1,16,A0,167
06/30/24,04:42:29,1,55,A0,180
06/30/24,04:42:50,1,55,A0,188
06/30/24,04:43:06,1,16,A0,177
06/30/24,04:43:10,1,55,A0,176
06/30/24,04:43:26,1,16,A0,170
06/30/24,04:43:30,1,55,A0,163
06/30/24,04:43:46,1,16,A0,149
06/30/24,04:43:50,1,55,A0,150
06/30/24,04:43:54,1,22,A0,110
06/30/24,04:45:05,1,48,A0,105
06/30/24,04:45:06,1,21,A0,131
06/30/24,04:45:24,1,25,A0,129
06/30/24,04:45:25,1,48,A0,121
06/30/24,04:45:26,1,21,A0,118
06/30/24,04:45:34,1,24,A0,113
06/30/24,04:45:44,1,25,A0,139
06/30/24,04:45:46,1,21,A0,159
06/30/24,04:46:04,1,25,A0,136
06/30/24,04:46:06,1,21,A0,151
06/30/24,04:46:13,1,24,A0,139
06/30/24,04:46:24,1,25,A0,134
06/30/24,04:46:26,1,21,A0,155
06/30/24,04:46:33,1,24,A0,131
06/30/24,04:46:44,1,25,A0,145
06/30/24,04:46:46,1,21,A0,149
06/30/24,04:46:54,1,24,A0,175
06/30/24,04:47:04,1,25,A0,182
06/30/24,04:47:06,1,21,A0,167
06/30/24,04:47:24,1,25,A0,182
06/30/24,04:47:26,1,21,A0,185
06/30/24,04:47:34,1,24,A0,181
06/30/24,04:47:44,1,25,A0,180
06/30/24,04:47:46,1,21,A0,190
06/30/24,04:47:50,1,54,A0,125
06/30/24,04:47:54,1,24,A0,134
06/30/24,04:48:04,1,25,A0,181
06/30/24,04:48:06,1,21,A0,184
06/30/24,04:48:14,1,24,A0,189
06/30/24,04:48:24,1,25,A0,186
06/30/24,04:48:26,1,21,A0,194
06/30/24,04:48:34,1,24,A0,165
06/30/24,04:48:43,1,25,A0,153
06/30/24,04:48:45,1,21,A0,196
06/30/24,04:48:54,1,24,A0,187
06/30/24,04:49:03,1,25,A0,196
06/30/24,04:49:06,1,21,A0,197
06/30/24,04:49:14,1,24,A0,189
06/30/24,04:49:24,1,25,A0,149
06/30/24,04:49:26,1,21,A0,178
06/30/24,04:49:34,1,24,A0,190
06/30/24,04:49:44,1,25,A0,193
06/30/24,04:49:46,1,21,A0,198
06/30/24,04:49:54,1,24,A0,185
06/30/24,04:50:04,1,25,A0,165
06/30/24,04:50:06,1,21,A0,186
06/30/24,04:50:14,1,24,A0,188
06/30/24,04:50:24,1,25,A0,153
06/30/24,04:50:26,1,21,A0,163
06/30/24,04:50:34,1,24,A0,148
06/30/24,04:50:44,1,25,A0,153
06/30/24,04:50:46,1,21,A0,175
06/30/24,04:50:54,1,24,A0,186
06/30/24,04:51:04,1,25,A0,117
06/30/24,04:51:26,1,21,A0,125
06/30/24,04:51:30,1,54,A0,146
06/30/24,04:51:49,1,54,A0,151
06/30/24,04:52:10,1,54,A0,194
06/30/24,04:52:30,1,54,A0,150
06/30/24,04:52:45,1,48,A0,136
06/30/24,04:53:05,1,48,A0,196
06/30/24,04:53:25,1,48,A0,201
06/30/24,04:53:45,1,48,A0,167
06/30/24,04:54:05,1,48,A0,192
06/30/24,04:54:25,1,48,A0,176
06/30/24,04:58:04,1,42,A0,185
06/30/24,04:58:07,1,49,A0,161
06/30/24,04:58:24,1,42,A0,191
06/30/24,04:58:27,1,49,A0,171
06/30/24,04:58:43,1,42,A0,177
06/30/24,04:59:03,1,42,A0,168
06/30/24,04:59:07,1,49,A0,163
06/30/24,04:59:23,1,42,A0,184
06/30/24,04:59:27,1,49,A0,187
06/30/24,04:59:43,1,42,A0,171
06/30/24,05:00:03,1,42,A0,165
06/30/24,05:00:07,1,49,A0,170
06/30/24,05:00:23,1,42,A0,163
06/30/24,05:00:27,1,49,A0,167
06/30/24,05:00:43,1,42,A0,144
06/30/24,05:01:03,1,42,A0,149
06/30/24,05:01:07,1,49,A0,161
06/30/24,05:01:23,1,42,A0,157
06/30/24,05:01:27,1,49,A0,154
06/30/24,05:01:43,1,42,A0,178
06/30/24,05:02:03,1,42,A0,169
06/30/24,05:02:07,1,49,A0,171
06/30/24,05:02:24,1,42,A0,173
06/30/24,05:02:28,1,49,A0,170
06/30/24,05:02:44,1,42,A0,177
06/30/24,05:03:04,1,42,A0,182
06/30/24,05:03:07,1,49,A0,176
06/30/24,05:03:23,1,42,A0,181
06/30/24,05:03:27,1,49,A0,175
06/30/24,05:03:43,1,42,A0,184
06/30/24,05:04:03,1,42,A0,185
06/30/24,05:04:07,1,49,A0,166
06/30/24,05:04:23,1,42,A0,196
06/30/24,05:04:27,1,49,A0,190
06/30/24,05:04:43,1,42,A0,186
06/30/24,05:05:03,1,42,A0,189
06/30/24,05:05:07,1,49,A0,129
06/30/24,05:15:51,1,54,A0,48
06/30/24,05:15:52,1,53,A0,62
06/30/24,05:16:08,1,49,A0,57
06/30/24,05:16:14,1,999,A0,30
06/30/24,05:16:21,1,999,A0,33
06/30/24,05:16:24,1,42,A0,50
06/30/24,05:16:28,1,49,A0,55
06/30/24,05:16:31,1,53,A0,45
06/30/24,05:16:44,1,42,A0,53
06/30/24,05:16:47,1,49,A0,46
06/30/24,05:16:51,1,53,A0,42
06/30/24,05:17:04,1,42,A0,52
06/30/24,05:17:23,1,42,A0,48
06/30/24,05:17:31,1,53,A0,51
06/30/24,05:17:37,1,999,A0,25
06/30/24,05:17:42,1,999,A0,32
06/30/24,05:17:43,1,42,A0,47
06/30/24,05:17:47,1,49,A0,53
06/30/24,05:18:03,1,42,A0,52
06/30/24,05:18:07,1,49,A0,40
06/30/24,05:18:27,1,49,A0,53
06/30/24,05:18:43,1,42,A0,43
06/30/24,05:18:52,1,53,A0,67
06/30/24,05:19:03,1,42,A0,41
06/30/24,05:19:07,1,49,A0,53
06/30/24,05:19:23,1,42,A0,37
06/30/24,05:19:27,1,49,A0,67
06/30/24,05:19:31,1,54,A0,41
06/30/24,05:19:43,1,42,A0,45
06/30/24,05:19:48,1,49,A0,66
06/30/24,05:20:28,1,49,A0,35
06/30/24,05:20:31,1,53,A0,41
06/30/24,05:20:37,1,999,A0,23
06/30/24,05:20:40,1,999,A0,26
06/30/24,05:20:45,1,999,A0,42
06/30/24,05:20:48,1,999,A0,30
06/30/24,05:20:51,1,999,A0,39
06/30/24,05:20:51,1,999,A0,20
06/30/24,05:20:53,1,999,A0,34
06/30/24,05:20:53,1,999,A0,22
