"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-06-30 05:58:43,"DRY UPPER","day",42,175,NA,NA,"receiver"
2024-06-30 05:58:45,"DRY UPPER","day",48,55,NA,NA,"receiver"
2024-06-30 05:58:47,"DRY UPPER","day",49,154,NA,NA,"receiver"
2024-06-30 05:59:03,"DRY UPPER","day",42,157,NA,NA,"receiver"
2024-06-30 05:59:07,"DRY UPPER","day",49,149,NA,NA,"receiver"
2024-06-30 05:59:23,"DRY UPPER","day",42,183,NA,NA,"receiver"
2024-06-30 05:59:28,"DRY UPPER","day",49,178,NA,NA,"receiver"
2024-06-30 05:59:43,"DRY UPPER","day",42,198,NA,NA,"receiver"
2024-06-30 05:59:48,"DRY UPPER","day",49,195,NA,NA,"receiver"
2024-06-30 06:00:04,"DRY UPPER","day",42,196,NA,NA,"receiver"
2024-06-30 06:00:08,"DRY UPPER","day",49,194,NA,NA,"receiver"
2024-06-30 06:00:23,"DRY UPPER","day",42,200,NA,NA,"receiver"
2024-06-30 06:00:27,"DRY UPPER","day",49,188,NA,NA,"receiver"
2024-06-30 06:00:43,"DRY UPPER","day",42,162,NA,NA,"receiver"
2024-06-30 06:00:47,"DRY UPPER","day",49,152,NA,NA,"receiver"
2024-06-30 06:01:03,"DRY UPPER","day",42,164,NA,NA,"receiver"
2024-06-30 06:01:07,"DRY UPPER","day",49,126,NA,NA,"receiver"
2024-06-30 06:01:23,"DRY UPPER","day",42,130,NA,NA,"receiver"
2024-06-30 06:01:27,"DRY UPPER","day",49,126,NA,NA,"receiver"
2024-06-30 06:01:43,"DRY UPPER","day",42,149,NA,NA,"receiver"
2024-06-30 06:01:47,"DRY UPPER","day",49,129,NA,NA,"receiver"
2024-06-30 06:02:03,"DRY UPPER","day",42,142,NA,NA,"receiver"
2024-06-30 06:02:05,"DRY UPPER","day",48,87,NA,NA,"receiver"
2024-06-30 06:02:07,"DRY UPPER","day",49,120,NA,NA,"receiver"
2024-06-30 06:02:23,"DRY UPPER","day",42,115,NA,NA,"receiver"
2024-06-30 06:02:27,"DRY UPPER","day",49,127,NA,NA,"receiver"
2024-06-30 06:02:43,"DRY UPPER","day",42,102,NA,NA,"receiver"
2024-06-30 06:02:47,"DRY UPPER","day",49,110,NA,NA,"receiver"
2024-06-30 06:03:03,"DRY UPPER","day",42,121,NA,NA,"receiver"
2024-06-30 06:03:07,"DRY UPPER","day",49,99,NA,NA,"receiver"
2024-06-30 06:03:25,"DRY UPPER","day",48,79,NA,NA,"receiver"
2024-06-30 06:03:27,"DRY UPPER","day",49,109,NA,NA,"receiver"
2024-06-30 06:03:43,"DRY UPPER","day",42,81,NA,NA,"receiver"
2024-06-30 06:03:45,"DRY UPPER","day",48,81,NA,NA,"receiver"
2024-06-30 06:03:47,"DRY UPPER","day",49,81,NA,NA,"receiver"
2024-06-30 06:04:05,"DRY UPPER","day",48,98,NA,NA,"receiver"
2024-06-30 06:04:05,"DRY UPPER","day",16,46,NA,NA,"receiver"
2024-06-30 06:04:05,"DRY UPPER","day",21,76,NA,NA,"receiver"
2024-06-30 06:04:07,"DRY UPPER","day",49,63,NA,NA,"receiver"
2024-06-30 06:04:10,"DRY UPPER","day",54,71,NA,NA,"receiver"
2024-06-30 06:04:23,"DRY UPPER","day",42,69,NA,NA,"receiver"
2024-06-30 06:04:24,"DRY UPPER","day",25,56,NA,NA,"receiver"
2024-06-30 06:04:25,"DRY UPPER","day",48,87,NA,NA,"receiver"
2024-06-30 06:04:25,"DRY UPPER","day",16,49,NA,NA,"receiver"
2024-06-30 06:04:25,"DRY UPPER","day",21,77,NA,NA,"receiver"
2024-06-30 06:04:27,"DRY UPPER","day",49,73,NA,NA,"receiver"
2024-06-30 06:04:33,"DRY UPPER","day",24,48,NA,NA,"receiver"
2024-06-30 06:04:43,"DRY UPPER","day",42,78,NA,NA,"receiver"
2024-06-30 06:04:44,"DRY UPPER","day",25,39,NA,NA,"receiver"
2024-06-30 06:04:45,"DRY UPPER","day",48,83,NA,NA,"receiver"
2024-06-30 06:04:45,"DRY UPPER","day",16,51,NA,NA,"receiver"
2024-06-30 06:04:45,"DRY UPPER","day",21,68,NA,NA,"receiver"
2024-06-30 06:04:47,"DRY UPPER","day",49,76,NA,NA,"receiver"
2024-06-30 06:04:53,"DRY UPPER","day",24,49,NA,NA,"receiver"
2024-06-30 06:05:04,"DRY UPPER","day",42,81,NA,NA,"receiver"
2024-06-30 06:05:05,"DRY UPPER","day",25,95,NA,NA,"receiver"
2024-06-30 06:05:06,"DRY UPPER","day",48,119,NA,NA,"receiver"
2024-06-30 06:05:06,"DRY UPPER","day",16,71,NA,NA,"receiver"
2024-06-30 06:05:06,"DRY UPPER","day",21,71,NA,NA,"receiver"
2024-06-30 06:05:08,"DRY UPPER","day",49,90,NA,NA,"receiver"
2024-06-30 06:05:26,"DRY UPPER","day",48,103,NA,NA,"receiver"
2024-06-30 06:05:25,"DRY UPPER","day",21,94,NA,NA,"receiver"
2024-06-30 06:05:44,"DRY UPPER","day",25,89,NA,NA,"receiver"
2024-06-30 06:05:45,"DRY UPPER","day",48,110,NA,NA,"receiver"
2024-06-30 06:06:05,"DRY UPPER","day",48,117,NA,NA,"receiver"
2024-06-30 06:06:10,"DRY UPPER","day",54,85,NA,NA,"receiver"
2024-06-30 06:06:24,"DRY UPPER","day",25,95,NA,NA,"receiver"
2024-06-30 06:06:25,"DRY UPPER","day",48,122,NA,NA,"receiver"
2024-06-30 06:06:25,"DRY UPPER","day",21,99,NA,NA,"receiver"
2024-06-30 06:06:44,"DRY UPPER","day",25,108,NA,NA,"receiver"
2024-06-30 06:06:45,"DRY UPPER","day",48,151,NA,NA,"receiver"
2024-06-30 06:06:45,"DRY UPPER","day",21,109,NA,NA,"receiver"
2024-06-30 06:06:50,"DRY UPPER","day",54,104,NA,NA,"receiver"
2024-06-30 06:07:04,"DRY UPPER","day",25,103,NA,NA,"receiver"
2024-06-30 06:07:05,"DRY UPPER","day",48,176,NA,NA,"receiver"
2024-06-30 06:07:10,"DRY UPPER","day",54,103,NA,NA,"receiver"
2024-06-30 06:07:24,"DRY UPPER","day",25,83,NA,NA,"receiver"
2024-06-30 06:07:25,"DRY UPPER","day",48,203,NA,NA,"receiver"
2024-06-30 06:07:30,"DRY UPPER","day",54,110,NA,NA,"receiver"
2024-06-30 06:07:34,"DRY UPPER","day",24,90,NA,NA,"receiver"
2024-06-30 06:07:44,"DRY UPPER","day",25,111,NA,NA,"receiver"
2024-06-30 06:07:45,"DRY UPPER","day",48,101,NA,NA,"receiver"
2024-06-30 06:07:45,"DRY UPPER","day",21,106,NA,NA,"receiver"
2024-06-30 06:07:51,"DRY UPPER","day",54,152,NA,NA,"receiver"
2024-06-30 06:08:04,"DRY UPPER","day",25,106,NA,NA,"receiver"
2024-06-30 06:08:05,"DRY UPPER","day",48,125,NA,NA,"receiver"
2024-06-30 06:08:11,"DRY UPPER","day",54,165,NA,NA,"receiver"
2024-06-30 06:08:24,"DRY UPPER","day",25,111,NA,NA,"receiver"
2024-06-30 06:08:25,"DRY UPPER","day",48,117,NA,NA,"receiver"
2024-06-30 06:08:26,"DRY UPPER","day",21,126,NA,NA,"receiver"
2024-06-30 06:08:30,"DRY UPPER","day",54,190,NA,NA,"receiver"
2024-06-30 06:08:45,"DRY UPPER","day",25,103,NA,NA,"receiver"
2024-06-30 06:08:46,"DRY UPPER","day",48,115,NA,NA,"receiver"
2024-06-30 06:08:46,"DRY UPPER","day",21,87,NA,NA,"receiver"
2024-06-30 06:08:49,"DRY UPPER","day",54,183,NA,NA,"receiver"
2024-06-30 06:08:53,"DRY UPPER","day",24,101,NA,NA,"receiver"
2024-06-30 06:09:05,"DRY UPPER","day",25,112,NA,NA,"receiver"
2024-06-30 06:09:06,"DRY UPPER","day",48,113,NA,NA,"receiver"
2024-06-30 06:09:06,"DRY UPPER","day",21,115,NA,NA,"receiver"
2024-06-30 06:09:09,"DRY UPPER","day",54,160,NA,NA,"receiver"
2024-06-30 06:09:24,"DRY UPPER","day",25,110,NA,NA,"receiver"
2024-06-30 06:09:25,"DRY UPPER","day",48,111,NA,NA,"receiver"
2024-06-30 06:09:25,"DRY UPPER","day",21,100,NA,NA,"receiver"
2024-06-30 06:09:29,"DRY UPPER","day",54,163,NA,NA,"receiver"
2024-06-30 06:09:33,"DRY UPPER","day",24,108,NA,NA,"receiver"
2024-06-30 06:09:44,"DRY UPPER","day",25,96,NA,NA,"receiver"
2024-06-30 06:09:45,"DRY UPPER","day",21,112,NA,NA,"receiver"
2024-06-30 06:09:49,"DRY UPPER","day",54,175,NA,NA,"receiver"
2024-06-30 06:09:53,"DRY UPPER","day",24,84,NA,NA,"receiver"
2024-06-30 06:10:04,"DRY UPPER","day",25,98,NA,NA,"receiver"
2024-06-30 06:10:05,"DRY UPPER","day",48,96,NA,NA,"receiver"
2024-06-30 06:10:05,"DRY UPPER","day",21,99,NA,NA,"receiver"
2024-06-30 06:10:25,"DRY UPPER","day",25,115,NA,NA,"receiver"
2024-06-30 06:10:26,"DRY UPPER","day",48,116,NA,NA,"receiver"
2024-06-30 06:10:25,"DRY UPPER","day",21,91,NA,NA,"receiver"
2024-06-30 06:10:29,"DRY UPPER","day",54,167,NA,NA,"receiver"
2024-06-30 06:10:33,"DRY UPPER","day",24,101,NA,NA,"receiver"
2024-06-30 06:10:44,"DRY UPPER","day",25,107,NA,NA,"receiver"
2024-06-30 06:10:45,"DRY UPPER","day",48,109,NA,NA,"receiver"
2024-06-30 06:10:45,"DRY UPPER","day",21,88,NA,NA,"receiver"
2024-06-30 06:10:49,"DRY UPPER","day",54,194,NA,NA,"receiver"
2024-06-30 06:10:53,"DRY UPPER","day",24,96,NA,NA,"receiver"
2024-06-30 06:11:04,"DRY UPPER","day",25,95,NA,NA,"receiver"
2024-06-30 06:11:04,"DRY UPPER","day",48,93,NA,NA,"receiver"
2024-06-30 06:11:05,"DRY UPPER","day",21,88,NA,NA,"receiver"
2024-06-30 06:11:09,"DRY UPPER","day",54,196,NA,NA,"receiver"
2024-06-30 06:11:24,"DRY UPPER","day",25,93,NA,NA,"receiver"
2024-06-30 06:11:24,"DRY UPPER","day",48,107,NA,NA,"receiver"
2024-06-30 06:11:29,"DRY UPPER","day",54,147,NA,NA,"receiver"
2024-06-30 06:11:34,"DRY UPPER","day",24,92,NA,NA,"receiver"
2024-06-30 06:11:44,"DRY UPPER","day",25,84,NA,NA,"receiver"
2024-06-30 06:11:44,"DRY UPPER","day",48,100,NA,NA,"receiver"
2024-06-30 06:11:50,"DRY UPPER","day",54,138,NA,NA,"receiver"
2024-06-30 06:11:54,"DRY UPPER","day",24,99,NA,NA,"receiver"
2024-06-30 06:12:04,"DRY UPPER","day",25,98,NA,NA,"receiver"
2024-06-30 06:12:04,"DRY UPPER","day",48,98,NA,NA,"receiver"
2024-06-30 06:12:10,"DRY UPPER","day",54,127,NA,NA,"receiver"
2024-06-30 06:12:24,"DRY UPPER","day",25,102,NA,NA,"receiver"
2024-06-30 06:12:24,"DRY UPPER","day",48,108,NA,NA,"receiver"
2024-06-30 06:12:29,"DRY UPPER","day",54,110,NA,NA,"receiver"
2024-06-30 06:12:33,"DRY UPPER","day",24,109,NA,NA,"receiver"
2024-06-30 06:12:44,"DRY UPPER","day",25,149,NA,NA,"receiver"
2024-06-30 06:12:44,"DRY UPPER","day",48,97,NA,NA,"receiver"
2024-06-30 06:12:45,"DRY UPPER","day",21,142,NA,NA,"receiver"
2024-06-30 06:12:50,"DRY UPPER","day",54,101,NA,NA,"receiver"
2024-06-30 06:12:54,"DRY UPPER","day",24,173,NA,NA,"receiver"
2024-06-30 06:13:04,"DRY UPPER","day",25,160,NA,NA,"receiver"
2024-06-30 06:13:04,"DRY UPPER","day",48,109,NA,NA,"receiver"
2024-06-30 06:13:05,"DRY UPPER","day",21,140,NA,NA,"receiver"
2024-06-30 06:13:10,"DRY UPPER","day",54,109,NA,NA,"receiver"
2024-06-30 06:13:24,"DRY UPPER","day",25,169,NA,NA,"receiver"
2024-06-30 06:13:24,"DRY UPPER","day",48,103,NA,NA,"receiver"
2024-06-30 06:13:26,"DRY UPPER","day",21,172,NA,NA,"receiver"
2024-06-30 06:13:30,"DRY UPPER","day",54,113,NA,NA,"receiver"
2024-06-30 06:13:33,"DRY UPPER","day",24,178,NA,NA,"receiver"
2024-06-30 06:13:45,"DRY UPPER","day",25,173,NA,NA,"receiver"
2024-06-30 06:13:46,"DRY UPPER","day",21,177,NA,NA,"receiver"
2024-06-30 06:13:49,"DRY UPPER","day",54,109,NA,NA,"receiver"
2024-06-30 06:13:53,"DRY UPPER","day",24,178,NA,NA,"receiver"
2024-06-30 06:14:05,"DRY UPPER","day",25,178,NA,NA,"receiver"
2024-06-30 06:14:05,"DRY UPPER","day",48,94,NA,NA,"receiver"
2024-06-30 06:14:06,"DRY UPPER","day",21,182,NA,NA,"receiver"
2024-06-30 06:14:09,"DRY UPPER","day",54,124,NA,NA,"receiver"
2024-06-30 06:14:25,"DRY UPPER","day",25,179,NA,NA,"receiver"
2024-06-30 06:14:25,"DRY UPPER","day",48,112,NA,NA,"receiver"
2024-06-30 06:14:25,"DRY UPPER","day",21,198,NA,NA,"receiver"
2024-06-30 06:14:29,"DRY UPPER","day",54,128,NA,NA,"receiver"
2024-06-30 06:14:33,"DRY UPPER","day",24,196,NA,NA,"receiver"
2024-06-30 06:14:44,"DRY UPPER","day",25,137,NA,NA,"receiver"
2024-06-30 06:14:44,"DRY UPPER","day",48,105,NA,NA,"receiver"
2024-06-30 06:14:45,"DRY UPPER","day",21,185,NA,NA,"receiver"
2024-06-30 06:14:53,"DRY UPPER","day",24,163,NA,NA,"receiver"
2024-06-30 06:15:04,"DRY UPPER","day",25,168,NA,NA,"receiver"
2024-06-30 06:15:04,"DRY UPPER","day",48,115,NA,NA,"receiver"
2024-06-30 06:15:05,"DRY UPPER","day",21,179,NA,NA,"receiver"
2024-06-30 06:15:24,"DRY UPPER","day",25,143,NA,NA,"receiver"
2024-06-30 06:15:25,"DRY UPPER","day",21,168,NA,NA,"receiver"
2024-06-30 06:15:29,"DRY UPPER","day",54,98,NA,NA,"receiver"
2024-06-30 06:15:33,"DRY UPPER","day",24,160,NA,NA,"receiver"
2024-06-30 06:15:44,"DRY UPPER","day",25,157,NA,NA,"receiver"
2024-06-30 06:15:44,"DRY UPPER","day",48,109,NA,NA,"receiver"
2024-06-30 06:15:45,"DRY UPPER","day",21,151,NA,NA,"receiver"
2024-06-30 06:15:49,"DRY UPPER","day",54,119,NA,NA,"receiver"
2024-06-30 06:15:53,"DRY UPPER","day",24,145,NA,NA,"receiver"
2024-06-30 06:16:04,"DRY UPPER","day",25,147,NA,NA,"receiver"
2024-06-30 06:16:04,"DRY UPPER","day",48,109,NA,NA,"receiver"
2024-06-30 06:16:05,"DRY UPPER","day",21,178,NA,NA,"receiver"
2024-06-30 06:16:09,"DRY UPPER","day",54,119,NA,NA,"receiver"
2024-06-30 06:16:24,"DRY UPPER","day",25,137,NA,NA,"receiver"
2024-06-30 06:16:24,"DRY UPPER","day",48,117,NA,NA,"receiver"
2024-06-30 06:16:25,"DRY UPPER","day",21,139,NA,NA,"receiver"
2024-06-30 06:16:29,"DRY UPPER","day",54,94,NA,NA,"receiver"
2024-06-30 06:16:34,"DRY UPPER","day",24,197,NA,NA,"receiver"
2024-06-30 06:16:44,"DRY UPPER","day",25,163,NA,NA,"receiver"
2024-06-30 06:16:44,"DRY UPPER","day",48,110,NA,NA,"receiver"
2024-06-30 06:16:45,"DRY UPPER","day",21,194,NA,NA,"receiver"
2024-06-30 06:16:50,"DRY UPPER","day",54,115,NA,NA,"receiver"
2024-06-30 06:16:54,"DRY UPPER","day",24,201,NA,NA,"receiver"
2024-06-30 06:17:04,"DRY UPPER","day",25,147,NA,NA,"receiver"
2024-06-30 06:17:04,"DRY UPPER","day",48,109,NA,NA,"receiver"
2024-06-30 06:17:05,"DRY UPPER","day",21,195,NA,NA,"receiver"
2024-06-30 06:17:10,"DRY UPPER","day",54,110,NA,NA,"receiver"
2024-06-30 06:17:13,"DRY UPPER","day",24,189,NA,NA,"receiver"
2024-06-30 06:17:24,"DRY UPPER","day",25,163,NA,NA,"receiver"
2024-06-30 06:17:24,"DRY UPPER","day",48,111,NA,NA,"receiver"
2024-06-30 06:17:26,"DRY UPPER","day",21,189,NA,NA,"receiver"
2024-06-30 06:17:30,"DRY UPPER","day",54,119,NA,NA,"receiver"
2024-06-30 06:17:33,"DRY UPPER","day",24,178,NA,NA,"receiver"
2024-06-30 06:17:45,"DRY UPPER","day",25,160,NA,NA,"receiver"
2024-06-30 06:17:45,"DRY UPPER","day",48,106,NA,NA,"receiver"
2024-06-30 06:17:46,"DRY UPPER","day",21,178,NA,NA,"receiver"
2024-06-30 06:17:49,"DRY UPPER","day",54,135,NA,NA,"receiver"
2024-06-30 06:17:53,"DRY UPPER","day",24,140,NA,NA,"receiver"
2024-06-30 06:18:05,"DRY UPPER","day",25,146,NA,NA,"receiver"
2024-06-30 06:18:05,"DRY UPPER","day",48,123,NA,NA,"receiver"
2024-06-30 06:18:06,"DRY UPPER","day",21,181,NA,NA,"receiver"
2024-06-30 06:18:13,"DRY UPPER","day",24,197,NA,NA,"receiver"
2024-06-30 06:18:25,"DRY UPPER","day",25,152,NA,NA,"receiver"
2024-06-30 06:18:25,"DRY UPPER","day",48,93,NA,NA,"receiver"
2024-06-30 06:18:26,"DRY UPPER","day",21,186,NA,NA,"receiver"
2024-06-30 06:18:30,"DRY UPPER","day",54,90,NA,NA,"receiver"
2024-06-30 06:18:33,"DRY UPPER","day",24,199,NA,NA,"receiver"
2024-06-30 06:18:45,"DRY UPPER","day",25,157,NA,NA,"receiver"
2024-06-30 06:18:45,"DRY UPPER","day",48,99,NA,NA,"receiver"
2024-06-30 06:18:46,"DRY UPPER","day",21,183,NA,NA,"receiver"
2024-06-30 06:18:53,"DRY UPPER","day",24,126,NA,NA,"receiver"
2024-06-30 06:19:05,"DRY UPPER","day",25,151,NA,NA,"receiver"
2024-06-30 06:19:05,"DRY UPPER","day",48,107,NA,NA,"receiver"
2024-06-30 06:19:06,"DRY UPPER","day",21,120,NA,NA,"receiver"
2024-06-30 06:19:09,"DRY UPPER","day",54,111,NA,NA,"receiver"
2024-06-30 06:19:13,"DRY UPPER","day",24,137,NA,NA,"receiver"
2024-06-30 06:19:25,"DRY UPPER","day",25,119,NA,NA,"receiver"
2024-06-30 06:19:25,"DRY UPPER","day",48,89,NA,NA,"receiver"
2024-06-30 06:19:25,"DRY UPPER","day",21,125,NA,NA,"receiver"
2024-06-30 06:19:29,"DRY UPPER","day",54,109,NA,NA,"receiver"
2024-06-30 06:19:33,"DRY UPPER","day",24,164,NA,NA,"receiver"
2024-06-30 06:19:44,"DRY UPPER","day",25,156,NA,NA,"receiver"
2024-06-30 06:19:44,"DRY UPPER","day",48,103,NA,NA,"receiver"
2024-06-30 06:19:45,"DRY UPPER","day",21,128,NA,NA,"receiver"
2024-06-30 06:19:53,"DRY UPPER","day",24,125,NA,NA,"receiver"
2024-06-30 06:20:04,"DRY UPPER","day",25,112,NA,NA,"receiver"
2024-06-30 06:20:05,"DRY UPPER","day",21,128,NA,NA,"receiver"
2024-06-30 06:20:09,"DRY UPPER","day",54,100,NA,NA,"receiver"
2024-06-30 06:20:14,"DRY UPPER","day",24,143,NA,NA,"receiver"
2024-06-30 06:20:24,"DRY UPPER","day",25,102,NA,NA,"receiver"
2024-06-30 06:20:24,"DRY UPPER","day",48,121,NA,NA,"receiver"
2024-06-30 06:20:25,"DRY UPPER","day",21,154,NA,NA,"receiver"
2024-06-30 06:20:29,"DRY UPPER","day",54,105,NA,NA,"receiver"
2024-06-30 06:20:34,"DRY UPPER","day",24,183,NA,NA,"receiver"
2024-06-30 06:20:44,"DRY UPPER","day",25,189,NA,NA,"receiver"
2024-06-30 06:20:44,"DRY UPPER","day",48,111,NA,NA,"receiver"
2024-06-30 06:20:45,"DRY UPPER","day",21,146,NA,NA,"receiver"
2024-06-30 06:20:50,"DRY UPPER","day",54,97,NA,NA,"receiver"
2024-06-30 06:20:54,"DRY UPPER","day",24,197,NA,NA,"receiver"
2024-06-30 06:21:04,"DRY UPPER","day",25,182,NA,NA,"receiver"
2024-06-30 06:21:04,"DRY UPPER","day",48,98,NA,NA,"receiver"
2024-06-30 06:21:05,"DRY UPPER","day",21,173,NA,NA,"receiver"
2024-06-30 06:21:14,"DRY UPPER","day",24,174,NA,NA,"receiver"
2024-06-30 06:21:24,"DRY UPPER","day",25,163,NA,NA,"receiver"
2024-06-30 06:21:24,"DRY UPPER","day",48,108,NA,NA,"receiver"
2024-06-30 06:21:25,"DRY UPPER","day",21,168,NA,NA,"receiver"
2024-06-30 06:21:29,"DRY UPPER","day",54,106,NA,NA,"receiver"
2024-06-30 06:21:34,"DRY UPPER","day",24,188,NA,NA,"receiver"
2024-06-30 06:21:44,"DRY UPPER","day",25,180,NA,NA,"receiver"
2024-06-30 06:21:44,"DRY UPPER","day",48,105,NA,NA,"receiver"
2024-06-30 06:21:45,"DRY UPPER","day",21,175,NA,NA,"receiver"
2024-06-30 06:21:50,"DRY UPPER","day",54,106,NA,NA,"receiver"
2024-06-30 06:21:54,"DRY UPPER","day",24,190,NA,NA,"receiver"
2024-06-30 06:22:04,"DRY UPPER","day",25,174,NA,NA,"receiver"
2024-06-30 06:22:04,"DRY UPPER","day",48,101,NA,NA,"receiver"
2024-06-30 06:22:05,"DRY UPPER","day",21,186,NA,NA,"receiver"
2024-06-30 06:22:10,"DRY UPPER","day",54,103,NA,NA,"receiver"
2024-06-30 06:22:13,"DRY UPPER","day",24,184,NA,NA,"receiver"
2024-06-30 06:22:24,"DRY UPPER","day",25,152,NA,NA,"receiver"
2024-06-30 06:22:26,"DRY UPPER","day",21,180,NA,NA,"receiver"
2024-06-30 06:22:30,"DRY UPPER","day",54,106,NA,NA,"receiver"
2024-06-30 06:22:33,"DRY UPPER","day",24,186,NA,NA,"receiver"
2024-06-30 06:22:45,"DRY UPPER","day",25,179,NA,NA,"receiver"
2024-06-30 06:22:45,"DRY UPPER","day",48,101,NA,NA,"receiver"
2024-06-30 06:22:46,"DRY UPPER","day",21,173,NA,NA,"receiver"
2024-06-30 06:22:49,"DRY UPPER","day",54,108,NA,NA,"receiver"
2024-06-30 06:22:53,"DRY UPPER","day",24,181,NA,NA,"receiver"
2024-06-30 06:23:05,"DRY UPPER","day",25,187,NA,NA,"receiver"
2024-06-30 06:23:06,"DRY UPPER","day",21,164,NA,NA,"receiver"
2024-06-30 06:23:09,"DRY UPPER","day",54,97,NA,NA,"receiver"
2024-06-30 06:23:13,"DRY UPPER","day",24,188,NA,NA,"receiver"
2024-06-30 06:23:25,"DRY UPPER","day",25,188,NA,NA,"receiver"
2024-06-30 06:23:25,"DRY UPPER","day",48,107,NA,NA,"receiver"
2024-06-30 06:23:25,"DRY UPPER","day",21,177,NA,NA,"receiver"
2024-06-30 06:23:29,"DRY UPPER","day",54,113,NA,NA,"receiver"
2024-06-30 06:23:33,"DRY UPPER","day",24,191,NA,NA,"receiver"
2024-06-30 06:23:45,"DRY UPPER","day",25,174,NA,NA,"receiver"
2024-06-30 06:23:45,"DRY UPPER","day",48,97,NA,NA,"receiver"
2024-06-30 06:23:46,"DRY UPPER","day",21,188,NA,NA,"receiver"
2024-06-30 06:23:49,"DRY UPPER","day",54,104,NA,NA,"receiver"
2024-06-30 06:23:53,"DRY UPPER","day",24,192,NA,NA,"receiver"
2024-06-30 06:24:05,"DRY UPPER","day",48,98,NA,NA,"receiver"
2024-06-30 06:24:06,"DRY UPPER","day",21,186,NA,NA,"receiver"
2024-06-30 06:24:09,"DRY UPPER","day",54,105,NA,NA,"receiver"
2024-06-30 06:24:14,"DRY UPPER","day",24,187,NA,NA,"receiver"
2024-06-30 06:24:25,"DRY UPPER","day",48,87,NA,NA,"receiver"
2024-06-30 06:24:25,"DRY UPPER","day",21,190,NA,NA,"receiver"
2024-06-30 06:24:29,"DRY UPPER","day",54,98,NA,NA,"receiver"
2024-06-30 06:24:33,"DRY UPPER","day",24,192,NA,NA,"receiver"
2024-06-30 06:24:44,"DRY UPPER","day",25,178,NA,NA,"receiver"
2024-06-30 06:24:44,"DRY UPPER","day",48,98,NA,NA,"receiver"
2024-06-30 06:24:45,"DRY UPPER","day",21,192,NA,NA,"receiver"
2024-06-30 06:24:49,"DRY UPPER","day",54,108,NA,NA,"receiver"
2024-06-30 06:24:53,"DRY UPPER","day",24,167,NA,NA,"receiver"
2024-06-30 06:25:04,"DRY UPPER","day",25,178,NA,NA,"receiver"
2024-06-30 06:25:04,"DRY UPPER","day",48,109,NA,NA,"receiver"
2024-06-30 06:25:05,"DRY UPPER","day",21,191,NA,NA,"receiver"
2024-06-30 06:25:09,"DRY UPPER","day",54,97,NA,NA,"receiver"
2024-06-30 06:25:14,"DRY UPPER","day",24,192,NA,NA,"receiver"
2024-06-30 06:25:24,"DRY UPPER","day",48,103,NA,NA,"receiver"
2024-06-30 06:25:25,"DRY UPPER","day",21,193,NA,NA,"receiver"
2024-06-30 06:25:29,"DRY UPPER","day",54,99,NA,NA,"receiver"
2024-06-30 06:25:34,"DRY UPPER","day",24,190,NA,NA,"receiver"
2024-06-30 06:25:44,"DRY UPPER","day",25,183,NA,NA,"receiver"
2024-06-30 06:25:44,"DRY UPPER","day",48,110,NA,NA,"receiver"
2024-06-30 06:25:45,"DRY UPPER","day",21,195,NA,NA,"receiver"
2024-06-30 06:25:54,"DRY UPPER","day",24,150,NA,NA,"receiver"
2024-06-30 06:26:04,"DRY UPPER","day",25,173,NA,NA,"receiver"
2024-06-30 06:26:04,"DRY UPPER","day",48,104,NA,NA,"receiver"
2024-06-30 06:26:05,"DRY UPPER","day",21,168,NA,NA,"receiver"
2024-06-30 06:26:10,"DRY UPPER","day",54,91,NA,NA,"receiver"
2024-06-30 06:26:14,"DRY UPPER","day",24,147,NA,NA,"receiver"
2024-06-30 06:26:24,"DRY UPPER","day",25,129,NA,NA,"receiver"
2024-06-30 06:26:24,"DRY UPPER","day",48,91,NA,NA,"receiver"
2024-06-30 06:26:26,"DRY UPPER","day",21,136,NA,NA,"receiver"
2024-06-30 06:26:34,"DRY UPPER","day",24,98,NA,NA,"receiver"
2024-06-30 06:26:45,"DRY UPPER","day",25,98,NA,NA,"receiver"
2024-06-30 06:26:50,"DRY UPPER","day",54,92,NA,NA,"receiver"
2024-06-30 06:26:54,"DRY UPPER","day",24,100,NA,NA,"receiver"
2024-06-30 06:27:05,"DRY UPPER","day",25,102,NA,NA,"receiver"
2024-06-30 06:27:05,"DRY UPPER","day",48,102,NA,NA,"receiver"
2024-06-30 06:27:06,"DRY UPPER","day",16,96,NA,NA,"receiver"
2024-06-30 06:27:06,"DRY UPPER","day",21,94,NA,NA,"receiver"
2024-06-30 06:27:13,"DRY UPPER","day",24,90,NA,NA,"receiver"
2024-06-30 06:27:13,"DRY UPPER","day",22,87,NA,NA,"receiver"
2024-06-30 06:27:25,"DRY UPPER","day",25,86,NA,NA,"receiver"
2024-06-30 06:27:25,"DRY UPPER","day",48,97,NA,NA,"receiver"
2024-06-30 06:27:33,"DRY UPPER","day",24,122,NA,NA,"receiver"
2024-06-30 06:27:45,"DRY UPPER","day",25,111,NA,NA,"receiver"
2024-06-30 06:27:45,"DRY UPPER","day",48,104,NA,NA,"receiver"
2024-06-30 06:27:46,"DRY UPPER","day",16,86,NA,NA,"receiver"
2024-06-30 06:27:46,"DRY UPPER","day",21,99,NA,NA,"receiver"
2024-06-30 06:27:49,"DRY UPPER","day",55,95,NA,NA,"receiver"
2024-06-30 06:27:53,"DRY UPPER","day",24,94,NA,NA,"receiver"
