"date","trackedTime_EST","river","shift","radioID","power","lon","lat","source"
2024-06-18,2024-06-18 14:04:24,"AMETHYST","day",18,95,NA,NA,"receiver"
2024-06-18,2024-06-18 14:04:29,"AMETHYST","day",57,101,NA,NA,"receiver"
2024-06-18,2024-06-18 14:04:38,"AMETHYST","day",62,102,NA,NA,"receiver"
2024-06-18,2024-06-18 14:04:40,"AMETHYST","day",14,89,NA,NA,"receiver"
2024-06-18,2024-06-18 14:04:43,"AMETHYST","day",18,103,NA,NA,"receiver"
2024-06-18,2024-06-18 14:04:45,"AMETHYST","day",11,110,NA,NA,"receiver"
2024-06-18,2024-06-18 14:04:50,"AMETHYST","day",57,113,NA,NA,"receiver"
2024-06-18,2024-06-18 14:04:58,"AMETHYST","day",62,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:00,"AMETHYST","day",14,97,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:01,"AMETHYST","day",59,92,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:03,"AMETHYST","day",18,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:05,"AMETHYST","day",11,101,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:09,"AMETHYST","day",57,121,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:16,"AMETHYST","day",60,89,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:18,"AMETHYST","day",62,121,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:19,"AMETHYST","day",14,109,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:21,"AMETHYST","day",59,92,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:23,"AMETHYST","day",18,90,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:25,"AMETHYST","day",11,126,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:29,"AMETHYST","day",57,117,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:33,"AMETHYST","day",13,90,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:39,"AMETHYST","day",14,100,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:41,"AMETHYST","day",59,99,NA,NA,"receiver"
2024-06-18,2024-06-18 14:05:59,"AMETHYST","day",14,99,NA,NA,"receiver"
2024-06-18,2024-06-18 14:06:03,"AMETHYST","day",18,97,NA,NA,"receiver"
2024-06-18,2024-06-18 14:06:10,"AMETHYST","day",57,92,NA,NA,"receiver"
2024-06-18,2024-06-18 14:06:26,"AMETHYST","day",11,98,NA,NA,"receiver"
2024-06-18,2024-06-18 14:06:39,"AMETHYST","day",14,98,NA,NA,"receiver"
2024-06-18,2024-06-18 14:06:44,"AMETHYST","day",18,100,NA,NA,"receiver"
2024-06-18,2024-06-18 14:06:50,"AMETHYST","day",57,94,NA,NA,"receiver"
2024-06-18,2024-06-18 14:06:55,"AMETHYST","day",60,92,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:04,"AMETHYST","day",18,99,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:06,"AMETHYST","day",11,96,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:10,"AMETHYST","day",57,99,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:17,"AMETHYST","day",62,88,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:20,"AMETHYST","day",14,93,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:24,"AMETHYST","day",18,96,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:26,"AMETHYST","day",11,93,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:30,"AMETHYST","day",57,103,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:46,"AMETHYST","day",11,94,NA,NA,"receiver"
2024-06-18,2024-06-18 14:07:49,"AMETHYST","day",57,100,NA,NA,"receiver"
2024-06-18,2024-06-18 14:08:03,"AMETHYST","day",18,102,NA,NA,"receiver"
2024-06-18,2024-06-18 14:08:06,"AMETHYST","day",11,91,NA,NA,"receiver"
2024-06-18,2024-06-18 14:08:09,"AMETHYST","day",57,93,NA,NA,"receiver"
2024-06-18,2024-06-18 14:08:19,"AMETHYST","day",20,93,NA,NA,"receiver"
2024-06-18,2024-06-18 14:08:20,"AMETHYST","day",14,100,NA,NA,"receiver"
2024-06-18,2024-06-18 14:08:22,"AMETHYST","day",59,99,NA,NA,"receiver"
2024-06-18,2024-06-18 14:08:24,"AMETHYST","day",18,101,NA,NA,"receiver"
2024-06-18,2024-06-18 14:09:05,"AMETHYST","day",11,107,NA,NA,"receiver"
2024-06-18,2024-06-18 14:09:10,"AMETHYST","day",57,107,NA,NA,"receiver"
2024-06-18,2024-06-18 14:09:23,"AMETHYST","day",18,107,NA,NA,"receiver"
2024-06-18,2024-06-18 14:09:43,"AMETHYST","day",18,107,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:35,"AMETHYST","day",60,67,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:36,"AMETHYST","day",19,78,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:37,"AMETHYST","day",62,102,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:38,"AMETHYST","day",20,96,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:39,"AMETHYST","day",14,83,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:41,"AMETHYST","day",59,79,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:44,"AMETHYST","day",18,92,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:46,"AMETHYST","day",11,92,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:50,"AMETHYST","day",57,73,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:53,"AMETHYST","day",13,60,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:56,"AMETHYST","day",19,75,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:57,"AMETHYST","day",62,82,NA,NA,"receiver"
2024-06-18,2024-06-18 14:10:59,"AMETHYST","day",14,90,NA,NA,"receiver"
2024-06-18,2024-06-18 14:11:06,"AMETHYST","day",11,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:16,"AMETHYST","day",19,44,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:17,"AMETHYST","day",62,60,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:20,"AMETHYST","day",14,71,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:22,"AMETHYST","day",59,53,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:24,"AMETHYST","day",18,73,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:30,"AMETHYST","day",57,57,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:35,"AMETHYST","day",60,61,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:36,"AMETHYST","day",19,62,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:55,"AMETHYST","day",60,63,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:56,"AMETHYST","day",19,46,NA,NA,"receiver"
2024-06-18,2024-06-18 14:12:58,"AMETHYST","day",62,73,NA,NA,"receiver"
2024-06-18,2024-06-18 14:13:00,"AMETHYST","day",14,54,NA,NA,"receiver"
2024-06-18,2024-06-18 14:13:02,"AMETHYST","day",59,56,NA,NA,"receiver"
2024-06-18,2024-06-18 14:13:04,"AMETHYST","day",18,57,NA,NA,"receiver"
2024-06-18,2024-06-18 14:13:09,"AMETHYST","day",57,48,NA,NA,"receiver"
2024-06-18,2024-06-18 14:15:18,"AMETHYST","day",62,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:15:37,"AMETHYST","day",62,128,NA,NA,"receiver"
2024-06-18,2024-06-18 14:15:39,"AMETHYST","day",14,109,NA,NA,"receiver"
2024-06-18,2024-06-18 14:15:44,"AMETHYST","day",18,123,NA,NA,"receiver"
2024-06-18,2024-06-18 14:15:50,"AMETHYST","day",57,113,NA,NA,"receiver"
2024-06-18,2024-06-18 14:15:57,"AMETHYST","day",62,125,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:04,"AMETHYST","day",18,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:06,"AMETHYST","day",11,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:10,"AMETHYST","day",57,111,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:16,"AMETHYST","day",19,109,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:17,"AMETHYST","day",62,164,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:20,"AMETHYST","day",14,130,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:24,"AMETHYST","day",18,131,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:26,"AMETHYST","day",11,137,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:30,"AMETHYST","day",57,143,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:38,"AMETHYST","day",62,143,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:40,"AMETHYST","day",14,136,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:44,"AMETHYST","day",18,180,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:46,"AMETHYST","day",11,147,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:50,"AMETHYST","day",57,170,NA,NA,"receiver"
2024-06-18,2024-06-18 14:16:58,"AMETHYST","day",62,175,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:00,"AMETHYST","day",14,122,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:04,"AMETHYST","day",18,192,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:06,"AMETHYST","day",11,151,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:10,"AMETHYST","day",57,178,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:17,"AMETHYST","day",62,188,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:20,"AMETHYST","day",14,106,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:24,"AMETHYST","day",18,131,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:26,"AMETHYST","day",11,176,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:30,"AMETHYST","day",57,194,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:38,"AMETHYST","day",62,189,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:40,"AMETHYST","day",14,113,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:44,"AMETHYST","day",18,175,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:46,"AMETHYST","day",11,177,NA,NA,"receiver"
2024-06-18,2024-06-18 14:17:58,"AMETHYST","day",62,197,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:00,"AMETHYST","day",14,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:04,"AMETHYST","day",18,166,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:06,"AMETHYST","day",11,158,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:09,"AMETHYST","day",57,147,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:18,"AMETHYST","day",62,189,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:24,"AMETHYST","day",18,138,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:25,"AMETHYST","day",11,176,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:29,"AMETHYST","day",57,151,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:38,"AMETHYST","day",62,180,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:40,"AMETHYST","day",14,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:43,"AMETHYST","day",18,165,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:45,"AMETHYST","day",11,204,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:50,"AMETHYST","day",57,163,NA,NA,"receiver"
2024-06-18,2024-06-18 14:18:58,"AMETHYST","day",62,180,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:00,"AMETHYST","day",14,120,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:03,"AMETHYST","day",18,166,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:05,"AMETHYST","day",11,200,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:10,"AMETHYST","day",57,163,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:18,"AMETHYST","day",62,193,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:19,"AMETHYST","day",14,111,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:23,"AMETHYST","day",18,167,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:26,"AMETHYST","day",11,167,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:30,"AMETHYST","day",57,164,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:38,"AMETHYST","day",62,193,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:40,"AMETHYST","day",14,127,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:44,"AMETHYST","day",18,134,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:46,"AMETHYST","day",11,166,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:50,"AMETHYST","day",57,166,NA,NA,"receiver"
2024-06-18,2024-06-18 14:19:58,"AMETHYST","day",62,187,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:00,"AMETHYST","day",14,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:04,"AMETHYST","day",18,171,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:06,"AMETHYST","day",11,154,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:10,"AMETHYST","day",57,182,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:18,"AMETHYST","day",62,178,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:19,"AMETHYST","day",14,109,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:23,"AMETHYST","day",18,124,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:26,"AMETHYST","day",11,161,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:30,"AMETHYST","day",57,177,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:37,"AMETHYST","day",62,183,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:44,"AMETHYST","day",18,122,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:46,"AMETHYST","day",11,149,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:50,"AMETHYST","day",57,169,NA,NA,"receiver"
2024-06-18,2024-06-18 14:20:57,"AMETHYST","day",62,150,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:04,"AMETHYST","day",18,156,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:06,"AMETHYST","day",11,161,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:10,"AMETHYST","day",57,157,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:17,"AMETHYST","day",62,140,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:20,"AMETHYST","day",14,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:24,"AMETHYST","day",18,167,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:26,"AMETHYST","day",11,127,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:30,"AMETHYST","day",57,152,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:38,"AMETHYST","day",62,144,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:44,"AMETHYST","day",18,171,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:46,"AMETHYST","day",11,161,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:49,"AMETHYST","day",57,153,NA,NA,"receiver"
2024-06-18,2024-06-18 14:21:58,"AMETHYST","day",62,142,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:04,"AMETHYST","day",18,162,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:06,"AMETHYST","day",11,153,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:10,"AMETHYST","day",57,154,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:18,"AMETHYST","day",62,173,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:20,"AMETHYST","day",14,119,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:24,"AMETHYST","day",18,194,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:26,"AMETHYST","day",11,135,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:30,"AMETHYST","day",57,134,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:38,"AMETHYST","day",62,137,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:40,"AMETHYST","day",14,134,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:42,"AMETHYST","day",59,109,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:44,"AMETHYST","day",18,137,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:46,"AMETHYST","day",11,157,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:50,"AMETHYST","day",57,151,NA,NA,"receiver"
2024-06-18,2024-06-18 14:22:58,"AMETHYST","day",62,184,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:00,"AMETHYST","day",14,117,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:04,"AMETHYST","day",18,157,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:06,"AMETHYST","day",11,149,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:10,"AMETHYST","day",57,128,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:18,"AMETHYST","day",62,121,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:20,"AMETHYST","day",14,142,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:22,"AMETHYST","day",59,115,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:24,"AMETHYST","day",18,129,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:25,"AMETHYST","day",11,129,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:29,"AMETHYST","day",57,127,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:38,"AMETHYST","day",62,121,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:40,"AMETHYST","day",14,126,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:45,"AMETHYST","day",11,134,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:50,"AMETHYST","day",57,145,NA,NA,"receiver"
2024-06-18,2024-06-18 14:23:58,"AMETHYST","day",62,167,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:00,"AMETHYST","day",14,136,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:03,"AMETHYST","day",18,135,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:05,"AMETHYST","day",11,123,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:10,"AMETHYST","day",57,146,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:18,"AMETHYST","day",62,168,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:19,"AMETHYST","day",14,129,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:23,"AMETHYST","day",18,108,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:26,"AMETHYST","day",11,116,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:30,"AMETHYST","day",57,135,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:37,"AMETHYST","day",62,126,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:39,"AMETHYST","day",14,121,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:44,"AMETHYST","day",18,116,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:46,"AMETHYST","day",11,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:50,"AMETHYST","day",57,132,NA,NA,"receiver"
2024-06-18,2024-06-18 14:24:58,"AMETHYST","day",62,122,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:00,"AMETHYST","day",14,147,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:02,"AMETHYST","day",59,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:04,"AMETHYST","day",18,115,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:10,"AMETHYST","day",57,107,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:16,"AMETHYST","day",19,110,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:20,"AMETHYST","day",14,161,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:22,"AMETHYST","day",59,123,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:24,"AMETHYST","day",18,108,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:38,"AMETHYST","day",62,113,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:40,"AMETHYST","day",14,150,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:46,"AMETHYST","day",11,112,NA,NA,"receiver"
2024-06-18,2024-06-18 14:25:58,"AMETHYST","day",62,130,NA,NA,"receiver"
2024-06-18,2024-06-18 14:26:00,"AMETHYST","day",14,124,NA,NA,"receiver"
2024-06-18,2024-06-18 14:26:20,"AMETHYST","day",14,141,NA,NA,"receiver"
2024-06-18,2024-06-18 14:26:40,"AMETHYST","day",14,174,NA,NA,"receiver"
2024-06-18,2024-06-18 14:27:00,"AMETHYST","day",14,161,NA,NA,"receiver"
2024-06-18,2024-06-18 14:27:20,"AMETHYST","day",14,196,NA,NA,"receiver"
2024-06-18,2024-06-18 14:27:38,"AMETHYST","day",62,140,NA,NA,"receiver"
2024-06-18,2024-06-18 14:27:40,"AMETHYST","day",14,201,NA,NA,"receiver"
2024-06-18,2024-06-18 14:27:53,"AMETHYST","day",13,119,NA,NA,"receiver"
2024-06-18,2024-06-18 14:27:58,"AMETHYST","day",62,117,NA,NA,"receiver"
2024-06-18,2024-06-18 14:27:59,"AMETHYST","day",20,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:00,"AMETHYST","day",14,162,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:02,"AMETHYST","day",59,131,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:04,"AMETHYST","day",18,105,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:13,"AMETHYST","day",13,125,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:16,"AMETHYST","day",19,120,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:18,"AMETHYST","day",62,103,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:20,"AMETHYST","day",14,114,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:22,"AMETHYST","day",59,145,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:33,"AMETHYST","day",13,137,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:40,"AMETHYST","day",14,119,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:42,"AMETHYST","day",59,150,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:53,"AMETHYST","day",13,157,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:56,"AMETHYST","day",19,122,NA,NA,"receiver"
2024-06-18,2024-06-18 14:28:59,"AMETHYST","day",20,126,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:02,"AMETHYST","day",59,146,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:13,"AMETHYST","day",13,178,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:16,"AMETHYST","day",19,110,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:19,"AMETHYST","day",20,115,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:20,"AMETHYST","day",14,109,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:22,"AMETHYST","day",59,130,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:33,"AMETHYST","day",13,204,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:38,"AMETHYST","day",20,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:39,"AMETHYST","day",14,111,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:41,"AMETHYST","day",59,157,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:50,"AMETHYST","day",57,76,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:53,"AMETHYST","day",13,140,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:55,"AMETHYST","day",19,129,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:57,"AMETHYST","day",62,97,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:58,"AMETHYST","day",20,108,NA,NA,"receiver"
2024-06-18,2024-06-18 14:29:59,"AMETHYST","day",14,79,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:02,"AMETHYST","day",59,147,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:04,"AMETHYST","day",18,88,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:06,"AMETHYST","day",11,54,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:09,"AMETHYST","day",56,79,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:10,"AMETHYST","day",57,87,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:13,"AMETHYST","day",13,128,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:16,"AMETHYST","day",60,64,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:16,"AMETHYST","day",19,105,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:18,"AMETHYST","day",62,100,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:19,"AMETHYST","day",20,108,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:20,"AMETHYST","day",14,87,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:22,"AMETHYST","day",59,150,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:24,"AMETHYST","day",18,87,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:29,"AMETHYST","day",56,99,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:33,"AMETHYST","day",13,137,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:39,"AMETHYST","day",20,107,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:42,"AMETHYST","day",59,163,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:53,"AMETHYST","day",13,118,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 14:30:59,"AMETHYST","day",20,119,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:02,"AMETHYST","day",59,145,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:13,"AMETHYST","day",13,114,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:16,"AMETHYST","day",19,161,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:19,"AMETHYST","day",20,103,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:22,"AMETHYST","day",59,149,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:29,"AMETHYST","day",56,102,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:33,"AMETHYST","day",13,135,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:39,"AMETHYST","day",20,131,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:40,"AMETHYST","day",14,106,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:42,"AMETHYST","day",59,155,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:53,"AMETHYST","day",13,120,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:56,"AMETHYST","day",19,125,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:58,"AMETHYST","day",62,98,NA,NA,"receiver"
2024-06-18,2024-06-18 14:31:59,"AMETHYST","day",20,140,NA,NA,"receiver"
