"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-23 08:13:14,"DRY UPPER","day",29.1,63,-72.5050847,42.6682767,"receiver"
2024-07-23 08:13:40,"DRY UPPER","day",30.1,126,-72.5051833,42.6682683,"receiver"
2024-07-23 08:13:54,"DRY UPPER","day",29.1,72,-72.5051433,42.6683317,"receiver"
2024-07-23 08:13:56,"DRY UPPER","day",16,72,-72.5051414,42.6683333,"receiver"
2024-07-23 08:14:00,"DRY UPPER","day",30.1,148,-72.5051414,42.6683367,"receiver"
2024-07-23 08:14:14,"DRY UPPER","day",29.1,66,-72.5051464,42.668345,"receiver"
2024-07-23 08:14:16,"DRY UPPER","day",16,74,-72.5051464,42.6683467,"receiver"
2024-07-23 08:14:34,"DRY UPPER","day",29.1,72,-72.50512,42.6683617,"receiver"
2024-07-23 08:14:40,"DRY UPPER","day",30.1,150,-72.5051267,42.6683817,"receiver"
2024-07-23 08:14:54,"DRY UPPER","day",29.1,65,-72.5051067,42.6683683,"receiver"
2024-07-23 08:15:00,"DRY UPPER","day",30.1,155,-72.505125,42.6683617,"receiver"
2024-07-23 08:15:16,"DRY UPPER","day",16,67,-72.50512,42.6683567,"receiver"
2024-07-23 08:31:06,"DRY UPPER","day",39.1,70,-72.5079483,42.668145,"receiver"
2024-07-23 08:32:05,"DRY UPPER","day",46.1,63,-72.5071883,42.6678417,"receiver"
2024-07-23 08:32:06,"DRY UPPER","day",39.1,73,-72.5071767,42.6678367,"receiver"
2024-07-23 08:32:14,"DRY UPPER","day",29.1,74,-72.507045,42.6678217,"receiver"
2024-07-23 08:32:26,"DRY UPPER","day",39.1,76,-72.5068797,42.667795,"receiver"
2024-07-23 08:32:46,"DRY UPPER","day",39.1,70,-72.5066017,42.6678833,"receiver"
2024-07-23 08:32:54,"DRY UPPER","day",29.1,77,-72.5064631,42.667915,"receiver"
2024-07-23 08:33:06,"DRY UPPER","day",39.1,77,-72.50623,42.66802,"receiver"
2024-07-23 08:33:14,"DRY UPPER","day",29.1,93,-72.5061264,42.66806,"receiver"
2024-07-23 08:33:34,"DRY UPPER","day",29.1,83,-72.5060433,42.668165,"receiver"
2024-07-23 08:33:46,"DRY UPPER","day",39.1,72,-72.5060131,42.6682067,"receiver"
2024-07-23 08:33:54,"DRY UPPER","day",29.1,140,-72.5060167,42.66825,"receiver"
2024-07-23 08:34:00,"DRY UPPER","day",30.1,67,-72.5059667,42.6683217,"receiver"
2024-07-23 08:34:14,"DRY UPPER","day",29.1,111,-72.5058214,42.6684083,"receiver"
2024-07-23 08:34:20,"DRY UPPER","day",30.1,77,-72.5057381,42.6684117,"receiver"
2024-07-23 08:34:34,"DRY UPPER","day",29.1,78,-72.505515,42.6683633,"receiver"
2024-07-23 08:34:40,"DRY UPPER","day",30.1,61,-72.5054983,42.6683333,"receiver"
2024-07-23 08:34:54,"DRY UPPER","day",29.1,79,-72.5054683,42.6683083,"receiver"
2024-07-23 08:35:00,"DRY UPPER","day",30.1,76,-72.5054317,42.6683283,"receiver"
2024-07-23 08:35:14,"DRY UPPER","day",29.1,68,-72.5054083,42.66837,"receiver"
2024-07-23 08:35:20,"DRY UPPER","day",30.1,79,-72.5053617,42.668395,"receiver"
2024-07-23 08:35:40,"DRY UPPER","day",30.1,111,-72.50511,42.6682767,"receiver"
2024-07-23 08:35:54,"DRY UPPER","day",29.1,71,-72.5051067,42.668265,"receiver"
2024-07-23 08:36:00,"DRY UPPER","day",30.1,182,-72.505105,42.6682667,"receiver"
2024-07-23 08:36:20,"DRY UPPER","day",30.1,186,-72.505105,42.668285,"receiver"
2024-07-23 08:36:40,"DRY UPPER","day",30.1,176,-72.5050867,42.6682833,"receiver"
2024-07-23 08:37:00,"DRY UPPER","day",30.1,165,-72.5050867,42.6682767,"receiver"
2024-07-23 08:37:20,"DRY UPPER","day",30.1,200,-72.5050783,42.66827,"receiver"
2024-07-23 08:38:00,"DRY UPPER","day",30.1,188,-72.50505,42.668255,"receiver"
2024-07-23 08:38:20,"DRY UPPER","day",30.1,176,-72.5050467,42.6682483,"receiver"
2024-07-23 08:39:00,"DRY UPPER","day",30.1,206,-72.50505,42.6682317,"receiver"
2024-07-23 08:39:20,"DRY UPPER","day",30.1,184,-72.5050964,42.668305,"receiver"
2024-07-23 08:40:00,"DRY UPPER","day",30.1,185,-72.5051233,42.66833,"receiver"
2024-07-23 08:40:20,"DRY UPPER","day",30.1,182,-72.505125,42.668325,"receiver"
2024-07-23 08:41:00,"DRY UPPER","day",30.1,171,-72.5051217,42.668265,"receiver"
2024-07-23 08:42:00,"DRY UPPER","day",30.1,90,-72.50488,42.667885,"receiver"
2024-07-23 08:42:20,"DRY UPPER","day",30.1,92,-72.50481,42.6678667,"receiver"
2024-07-23 08:42:34,"DRY UPPER","day",29.1,67,-72.5048314,42.6678683,"receiver"
2024-07-23 08:42:56,"DRY UPPER","day",16,88,-72.50467,42.667895,"receiver"
2024-07-23 08:43:20,"DRY UPPER","day",30.1,76,-72.504515,42.6677983,"receiver"
2024-07-23 08:44:56,"DRY UPPER","day",16,141,-72.5046167,42.667555,"receiver"
2024-07-23 08:45:36,"DRY UPPER","day",16,162,-72.5047267,42.6675667,"receiver"
2024-07-23 08:45:56,"DRY UPPER","day",16,166,-72.5047033,42.66755,"receiver"
2024-07-23 08:46:16,"DRY UPPER","day",16,163,-72.5047,42.6675567,"receiver"
2024-07-23 08:46:36,"DRY UPPER","day",16,176,-72.5046933,42.66755,"receiver"
2024-07-23 08:46:56,"DRY UPPER","day",16,175,-72.5046917,42.6675483,"receiver"
2024-07-23 08:47:16,"DRY UPPER","day",16,182,-72.5046883,42.6675483,"receiver"
2024-07-23 08:47:36,"DRY UPPER","day",16,190,-72.5046883,42.6675517,"receiver"
2024-07-23 08:47:56,"DRY UPPER","day",16,201,-72.5046867,42.6675533,"receiver"
2024-07-23 08:48:16,"DRY UPPER","day",16,151,-72.5046867,42.667555,"receiver"
2024-07-23 08:48:36,"DRY UPPER","day",16,151,-72.5046867,42.6675583,"receiver"
2024-07-23 08:48:56,"DRY UPPER","day",16,156,-72.5046867,42.6675767,"receiver"
2024-07-23 08:49:16,"DRY UPPER","day",16,203,-72.5046783,42.6676433,"receiver"
2024-07-23 08:49:36,"DRY UPPER","day",16,191,-72.5046717,42.6676483,"receiver"
2024-07-23 08:49:56,"DRY UPPER","day",16,199,-72.50465,42.6676483,"receiver"
2024-07-23 08:50:16,"DRY UPPER","day",16,192,-72.5046231,42.6676567,"receiver"
2024-07-23 08:50:36,"DRY UPPER","day",16,192,-72.50461,42.66766,"receiver"
2024-07-23 08:50:56,"DRY UPPER","day",16,181,-72.5046083,42.6676567,"receiver"
2024-07-23 08:51:16,"DRY UPPER","day",16,206,-72.5046064,42.6676567,"receiver"
2024-07-23 08:51:56,"DRY UPPER","day",16,155,-72.5045467,42.6673917,"receiver"
2024-07-23 08:53:36,"DRY UPPER","day",16,78,-72.504515,42.6674133,"receiver"
2024-07-23 08:53:56,"DRY UPPER","day",16,94,-72.50465,42.6673333,"receiver"
2024-07-23 08:54:16,"DRY UPPER","day",16,71,-72.5047864,42.66729,"receiver"
2024-07-23 08:54:20,"DRY UPPER","day",30.1,69,-72.5048083,42.6672683,"receiver"
2024-07-23 08:55:36,"DRY UPPER","day",16,76,-72.5050183,42.6669867,"receiver"
2024-07-23 08:55:38,"DRY UPPER","day",54,72,-72.5050083,42.667005,"receiver"
2024-07-23 08:55:58,"DRY UPPER","day",54,67,-72.5048167,42.66699,"receiver"
2024-07-23 08:57:58,"DRY UPPER","day",54,112,-72.5041967,42.666435,"receiver"
2024-07-23 09:03:38,"DRY UPPER","day",54,104,-72.5039067,42.6658317,"receiver"
2024-07-23 09:04:18,"DRY UPPER","day",54,70,-72.5036783,42.6657983,"receiver"
2024-07-23 09:04:58,"DRY UPPER","day",54,67,-72.5033817,42.66588,"receiver"
2024-07-23 09:05:58,"DRY UPPER","day",54,90,-72.5035031,42.6657267,"receiver"
2024-07-23 09:06:19,"DRY UPPER","day",54,95,-72.5034317,42.6659583,"receiver"
2024-07-23 09:06:58,"DRY UPPER","day",54,77,-72.5033817,42.6659967,"receiver"
2024-07-23 09:07:38,"DRY UPPER","day",54,77,-72.5034333,42.6657867,"receiver"
2024-07-23 09:08:58,"DRY UPPER","day",54,76,-72.5031367,42.66571,"receiver"
2024-07-23 09:11:58,"DRY UPPER","day",54,80,-72.5033017,42.6653583,"receiver"
2024-07-23 09:12:38,"DRY UPPER","day",54,76,-72.5034167,42.6652667,"receiver"
2024-07-23 09:12:53,"DRY UPPER","day",53,59,-72.5034181,42.6651167,"receiver"
2024-07-23 09:12:58,"DRY UPPER","day",54,59,-72.5034767,42.665075,"receiver"
2024-07-23 09:13:13,"DRY UPPER","day",53,51,-72.503545,42.665015,"receiver"
2024-07-23 09:13:18,"DRY UPPER","day",54,65,-72.50359,42.6650017,"receiver"
2024-07-23 09:13:33,"DRY UPPER","day",53,65,-72.5036283,42.6649767,"receiver"
2024-07-23 09:13:53,"DRY UPPER","day",53,86,-72.5037397,42.66492,"receiver"
2024-07-23 09:13:58,"DRY UPPER","day",54,59,-72.5037667,42.6648817,"receiver"
2024-07-23 09:14:13,"DRY UPPER","day",53,81,-72.5038317,42.6646633,"receiver"
2024-07-23 09:14:33,"DRY UPPER","day",53,74,-72.5038014,42.6646017,"receiver"
2024-07-23 09:15:13,"DRY UPPER","day",53,91,-72.5037767,42.6644117,"receiver"
2024-07-23 09:15:33,"DRY UPPER","day",53,95,-72.503885,42.6642767,"receiver"
2024-07-23 09:15:53,"DRY UPPER","day",53,101,-72.5038433,42.6641533,"receiver"
2024-07-23 09:16:13,"DRY UPPER","day",53,198,-72.5036983,42.6640183,"receiver"
2024-07-23 09:16:33,"DRY UPPER","day",53,183,-72.5036433,42.6640367,"receiver"
2024-07-23 09:16:53,"DRY UPPER","day",53,207,-72.5036433,42.664065,"receiver"
2024-07-23 09:17:13,"DRY UPPER","day",53,166,-72.5036583,42.664085,"receiver"
2024-07-23 09:17:33,"DRY UPPER","day",53,203,-72.5036867,42.66411,"receiver"
2024-07-23 09:17:53,"DRY UPPER","day",53,183,-72.5036547,42.6641067,"receiver"
2024-07-23 09:18:13,"DRY UPPER","day",53,193,-72.5036381,42.6641033,"receiver"
2024-07-23 09:18:33,"DRY UPPER","day",53,200,-72.5035467,42.664055,"receiver"
2024-07-23 09:18:53,"DRY UPPER","day",53,175,-72.5034717,42.66405,"receiver"
2024-07-23 09:19:13,"DRY UPPER","day",53,158,-72.50345,42.6640283,"receiver"
2024-07-23 09:19:53,"DRY UPPER","day",53,181,-72.5034517,42.6640283,"receiver"
2024-07-23 09:20:13,"DRY UPPER","day",53,175,-72.503455,42.6640267,"receiver"
2024-07-23 09:20:53,"DRY UPPER","day",53,175,-72.5034747,42.66403,"receiver"
2024-07-23 09:21:13,"DRY UPPER","day",53,184,-72.5034817,42.66403,"receiver"
2024-07-23 09:21:33,"DRY UPPER","day",53,181,-72.5035117,42.6640567,"receiver"
2024-07-23 09:21:53,"DRY UPPER","day",53,166,-72.5035867,42.6640617,"receiver"
2024-07-23 09:22:33,"DRY UPPER","day",53,170,-72.503585,42.6640583,"receiver"
2024-07-23 09:23:33,"DRY UPPER","day",53,155,-72.5035833,42.664055,"receiver"
2024-07-23 09:23:53,"DRY UPPER","day",53,160,-72.5035883,42.664055,"receiver"
2024-07-23 09:24:33,"DRY UPPER","day",53,172,-72.5035931,42.6640567,"receiver"
2024-07-23 09:24:53,"DRY UPPER","day",53,163,-72.503595,42.664055,"receiver"
2024-07-23 09:25:13,"DRY UPPER","day",53,183,-72.503595,42.6640533,"receiver"
2024-07-23 09:25:33,"DRY UPPER","day",53,199,-72.5035981,42.6640533,"receiver"
2024-07-23 09:25:53,"DRY UPPER","day",53,181,-72.5036017,42.6640517,"receiver"
2024-07-23 09:26:13,"DRY UPPER","day",53,175,-72.5036067,42.66405,"receiver"
2024-07-23 09:26:33,"DRY UPPER","day",53,194,-72.5036067,42.66405,"receiver"
2024-07-23 09:27:53,"DRY UPPER","day",53,180,-72.5036167,42.6640467,"receiver"
2024-07-23 09:28:13,"DRY UPPER","day",53,187,-72.5036183,42.664045,"receiver"
2024-07-23 09:28:33,"DRY UPPER","day",53,191,-72.5036214,42.664045,"receiver"
2024-07-23 09:28:53,"DRY UPPER","day",53,176,-72.5036233,42.664045,"receiver"
2024-07-23 09:29:33,"DRY UPPER","day",53,163,-72.5036264,42.6640467,"receiver"
2024-07-23 09:29:53,"DRY UPPER","day",53,199,-72.50363,42.6640433,"receiver"
2024-07-23 09:30:13,"DRY UPPER","day",53,176,-72.50363,42.66404,"receiver"
2024-07-23 09:30:33,"DRY UPPER","day",53,166,-72.5036283,42.6640383,"receiver"
2024-07-23 09:30:53,"DRY UPPER","day",53,200,-72.5036333,42.66404,"receiver"
2024-07-23 09:31:13,"DRY UPPER","day",53,161,-72.503645,42.663995,"receiver"
2024-07-23 09:31:33,"DRY UPPER","day",53,155,-72.503635,42.6639433,"receiver"
2024-07-23 09:33:32,"DRY UPPER","day",53,174,-72.5036367,42.663945,"receiver"
2024-07-23 09:34:12,"DRY UPPER","day",53,196,-72.5036333,42.663955,"receiver"
2024-07-23 09:34:52,"DRY UPPER","day",53,174,-72.503635,42.6639633,"receiver"
2024-07-23 09:35:12,"DRY UPPER","day",53,198,-72.5036367,42.6639633,"receiver"
2024-07-23 09:35:32,"DRY UPPER","day",53,166,-72.5036333,42.6639667,"receiver"
2024-07-23 09:36:12,"DRY UPPER","day",53,183,-72.5036333,42.66397,"receiver"
2024-07-23 09:36:52,"DRY UPPER","day",53,202,-72.5036367,42.663975,"receiver"
2024-07-23 09:37:12,"DRY UPPER","day",53,161,-72.5036381,42.6639767,"receiver"
2024-07-23 09:38:12,"DRY UPPER","day",53,170,-72.5036433,42.6639817,"receiver"
2024-07-23 09:38:32,"DRY UPPER","day",53,182,-72.5036433,42.6639833,"receiver"
2024-07-23 09:38:52,"DRY UPPER","day",53,176,-72.50364,42.6639867,"receiver"
2024-07-23 09:52:35,"DRY UPPER","day",16,172,-72.5045583,42.6676867,"receiver"
2024-07-23 09:52:55,"DRY UPPER","day",16,177,-72.5045567,42.6676717,"receiver"
2024-07-23 09:53:12,"DRY UPPER","day",53,121,-72.5045567,42.6676683,"receiver"
2024-07-23 09:53:15,"DRY UPPER","day",16,149,-72.504555,42.6676667,"receiver"
2024-07-23 09:53:32,"DRY UPPER","day",53,134,-72.504555,42.6676667,"receiver"
2024-07-23 09:53:35,"DRY UPPER","day",16,176,-72.504555,42.6676667,"receiver"
2024-07-23 09:53:55,"DRY UPPER","day",16,154,-72.504555,42.667665,"receiver"
2024-07-23 09:54:12,"DRY UPPER","day",53,132,-72.504555,42.6676633,"receiver"
2024-07-23 09:54:15,"DRY UPPER","day",16,150,-72.504555,42.6676633,"receiver"
2024-07-23 09:54:35,"DRY UPPER","day",16,175,-72.5045533,42.6676617,"receiver"
2024-07-23 09:54:55,"DRY UPPER","day",16,121,-72.5045533,42.6676617,"receiver"
2024-07-23 09:55:15,"DRY UPPER","day",16,163,-72.5045533,42.6676617,"receiver"
2024-07-23 09:55:35,"DRY UPPER","day",16,163,-72.5045533,42.6676617,"receiver"
2024-07-23 09:55:55,"DRY UPPER","day",16,177,-72.5045867,42.6676833,"receiver"
2024-07-23 09:56:15,"DRY UPPER","day",16,137,-72.5046317,42.6677083,"receiver"
2024-07-23 09:56:35,"DRY UPPER","day",16,146,-72.50461,42.66769,"receiver"
2024-07-23 09:56:55,"DRY UPPER","day",16,151,-72.5046083,42.6676867,"receiver"
2024-07-23 09:57:15,"DRY UPPER","day",16,165,-72.50461,42.667685,"receiver"
2024-07-23 09:57:35,"DRY UPPER","day",16,178,-72.5046083,42.6676833,"receiver"
2024-07-23 09:57:55,"DRY UPPER","day",16,174,-72.5046083,42.6676817,"receiver"
2024-07-23 09:58:15,"DRY UPPER","day",16,186,-72.5046033,42.6676733,"receiver"
2024-07-23 09:58:35,"DRY UPPER","day",16,169,-72.5045883,42.6676483,"receiver"
2024-07-23 09:58:55,"DRY UPPER","day",16,186,-72.5045883,42.6676483,"receiver"
2024-07-23 09:59:15,"DRY UPPER","day",16,165,-72.5045883,42.6676483,"receiver"
2024-07-23 09:59:35,"DRY UPPER","day",16,175,-72.5045883,42.66765,"receiver"
2024-07-23 09:59:55,"DRY UPPER","day",16,188,-72.5045917,42.66765,"receiver"
2024-07-23 10:00:15,"DRY UPPER","day",16,197,-72.5045983,42.66765,"receiver"
2024-07-23 10:00:55,"DRY UPPER","day",16,128,-72.5045467,42.667595,"receiver"
2024-07-23 10:02:59,"DRY UPPER","day",30.1,181,-72.50507,42.66821,"receiver"
2024-07-23 10:03:19,"DRY UPPER","day",30.1,190,-72.50507,42.66821,"receiver"
2024-07-23 10:03:39,"DRY UPPER","day",30.1,182,-72.5050667,42.6682033,"receiver"
2024-07-23 10:03:59,"DRY UPPER","day",30.1,124,-72.5050717,42.6681967,"receiver"
2024-07-23 10:04:19,"DRY UPPER","day",30.1,181,-72.50507,42.668195,"receiver"
2024-07-23 10:04:39,"DRY UPPER","day",30.1,142,-72.50507,42.668195,"receiver"
2024-07-23 10:04:59,"DRY UPPER","day",30.1,170,-72.50507,42.668195,"receiver"
2024-07-23 10:05:19,"DRY UPPER","day",30.1,189,-72.5050681,42.668195,"receiver"
2024-07-23 10:05:39,"DRY UPPER","day",30.1,195,-72.5050717,42.6681933,"receiver"
2024-07-23 10:05:59,"DRY UPPER","day",30.1,183,-72.5050731,42.6681933,"receiver"
2024-07-23 10:06:19,"DRY UPPER","day",30.1,182,-72.505075,42.6681933,"receiver"
2024-07-23 10:06:39,"DRY UPPER","day",30.1,154,-72.505075,42.6681917,"receiver"
2024-07-23 10:06:59,"DRY UPPER","day",30.1,179,-72.5050767,42.6681933,"receiver"
2024-07-23 10:07:19,"DRY UPPER","day",30.1,191,-72.5050817,42.6681967,"receiver"
2024-07-23 10:07:39,"DRY UPPER","day",30.1,144,-72.5050933,42.6682133,"receiver"
2024-07-23 10:07:59,"DRY UPPER","day",30.1,147,-72.505095,42.6682267,"receiver"
2024-07-23 10:08:19,"DRY UPPER","day",30.1,149,-72.5051033,42.6682333,"receiver"
2024-07-23 10:08:39,"DRY UPPER","day",30.1,125,-72.5051464,42.668265,"receiver"
2024-07-23 10:08:59,"DRY UPPER","day",30.1,124,-72.5052467,42.66832,"receiver"
2024-07-23 10:11:14,"DRY UPPER","day",29.1,177,-72.505915,42.668435,"receiver"
2024-07-23 10:11:34,"DRY UPPER","day",29.1,169,-72.5059367,42.6683883,"receiver"
2024-07-23 10:11:52,"DRY UPPER","day",53,129,-72.5059347,42.6683833,"receiver"
2024-07-23 10:12:12,"DRY UPPER","day",53,128,-72.5059367,42.6683817,"receiver"
2024-07-23 10:12:14,"DRY UPPER","day",29.1,155,-72.5059367,42.66838,"receiver"
2024-07-23 10:12:34,"DRY UPPER","day",29.1,161,-72.5059367,42.66838,"receiver"
2024-07-23 10:12:52,"DRY UPPER","day",53,119,-72.5059383,42.66838,"receiver"
2024-07-23 10:13:14,"DRY UPPER","day",29.1,145,-72.5059397,42.66838,"receiver"
2024-07-23 10:13:34,"DRY UPPER","day",29.1,176,-72.5059417,42.66838,"receiver"
2024-07-23 10:15:34,"DRY UPPER","day",29.1,192,-72.5058517,42.6684483,"receiver"
2024-07-23 10:15:54,"DRY UPPER","day",29.1,187,-72.5057933,42.6685433,"receiver"
2024-07-23 10:16:34,"DRY UPPER","day",29.1,155,-72.5058467,42.6685117,"receiver"
2024-07-23 10:17:54,"DRY UPPER","day",29.1,171,-72.5059117,42.6684017,"receiver"
2024-07-23 10:18:14,"DRY UPPER","day",29.1,137,-72.5059133,42.6684033,"receiver"
2024-07-23 10:20:04,"DRY UPPER","day",46.1,129,-72.50693,42.6682583,"receiver"
2024-07-23 10:20:05,"DRY UPPER","day",39.1,169,-72.5069567,42.6682533,"receiver"
2024-07-23 10:20:25,"DRY UPPER","day",39.1,182,-72.506975,42.66822,"receiver"
2024-07-23 10:20:45,"DRY UPPER","day",39.1,201,-72.5069767,42.6682183,"receiver"
2024-07-23 10:21:05,"DRY UPPER","day",39.1,166,-72.506975,42.6682167,"receiver"
2024-07-23 10:21:24,"DRY UPPER","day",46.1,132,-72.5069733,42.6682167,"receiver"
2024-07-23 10:21:25,"DRY UPPER","day",39.1,170,-72.5069733,42.6682167,"receiver"
2024-07-23 10:21:45,"DRY UPPER","day",39.1,163,-72.506975,42.668215,"receiver"
2024-07-23 10:22:05,"DRY UPPER","day",39.1,155,-72.5069067,42.6682,"receiver"
2024-07-23 10:22:24,"DRY UPPER","day",46.1,106,-72.5068617,42.6681817,"receiver"
2024-07-23 10:22:25,"DRY UPPER","day",39.1,154,-72.50686,42.6681817,"receiver"
2024-07-23 10:22:44,"DRY UPPER","day",46.1,107,-72.5067967,42.6681783,"receiver"
2024-07-23 10:22:45,"DRY UPPER","day",39.1,147,-72.506795,42.66818,"receiver"
2024-07-23 10:23:05,"DRY UPPER","day",39.1,139,-72.5068297,42.6682017,"receiver"
2024-07-23 10:23:25,"DRY UPPER","day",39.1,149,-72.5067933,42.6682367,"receiver"
2024-07-23 10:23:45,"DRY UPPER","day",39.1,159,-72.5067933,42.6682367,"receiver"
2024-07-23 10:24:04,"DRY UPPER","day",46.1,125,-72.5067767,42.6682467,"receiver"
2024-07-23 10:24:05,"DRY UPPER","day",39.1,115,-72.506775,42.6682483,"receiver"
2024-07-23 10:24:24,"DRY UPPER","day",46.1,151,-72.50676,42.6682783,"receiver"
2024-07-23 10:24:25,"DRY UPPER","day",39.1,128,-72.50676,42.6682817,"receiver"
2024-07-23 10:24:32,"DRY UPPER","day",53,123,-72.50676,42.6682933,"receiver"
2024-07-23 10:24:44,"DRY UPPER","day",46.1,143,-72.506815,42.6682317,"receiver"
2024-07-23 10:24:45,"DRY UPPER","day",39.1,119,-72.5068347,42.6682367,"receiver"
2024-07-23 10:24:52,"DRY UPPER","day",53,113,-72.5068914,42.6682267,"receiver"
2024-07-23 10:25:04,"DRY UPPER","day",46.1,136,-72.5068783,42.66823,"receiver"
2024-07-23 10:25:32,"DRY UPPER","day",53,145,-72.5068464,42.66809,"receiver"
2024-07-23 10:25:44,"DRY UPPER","day",46.1,207,-72.5069481,42.668115,"receiver"
2024-07-23 10:25:45,"DRY UPPER","day",39.1,108,-72.506945,42.6681167,"receiver"
2024-07-23 10:25:52,"DRY UPPER","day",53,128,-72.5069267,42.6681183,"receiver"
2024-07-23 10:26:04,"DRY UPPER","day",46.1,193,-72.5069067,42.6681267,"receiver"
2024-07-23 10:26:05,"DRY UPPER","day",39.1,128,-72.5069067,42.6681267,"receiver"
2024-07-23 10:26:12,"DRY UPPER","day",53,109,-72.50691,42.668135,"receiver"
2024-07-23 10:26:24,"DRY UPPER","day",46.1,180,-72.5069167,42.6681283,"receiver"
2024-07-23 10:26:25,"DRY UPPER","day",39.1,122,-72.5069167,42.6681267,"receiver"
2024-07-23 10:26:44,"DRY UPPER","day",46.1,185,-72.5069247,42.66815,"receiver"
2024-07-23 10:26:45,"DRY UPPER","day",39.1,176,-72.5069283,42.6681533,"receiver"
2024-07-23 10:27:04,"DRY UPPER","day",46.1,182,-72.5069931,42.6683067,"receiver"
2024-07-23 10:27:05,"DRY UPPER","day",39.1,143,-72.5069981,42.66831,"receiver"
2024-07-23 10:27:12,"DRY UPPER","day",53,110,-72.5070117,42.66836,"receiver"
2024-07-23 10:27:24,"DRY UPPER","day",46.1,187,-72.5071183,42.6684167,"receiver"
2024-07-23 10:27:25,"DRY UPPER","day",39.1,122,-72.5071281,42.6684183,"receiver"
2024-07-23 10:27:44,"DRY UPPER","day",46.1,185,-72.5073833,42.6683067,"receiver"
2024-07-23 10:27:45,"DRY UPPER","day",39.1,110,-72.507385,42.6682933,"receiver"
2024-07-23 10:28:04,"DRY UPPER","day",46.1,182,-72.5075331,42.6682083,"receiver"
2024-07-23 10:28:05,"DRY UPPER","day",39.1,106,-72.5075417,42.6681983,"receiver"
2024-07-23 10:28:24,"DRY UPPER","day",46.1,175,-72.5076583,42.6679667,"receiver"
2024-07-23 10:28:44,"DRY UPPER","day",46.1,154,-72.50775,42.6681,"receiver"
2024-07-23 10:28:45,"DRY UPPER","day",39.1,109,-72.5077531,42.6681067,"receiver"
2024-07-23 10:29:04,"DRY UPPER","day",46.1,171,-72.5078567,42.6682267,"receiver"
2024-07-23 10:29:24,"DRY UPPER","day",46.1,157,-72.5080114,42.6684167,"receiver"
2024-07-23 10:29:44,"DRY UPPER","day",46.1,172,-72.5081914,42.6685283,"receiver"
2024-07-23 10:29:52,"DRY UPPER","day",53,106,-72.5081864,42.66853,"receiver"
2024-07-23 10:30:12,"DRY UPPER","day",53,174,-72.508195,42.668515,"receiver"
2024-07-23 10:30:24,"DRY UPPER","day",46.1,166,-72.5082017,42.6685167,"receiver"
2024-07-23 10:30:32,"DRY UPPER","day",53,112,-72.50821,42.66852,"receiver"
2024-07-23 10:30:44,"DRY UPPER","day",46.1,156,-72.5082031,42.6685117,"receiver"
2024-07-23 10:30:52,"DRY UPPER","day",53,149,-72.5081983,42.6685067,"receiver"
2024-07-23 10:31:04,"DRY UPPER","day",46.1,132,-72.508195,42.6685333,"receiver"
2024-07-23 10:32:24,"DRY UPPER","day",46.1,66,-72.5082017,42.6686033,"receiver"
2024-07-23 10:32:25,"DRY UPPER","day",39.1,74,-72.5082031,42.668605,"receiver"
2024-07-23 10:33:24,"DRY UPPER","day",46.1,77,-72.5100567,42.667005,"receiver"
2024-07-23 10:33:52,"DRY UPPER","day",53,71,-72.512455,42.6648,"receiver"
2024-07-23 10:34:04,"DRY UPPER","day",46.1,69,-72.5135214,42.6636867,"receiver"
2024-07-23 10:34:12,"DRY UPPER","day",53,70,-72.5141533,42.66299,"receiver"
2024-07-23 10:34:24,"DRY UPPER","day",46.1,69,-72.51515,42.6618117,"receiver"
2024-07-23 10:34:32,"DRY UPPER","day",53,72,-72.5156233,42.661225,"receiver"
2024-07-23 10:34:44,"DRY UPPER","day",46.1,77,-72.5150017,42.6605017,"receiver"
2024-07-23 10:34:52,"DRY UPPER","day",53,69,-72.5145333,42.660045,"receiver"
2024-07-23 10:35:12,"DRY UPPER","day",53,68,-72.5132133,42.6589533,"receiver"
2024-07-23 10:35:44,"DRY UPPER","day",46.1,64,-72.5130617,42.6568083,"receiver"
2024-07-23 10:36:24,"DRY UPPER","day",46.1,61,-72.5137233,42.6537867,"receiver"
2024-07-23 10:36:32,"DRY UPPER","day",53,74,-72.5139533,42.6532383,"receiver"
