"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-08-06 07:38:57,"UNDERHILL","day",33,183,-72.3262567,42.4452933,"receiver"
2024-08-06 07:39:17,"UNDERHILL","day",33,200,-72.3262864,42.4453167,"receiver"
2024-08-06 07:39:37,"UNDERHILL","day",33,163,-72.32629,42.4453183,"receiver"
2024-08-06 07:39:57,"UNDERHILL","day",33,167,-72.32628,42.4453117,"receiver"
2024-08-06 07:40:17,"UNDERHILL","day",33,169,-72.3262617,42.4452867,"receiver"
2024-08-06 07:40:37,"UNDERHILL","day",33,167,-72.3262531,42.4452833,"receiver"
2024-08-06 07:40:57,"UNDERHILL","day",33,176,-72.32625,42.4452833,"receiver"
2024-08-06 07:41:17,"UNDERHILL","day",33,177,-72.3262317,42.44529,"receiver"
2024-08-06 07:41:37,"UNDERHILL","day",33,182,-72.3262283,42.445295,"receiver"
2024-08-06 07:41:57,"UNDERHILL","day",33,201,-72.32624,42.44529,"receiver"
2024-08-06 07:42:17,"UNDERHILL","day",33,177,-72.3262517,42.4452783,"receiver"
2024-08-06 07:45:05,"UNDERHILL","day",45,127,-72.3274617,42.4451533,"receiver"
2024-08-06 07:45:25,"UNDERHILL","day",45,135,-72.327675,42.4450767,"receiver"
2024-08-06 07:45:45,"UNDERHILL","day",45,207,-72.3277317,42.4450583,"receiver"
2024-08-06 07:46:05,"UNDERHILL","day",45,194,-72.3277664,42.4450867,"receiver"
2024-08-06 07:46:25,"UNDERHILL","day",45,185,-72.3277664,42.4450883,"receiver"
2024-08-06 07:46:45,"UNDERHILL","day",45,188,-72.3277664,42.44509,"receiver"
2024-08-06 07:47:05,"UNDERHILL","day",45,134,-72.3277897,42.4450683,"receiver"
2024-08-06 07:47:25,"UNDERHILL","day",45,133,-72.3278114,42.4450117,"receiver"
2024-08-06 07:47:44,"UNDERHILL","day",44,137,-72.3277983,42.44492,"receiver"
2024-08-06 07:48:04,"UNDERHILL","day",44,170,-72.3278467,42.4448933,"receiver"
2024-08-06 07:48:24,"UNDERHILL","day",44,125,-72.32783,42.444885,"receiver"
2024-08-06 07:48:44,"UNDERHILL","day",44,161,-72.327805,42.4448817,"receiver"
2024-08-06 07:49:04,"UNDERHILL","day",44,146,-72.3278564,42.444865,"receiver"
2024-08-06 07:49:24,"UNDERHILL","day",44,148,-72.3278681,42.4448617,"receiver"
2024-08-06 07:49:44,"UNDERHILL","day",44,174,-72.32786,42.4448717,"receiver"
2024-08-06 07:50:04,"UNDERHILL","day",44,176,-72.3278583,42.4448483,"receiver"
2024-08-06 07:50:24,"UNDERHILL","day",44,166,-72.3278583,42.44484,"receiver"
2024-08-06 07:50:44,"UNDERHILL","day",44,181,-72.3278564,42.4448433,"receiver"
2024-08-06 07:51:04,"UNDERHILL","day",44,191,-72.3278583,42.4448433,"receiver"
2024-08-06 07:51:24,"UNDERHILL","day",44,171,-72.3278583,42.4448433,"receiver"
2024-08-06 07:52:04,"UNDERHILL","day",44,168,-72.3278583,42.4448417,"receiver"
2024-08-06 07:53:04,"UNDERHILL","day",44,130,-72.327875,42.4448317,"receiver"
2024-08-06 07:53:24,"UNDERHILL","day",44,115,-72.3280383,42.4448067,"receiver"
2024-08-06 07:53:25,"UNDERHILL","day",45,124,-72.328045,42.4448067,"receiver"
2024-08-06 07:57:51,"UNDERHILL","day",35,72,-72.3290164,42.4438667,"receiver"
2024-08-06 07:58:31,"UNDERHILL","day",35,97,-72.3290483,42.4437483,"receiver"
2024-08-06 07:58:51,"UNDERHILL","day",35,92,-72.3292383,42.443785,"receiver"
2024-08-06 07:59:31,"UNDERHILL","day",35,86,-72.3294117,42.4436483,"receiver"
2024-08-06 07:59:51,"UNDERHILL","day",35,125,-72.3294317,42.4436317,"receiver"
2024-08-06 08:00:31,"UNDERHILL","day",35,186,-72.329685,42.4436083,"receiver"
2024-08-06 08:00:51,"UNDERHILL","day",35,198,-72.3297364,42.443535,"receiver"
2024-08-06 08:01:31,"UNDERHILL","day",35,176,-72.3296367,42.4435083,"receiver"
2024-08-06 08:35:30,"UNDERHILL","day",35,156,-72.3294381,42.4435967,"receiver"
2024-08-06 08:35:49,"UNDERHILL","day",35,186,-72.3293817,42.4433483,"receiver"
2024-08-06 08:36:09,"UNDERHILL","day",35,194,-72.329665,42.4438317,"receiver"
2024-08-06 08:36:50,"UNDERHILL","day",35,175,-72.3296267,42.4437767,"receiver"
2024-08-06 08:37:10,"UNDERHILL","day",35,141,-72.329565,42.443775,"receiver"
2024-08-06 08:37:30,"UNDERHILL","day",35,149,-72.3295483,42.44377,"receiver"
2024-08-06 08:37:50,"UNDERHILL","day",35,125,-72.3295064,42.4437,"receiver"
2024-08-06 08:45:24,"UNDERHILL","day",44,128,-72.3279767,42.44492,"receiver"
2024-08-06 08:45:44,"UNDERHILL","day",44,158,-72.3279033,42.4449267,"receiver"
2024-08-06 09:03:18,"UNDERHILL","day",33,191,-72.3260567,42.4454483,"receiver"
2024-08-06 09:03:36,"UNDERHILL","day",33,192,-72.32607,42.445445,"receiver"
2024-08-06 09:03:56,"UNDERHILL","day",33,195,-72.326105,42.445445,"receiver"
2024-08-06 09:04:16,"UNDERHILL","day",33,163,-72.3261217,42.445435,"receiver"
2024-08-06 09:04:36,"UNDERHILL","day",33,170,-72.3261267,42.445435,"receiver"
2024-08-06 09:04:56,"UNDERHILL","day",33,159,-72.3261283,42.445435,"receiver"
2024-08-06 09:05:16,"UNDERHILL","day",33,189,-72.3261347,42.4454317,"receiver"
2024-08-06 09:05:36,"UNDERHILL","day",33,181,-72.3261347,42.44543,"receiver"
2024-08-06 09:06:36,"UNDERHILL","day",33,180,-72.3265183,42.4454933,"receiver"
2024-08-06 09:06:56,"UNDERHILL","day",33,190,-72.326515,42.4454933,"receiver"
2024-08-06 09:07:16,"UNDERHILL","day",33,195,-72.3265133,42.445495,"receiver"
2024-08-06 09:07:36,"UNDERHILL","day",33,198,-72.3265033,42.4455,"receiver"
2024-08-06 09:07:56,"UNDERHILL","day",33,182,-72.3264883,42.445505,"receiver"
2024-08-06 09:08:16,"UNDERHILL","day",33,177,-72.3264467,42.44546,"receiver"
2024-08-06 09:08:36,"UNDERHILL","day",33,176,-72.3263931,42.4453567,"receiver"
2024-08-06 09:08:56,"UNDERHILL","day",33,177,-72.3263733,42.4453267,"receiver"
2024-08-06 09:09:16,"UNDERHILL","day",33,179,-72.3263383,42.4452983,"receiver"
2024-08-06 10:42:49,"UNDERHILL","day",35,99,-72.3297283,42.4436233,"receiver"
2024-08-06 10:43:09,"UNDERHILL","day",35,94,-72.3298967,42.443685,"receiver"
2024-08-06 10:43:49,"UNDERHILL","day",35,90,-72.330105,42.4437483,"receiver"
2024-08-06 10:44:09,"UNDERHILL","day",35,81,-72.330245,42.4438867,"receiver"
2024-08-06 10:45:09,"UNDERHILL","day",35,74,-72.33046,42.4441583,"receiver"
2024-08-06 11:27:55,"UNDERHILL","day",33,132,-72.3260483,42.44513,"receiver"
2024-08-06 11:28:15,"UNDERHILL","day",33,136,-72.3261564,42.4452017,"receiver"
2024-08-06 11:28:35,"UNDERHILL","day",33,141,-72.3263833,42.4452117,"receiver"
2024-08-06 11:28:55,"UNDERHILL","day",33,207,-72.3263833,42.44521,"receiver"
2024-08-06 11:29:15,"UNDERHILL","day",33,199,-72.3263764,42.4452167,"receiver"
2024-08-06 11:29:35,"UNDERHILL","day",33,178,-72.32638,42.445205,"receiver"
2024-08-06 11:29:55,"UNDERHILL","day",33,174,-72.3263867,42.44521,"receiver"
2024-08-06 11:30:55,"UNDERHILL","day",33,135,-72.3265917,42.4452717,"receiver"
2024-08-06 11:32:44,"UNDERHILL","day",45,126,-72.327625,42.445145,"receiver"
2024-08-06 11:33:24,"UNDERHILL","day",45,198,-72.327775,42.4451333,"receiver"
2024-08-06 11:33:44,"UNDERHILL","day",45,196,-72.3277614,42.4451483,"receiver"
2024-08-06 11:34:24,"UNDERHILL","day",45,175,-72.32776,42.4451433,"receiver"
2024-08-06 11:35:04,"UNDERHILL","day",45,170,-72.32776,42.445145,"receiver"
2024-08-06 11:35:24,"UNDERHILL","day",45,179,-72.3277483,42.44514,"receiver"
2024-08-06 11:35:44,"UNDERHILL","day",45,207,-72.3277497,42.44514,"receiver"
2024-08-06 11:36:04,"UNDERHILL","day",45,167,-72.3277467,42.44514,"receiver"
2024-08-06 11:36:24,"UNDERHILL","day",45,167,-72.3278167,42.4451433,"receiver"
2024-08-06 11:37:04,"UNDERHILL","day",45,128,-72.32801,42.4449083,"receiver"
2024-08-06 11:37:24,"UNDERHILL","day",45,147,-72.327995,42.4448767,"receiver"
2024-08-06 11:37:43,"UNDERHILL","day",44,140,-72.3279533,42.4448633,"receiver"
2024-08-06 11:38:03,"UNDERHILL","day",44,166,-72.3279464,42.4448383,"receiver"
2024-08-06 11:38:23,"UNDERHILL","day",44,179,-72.3279283,42.4448133,"receiver"
2024-08-06 11:38:43,"UNDERHILL","day",44,175,-72.327875,42.444855,"receiver"
2024-08-06 11:39:23,"UNDERHILL","day",44,191,-72.3280083,42.4449767,"receiver"
2024-08-06 11:39:43,"UNDERHILL","day",44,199,-72.3280117,42.444985,"receiver"
2024-08-06 11:40:03,"UNDERHILL","day",44,167,-72.328035,42.444975,"receiver"
2024-08-06 11:40:23,"UNDERHILL","day",44,175,-72.328035,42.44495,"receiver"
2024-08-06 11:41:03,"UNDERHILL","day",44,132,-72.3280814,42.4447717,"receiver"
2024-08-06 11:41:43,"UNDERHILL","day",44,152,-72.3280783,42.444775,"receiver"
2024-08-06 11:42:23,"UNDERHILL","day",44,137,-72.3280647,42.4448333,"receiver"
2024-08-06 12:02:41,"UNDERHILL","day",44,129,-72.32814,42.4448633,"receiver"
2024-08-06 12:03:03,"UNDERHILL","day",44,155,-72.3278917,42.4449017,"receiver"
2024-08-06 12:04:03,"UNDERHILL","day",44,181,-72.3276683,42.4451033,"receiver"
2024-08-06 12:04:23,"UNDERHILL","day",44,173,-72.3277267,42.4451733,"receiver"
2024-08-06 12:04:43,"UNDERHILL","day",44,155,-72.3278397,42.4452033,"receiver"
2024-08-06 12:05:03,"UNDERHILL","day",44,182,-72.3278317,42.445185,"receiver"
2024-08-06 12:05:23,"UNDERHILL","day",44,163,-72.3278633,42.4451767,"receiver"
2024-08-06 12:05:43,"UNDERHILL","day",44,173,-72.3279283,42.4451333,"receiver"
2024-08-06 12:06:03,"UNDERHILL","day",44,170,-72.3280067,42.4453017,"receiver"
2024-08-06 12:06:23,"UNDERHILL","day",44,171,-72.32794,42.445225,"receiver"
2024-08-06 12:06:43,"UNDERHILL","day",44,178,-72.3279414,42.4452183,"receiver"
2024-08-06 12:07:03,"UNDERHILL","day",44,199,-72.3279517,42.44522,"receiver"
2024-08-06 12:07:23,"UNDERHILL","day",44,190,-72.3279483,42.4452117,"receiver"
2024-08-06 12:07:43,"UNDERHILL","day",44,200,-72.3279683,42.4452333,"receiver"
2024-08-06 12:08:03,"UNDERHILL","day",44,140,-72.3280917,42.44536,"receiver"
2024-08-06 12:08:23,"UNDERHILL","day",44,144,-72.3278533,42.445235,"receiver"
2024-08-06 12:09:03,"UNDERHILL","day",45,152,-72.327895,42.4451767,"receiver"
2024-08-06 12:09:23,"UNDERHILL","day",45,207,-72.327845,42.44526,"receiver"
2024-08-06 12:09:43,"UNDERHILL","day",45,207,-72.32785,42.445265,"receiver"
2024-08-06 12:10:03,"UNDERHILL","day",45,152,-72.3278417,42.4452483,"receiver"
2024-08-06 12:10:23,"UNDERHILL","day",45,177,-72.3278183,42.4452367,"receiver"
2024-08-06 12:11:23,"UNDERHILL","day",45,133,-72.3273367,42.4453483,"receiver"
2024-08-06 12:13:15,"UNDERHILL","day",33,125,-72.32643,42.4454117,"receiver"
2024-08-06 12:13:55,"UNDERHILL","day",33,198,-72.3262667,42.4453017,"receiver"
2024-08-06 12:14:15,"UNDERHILL","day",33,184,-72.3262747,42.4453283,"receiver"
2024-08-06 12:14:35,"UNDERHILL","day",33,200,-72.3262717,42.4453317,"receiver"
2024-08-06 17:13:34,"UNDERHILL","night",33,124,-72.3260633,42.44522,"receiver"
2024-08-06 17:13:54,"UNDERHILL","night",33,120,-72.3261417,42.4452733,"receiver"
2024-08-06 17:14:14,"UNDERHILL","night",33,132,-72.3261717,42.44527,"receiver"
2024-08-06 17:14:34,"UNDERHILL","night",33,159,-72.3263197,42.4452933,"receiver"
2024-08-06 17:14:54,"UNDERHILL","night",33,180,-72.3263817,42.4453167,"receiver"
2024-08-06 17:15:14,"UNDERHILL","night",33,177,-72.3263714,42.4453067,"receiver"
2024-08-06 17:15:34,"UNDERHILL","night",33,182,-72.3263583,42.4453183,"receiver"
2024-08-06 17:15:54,"UNDERHILL","night",33,175,-72.3263467,42.4453283,"receiver"
2024-08-06 17:16:14,"UNDERHILL","night",33,194,-72.326345,42.44533,"receiver"
2024-08-06 17:16:54,"UNDERHILL","night",33,146,-72.326325,42.4453617,"receiver"
2024-08-06 17:17:14,"UNDERHILL","night",33,152,-72.3263017,42.4453483,"receiver"
2024-08-06 17:17:54,"UNDERHILL","night",33,121,-72.3264664,42.4453417,"receiver"
2024-08-06 17:21:41,"UNDERHILL","night",45,130,-72.3273917,42.4452133,"receiver"
2024-08-06 17:22:01,"UNDERHILL","night",45,159,-72.32749,42.4451483,"receiver"
2024-08-06 17:22:21,"UNDERHILL","night",45,205,-72.32767,42.4451467,"receiver"
2024-08-06 17:22:41,"UNDERHILL","night",45,207,-72.3277047,42.4451767,"receiver"
2024-08-06 17:23:01,"UNDERHILL","night",45,179,-72.3276683,42.44516,"receiver"
2024-08-06 17:23:21,"UNDERHILL","night",45,183,-72.3276617,42.445165,"receiver"
2024-08-06 17:23:41,"UNDERHILL","night",45,191,-72.3276733,42.44516,"receiver"
2024-08-06 17:24:01,"UNDERHILL","night",45,161,-72.3276431,42.4451067,"receiver"
2024-08-06 17:26:41,"UNDERHILL","night",44,137,-72.32781,42.4449433,"receiver"
2024-08-06 17:27:01,"UNDERHILL","night",44,190,-72.3279,42.4450017,"receiver"
2024-08-06 17:27:41,"UNDERHILL","night",44,135,-72.3279033,42.4449833,"receiver"
2024-08-06 17:28:01,"UNDERHILL","night",44,142,-72.3279014,42.4449833,"receiver"
2024-08-06 17:28:41,"UNDERHILL","night",44,108,-72.3279217,42.444915,"receiver"
2024-08-06 17:33:26,"UNDERHILL","night",35,116,-72.3291167,42.4437817,"receiver"
2024-08-06 17:34:26,"UNDERHILL","night",35,128,-72.3293264,42.4438267,"receiver"
2024-08-06 17:34:46,"UNDERHILL","night",35,122,-72.3294467,42.4437533,"receiver"
2024-08-06 17:35:06,"UNDERHILL","night",35,128,-72.3294717,42.443725,"receiver"
2024-08-06 17:35:26,"UNDERHILL","night",35,145,-72.32953,42.443705,"receiver"
2024-08-06 17:35:46,"UNDERHILL","night",35,174,-72.3295217,42.4437267,"receiver"
2024-08-06 17:36:06,"UNDERHILL","night",35,173,-72.3295167,42.4437117,"receiver"
2024-08-06 17:36:26,"UNDERHILL","night",35,184,-72.32951,42.44373,"receiver"
2024-08-06 17:36:46,"UNDERHILL","night",35,185,-72.3294614,42.4437967,"receiver"
2024-08-06 17:37:06,"UNDERHILL","night",35,177,-72.3294367,42.4437967,"receiver"
2024-08-06 17:37:26,"UNDERHILL","night",35,193,-72.329435,42.4437883,"receiver"
2024-08-06 18:09:13,"UNDERHILL","night",33,197,-72.3263783,42.44531,"receiver"
2024-08-06 18:09:33,"UNDERHILL","night",33,147,-72.3264017,42.4453217,"receiver"
2024-08-06 18:09:53,"UNDERHILL","night",33,191,-72.32642,42.4453617,"receiver"
2024-08-06 18:10:13,"UNDERHILL","night",33,183,-72.326415,42.445385,"receiver"
2024-08-06 18:10:33,"UNDERHILL","night",33,116,-72.3264467,42.4453933,"receiver"
2024-08-06 18:13:01,"UNDERHILL","night",45,116,-72.3274733,42.4453533,"receiver"
2024-08-06 18:13:21,"UNDERHILL","night",45,155,-72.3275581,42.44521,"receiver"
2024-08-06 18:13:41,"UNDERHILL","night",45,159,-72.32776,42.4451617,"receiver"
2024-08-06 18:14:01,"UNDERHILL","night",45,198,-72.3277883,42.445165,"receiver"
2024-08-06 18:14:21,"UNDERHILL","night",45,146,-72.3277897,42.4451783,"receiver"
2024-08-06 18:14:41,"UNDERHILL","night",45,129,-72.3278617,42.4452167,"receiver"
2024-08-06 18:15:01,"UNDERHILL","night",44,121,-72.3278183,42.4451517,"receiver"
2024-08-06 18:15:21,"UNDERHILL","night",45,118,-72.32787,42.4449883,"receiver"
2024-08-06 18:15:41,"UNDERHILL","night",44,162,-72.32799,42.4449267,"receiver"
2024-08-06 18:17:21,"UNDERHILL","night",44,167,-72.3281433,42.4449467,"receiver"
2024-08-06 18:17:41,"UNDERHILL","night",44,170,-72.32813,42.4449417,"receiver"
2024-08-06 18:18:01,"UNDERHILL","night",44,150,-72.3281,42.444935,"receiver"
2024-08-06 18:18:21,"UNDERHILL","night",44,177,-72.3280833,42.4449183,"receiver"
2024-08-06 18:18:41,"UNDERHILL","night",44,183,-72.3280667,42.44493,"receiver"
2024-08-06 18:19:01,"UNDERHILL","night",44,173,-72.3280733,42.444945,"receiver"
2024-08-06 18:19:21,"UNDERHILL","night",44,176,-72.3281067,42.4450983,"receiver"
2024-08-06 18:19:41,"UNDERHILL","night",44,164,-72.3280283,42.4450033,"receiver"
2024-08-06 18:20:01,"UNDERHILL","night",44,164,-72.328075,42.4449967,"receiver"
2024-08-06 18:20:21,"UNDERHILL","night",44,176,-72.328075,42.4449817,"receiver"
2024-08-06 18:20:41,"UNDERHILL","night",44,179,-72.3280517,42.44499,"receiver"
2024-08-06 18:21:01,"UNDERHILL","night",44,183,-72.3280417,42.4449967,"receiver"
2024-08-06 18:21:21,"UNDERHILL","night",44,189,-72.3280431,42.4449817,"receiver"
2024-08-06 18:21:41,"UNDERHILL","night",44,175,-72.3281664,42.44491,"receiver"
2024-08-06 18:22:01,"UNDERHILL","night",44,187,-72.3281617,42.4449183,"receiver"
2024-08-06 18:22:21,"UNDERHILL","night",44,194,-72.3282367,42.4450033,"receiver"
2024-08-06 18:23:01,"UNDERHILL","night",44,103,-72.3281633,42.445055,"receiver"
2024-08-06 18:27:26,"UNDERHILL","night",35,120,-72.3292517,42.4439083,"receiver"
2024-08-06 18:28:06,"UNDERHILL","night",35,120,-72.3294517,42.4438117,"receiver"
2024-08-06 18:28:46,"UNDERHILL","night",35,150,-72.3295633,42.443705,"receiver"
2024-08-06 18:29:06,"UNDERHILL","night",35,193,-72.3296033,42.44363,"receiver"
2024-08-06 18:29:26,"UNDERHILL","night",35,147,-72.3296233,42.4436667,"receiver"
2024-08-06 18:30:06,"UNDERHILL","night",35,106,-72.3294967,42.4438017,"receiver"
2024-08-06 18:30:26,"UNDERHILL","night",35,126,-72.3293714,42.44386,"receiver"
2024-08-06 19:02:13,"UNDERHILL","night",33,189,-72.3265397,42.4454933,"receiver"
2024-08-06 19:02:33,"UNDERHILL","night",33,188,-72.3264614,42.4453767,"receiver"
2024-08-06 19:03:13,"UNDERHILL","night",33,180,-72.32655,42.445315,"receiver"
2024-08-06 19:03:33,"UNDERHILL","night",33,207,-72.3265064,42.4454217,"receiver"
2024-08-06 19:03:53,"UNDERHILL","night",33,144,-72.32647,42.44541,"receiver"
2024-08-06 19:04:13,"UNDERHILL","night",33,144,-72.3264717,42.4454083,"receiver"
2024-08-06 19:04:33,"UNDERHILL","night",33,146,-72.3264683,42.4454,"receiver"
2024-08-06 19:04:53,"UNDERHILL","night",33,176,-72.3264664,42.4453967,"receiver"
2024-08-06 19:05:13,"UNDERHILL","night",33,134,-72.3264633,42.4453983,"receiver"
2024-08-06 19:08:01,"UNDERHILL","night",45,127,-72.3276764,42.4450283,"receiver"
2024-08-06 19:08:41,"UNDERHILL","night",45,201,-72.32778,42.4452733,"receiver"
2024-08-06 19:09:01,"UNDERHILL","night",45,155,-72.3277683,42.44527,"receiver"
2024-08-06 19:09:21,"UNDERHILL","night",45,128,-72.3277897,42.4451983,"receiver"
2024-08-06 19:10:01,"UNDERHILL","night",44,195,-72.3279014,42.4450067,"receiver"
2024-08-06 19:10:21,"UNDERHILL","night",44,147,-72.3279783,42.4450083,"receiver"
2024-08-06 19:10:41,"UNDERHILL","night",44,151,-72.3279517,42.4449783,"receiver"
2024-08-06 19:16:45,"UNDERHILL","night",35,194,-72.32957,42.4438,"receiver"
2024-08-06 19:49:45,"UNDERHILL","night",35,176,-72.3294767,42.44374,"receiver"
2024-08-06 19:50:05,"UNDERHILL","night",35,199,-72.329485,42.4438467,"receiver"
2024-08-06 19:50:25,"UNDERHILL","night",35,174,-72.3294883,42.4438433,"receiver"
2024-08-06 19:50:45,"UNDERHILL","night",35,156,-72.3294883,42.44384,"receiver"
2024-08-06 19:56:41,"UNDERHILL","night",44,168,-72.32774,42.4448733,"receiver"
2024-08-06 19:57:01,"UNDERHILL","night",44,180,-72.3277831,42.4449117,"receiver"
2024-08-06 19:57:21,"UNDERHILL","night",44,161,-72.3277883,42.4449117,"receiver"
2024-08-06 19:57:41,"UNDERHILL","night",44,199,-72.3277967,42.4449617,"receiver"
2024-08-06 19:58:01,"UNDERHILL","night",44,143,-72.3277933,42.44497,"receiver"
2024-08-06 19:58:20,"UNDERHILL","night",45,106,-72.3277967,42.4449717,"receiver"
2024-08-06 19:59:00,"UNDERHILL","night",45,176,-72.3275814,42.4450783,"receiver"
2024-08-06 19:59:20,"UNDERHILL","night",45,193,-72.3277447,42.445225,"receiver"
2024-08-06 19:59:40,"UNDERHILL","night",45,207,-72.3277467,42.445215,"receiver"
2024-08-06 20:02:50,"UNDERHILL","night",33,142,-72.3261983,42.44539,"receiver"
2024-08-06 20:03:13,"UNDERHILL","night",33,147,-72.3261983,42.4453033,"receiver"
2024-08-06 20:03:33,"UNDERHILL","night",33,182,-72.3262747,42.44531,"receiver"
2024-08-06 20:03:53,"UNDERHILL","night",33,149,-72.3262967,42.4453567,"receiver"
2024-08-06 20:04:13,"UNDERHILL","night",33,187,-72.3262864,42.4453883,"receiver"
2024-08-06 20:04:33,"UNDERHILL","night",33,169,-72.3262817,42.4453917,"receiver"
2024-08-06 20:04:53,"UNDERHILL","night",33,160,-72.32628,42.4454267,"receiver"
2024-08-06 20:05:13,"UNDERHILL","night",33,195,-72.3262747,42.4454317,"receiver"
2024-08-06 20:05:33,"UNDERHILL","night",33,191,-72.3262747,42.4454267,"receiver"
2024-08-06 20:05:53,"UNDERHILL","night",33,178,-72.3262747,42.4454233,"receiver"
2024-08-06 20:06:13,"UNDERHILL","night",33,163,-72.3262667,42.4454167,"receiver"
2024-08-06 20:59:13,"UNDERHILL","night",33,157,-72.3263967,42.4454717,"receiver"
2024-08-06 20:59:32,"UNDERHILL","night",33,171,-72.3266733,42.4459683,"receiver"
2024-08-06 20:59:52,"UNDERHILL","night",33,160,-72.3264083,42.4456267,"receiver"
2024-08-06 21:00:12,"UNDERHILL","night",33,189,-72.3263183,42.4454267,"receiver"
2024-08-06 21:00:32,"UNDERHILL","night",33,181,-72.3263017,42.4452617,"receiver"
2024-08-06 21:00:52,"UNDERHILL","night",33,193,-72.3263233,42.4452633,"receiver"
2024-08-06 21:04:20,"UNDERHILL","night",45,181,-72.3278467,42.4450667,"receiver"
2024-08-06 21:04:40,"UNDERHILL","night",45,183,-72.3278433,42.4450117,"receiver"
2024-08-06 21:05:00,"UNDERHILL","night",45,180,-72.3278433,42.4450317,"receiver"
2024-08-06 21:05:20,"UNDERHILL","night",45,167,-72.327815,42.4451317,"receiver"
2024-08-06 21:05:40,"UNDERHILL","night",45,173,-72.327805,42.4451467,"receiver"
2024-08-06 21:06:00,"UNDERHILL","night",45,171,-72.3278167,42.4451517,"receiver"
2024-08-06 21:06:20,"UNDERHILL","night",45,176,-72.3277897,42.4451867,"receiver"
2024-08-06 21:06:40,"UNDERHILL","night",45,190,-72.3277917,42.4451867,"receiver"
2024-08-06 21:07:00,"UNDERHILL","night",45,185,-72.3278017,42.4451483,"receiver"
2024-08-06 21:07:20,"UNDERHILL","night",45,147,-72.3278064,42.4451633,"receiver"
2024-08-06 21:07:40,"UNDERHILL","night",45,184,-72.3278064,42.4451517,"receiver"
2024-08-06 21:08:40,"UNDERHILL","night",44,173,-72.3279233,42.44493,"receiver"
2024-08-06 21:09:00,"UNDERHILL","night",44,161,-72.3279317,42.444915,"receiver"
2024-08-06 21:09:20,"UNDERHILL","night",44,136,-72.32783,42.4447517,"receiver"
2024-08-06 21:09:40,"UNDERHILL","night",44,153,-72.3278617,42.4448783,"receiver"
2024-08-06 21:10:00,"UNDERHILL","night",44,187,-72.3278817,42.4449283,"receiver"
2024-08-06 21:10:20,"UNDERHILL","night",44,172,-72.3278817,42.44493,"receiver"
2024-08-06 21:10:40,"UNDERHILL","night",44,186,-72.32791,42.4449383,"receiver"
2024-08-06 21:11:00,"UNDERHILL","night",44,178,-72.3280017,42.4449567,"receiver"
2024-08-06 21:11:20,"UNDERHILL","night",44,183,-72.3279914,42.444935,"receiver"
2024-08-06 21:11:40,"UNDERHILL","night",44,170,-72.32799,42.44487,"receiver"
2024-08-06 21:12:00,"UNDERHILL","night",44,175,-72.3279783,42.4448533,"receiver"
2024-08-06 21:12:20,"UNDERHILL","night",44,156,-72.3279717,42.4448617,"receiver"
2024-08-06 21:12:40,"UNDERHILL","night",44,167,-72.3280283,42.444835,"receiver"
2024-08-06 21:13:00,"UNDERHILL","night",44,185,-72.328035,42.4448233,"receiver"
2024-08-06 21:13:20,"UNDERHILL","night",44,172,-72.3279117,42.4447833,"receiver"
2024-08-06 21:13:40,"UNDERHILL","night",44,202,-72.3277897,42.4448267,"receiver"
2024-08-06 21:14:00,"UNDERHILL","night",44,145,-72.3278114,42.4448317,"receiver"
2024-08-06 21:20:44,"UNDERHILL","night",35,201,-72.3297333,42.443905,"receiver"
2024-08-06 21:21:04,"UNDERHILL","night",35,181,-72.3298317,42.4437267,"receiver"
2024-08-06 21:46:20,"UNDERHILL","night",44,180,-72.327945,42.445035,"receiver"
