"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-08-02 04:33:59,"DRY UPPER","day",54,86,-72.5048683,42.6671033,"receiver"
2024-08-02 04:34:15,"DRY UPPER","day",16,80,-72.5047517,42.66709,"receiver"
2024-08-02 04:34:19,"DRY UPPER","day",54,97,-72.5047067,42.6670317,"receiver"
2024-08-02 04:34:35,"DRY UPPER","day",16,73,-72.5047517,42.6670117,"receiver"
2024-08-02 04:34:39,"DRY UPPER","day",54,66,-72.5048314,42.6669767,"receiver"
2024-08-02 04:35:19,"DRY UPPER","day",54,96,-72.5047933,42.6669833,"receiver"
2024-08-02 04:35:35,"DRY UPPER","day",16,66,-72.5048017,42.6669017,"receiver"
2024-08-02 04:35:39,"DRY UPPER","day",54,88,-72.5047981,42.6668783,"receiver"
2024-08-02 04:35:54,"DRY UPPER","day",30,62,-72.5048031,42.666895,"receiver"
2024-08-02 04:35:55,"DRY UPPER","day",16,70,-72.5048031,42.666895,"receiver"
2024-08-02 04:35:59,"DRY UPPER","day",54,82,-72.5048267,42.666905,"receiver"
2024-08-02 04:36:19,"DRY UPPER","day",54,90,-72.5047914,42.6668267,"receiver"
2024-08-02 04:36:35,"DRY UPPER","day",16,66,-72.50472,42.6668183,"receiver"
2024-08-02 04:36:39,"DRY UPPER","day",54,103,-72.5046633,42.6668467,"receiver"
2024-08-02 04:36:55,"DRY UPPER","day",16,58,-72.5045767,42.6668117,"receiver"
2024-08-02 04:36:59,"DRY UPPER","day",54,103,-72.5045664,42.6667833,"receiver"
2024-08-02 04:37:15,"DRY UPPER","day",16,72,-72.5046167,42.6666967,"receiver"
2024-08-02 04:37:19,"DRY UPPER","day",54,103,-72.5045781,42.66672,"receiver"
2024-08-02 04:37:34,"DRY UPPER","day",30,57,-72.5045133,42.666725,"receiver"
2024-08-02 04:37:35,"DRY UPPER","day",16,78,-72.5045133,42.666725,"receiver"
2024-08-02 04:37:39,"DRY UPPER","day",54,115,-72.5044917,42.6667583,"receiver"
2024-08-02 04:37:54,"DRY UPPER","day",30,53,-72.5044733,42.6667567,"receiver"
2024-08-02 04:38:15,"DRY UPPER","day",16,61,-72.5044733,42.666755,"receiver"
2024-08-02 04:38:19,"DRY UPPER","day",54,118,-72.5044733,42.6667533,"receiver"
2024-08-02 04:38:35,"DRY UPPER","day",16,53,-72.50447,42.6667483,"receiver"
2024-08-02 04:38:39,"DRY UPPER","day",54,91,-72.5044467,42.6666983,"receiver"
2024-08-02 04:38:55,"DRY UPPER","day",16,56,-72.504365,42.6666267,"receiver"
2024-08-02 04:38:59,"DRY UPPER","day",54,108,-72.5043633,42.6666317,"receiver"
2024-08-02 04:39:19,"DRY UPPER","day",54,68,-72.5043414,42.66662,"receiver"
2024-08-02 04:39:35,"DRY UPPER","day",16,65,-72.5043247,42.6666283,"receiver"
2024-08-02 04:39:39,"DRY UPPER","day",54,98,-72.504315,42.6666233,"receiver"
2024-08-02 04:39:59,"DRY UPPER","day",54,116,-72.5043217,42.6666267,"receiver"
2024-08-02 04:40:19,"DRY UPPER","day",54,138,-72.504175,42.6664483,"receiver"
2024-08-02 04:40:59,"DRY UPPER","day",54,175,-72.5042033,42.66614,"receiver"
2024-08-02 04:41:19,"DRY UPPER","day",54,205,-72.5041133,42.6660583,"receiver"
2024-08-02 04:41:39,"DRY UPPER","day",54,188,-72.504095,42.6660467,"receiver"
2024-08-02 04:41:59,"DRY UPPER","day",54,205,-72.504045,42.66597,"receiver"
2024-08-02 04:42:19,"DRY UPPER","day",54,207,-72.5040381,42.66595,"receiver"
2024-08-02 04:42:39,"DRY UPPER","day",54,181,-72.50404,42.6659733,"receiver"
2024-08-02 04:42:59,"DRY UPPER","day",54,200,-72.5040381,42.666,"receiver"
2024-08-02 04:43:19,"DRY UPPER","day",54,207,-72.5040217,42.6660017,"receiver"
2024-08-02 04:43:39,"DRY UPPER","day",54,206,-72.5040317,42.66601,"receiver"
2024-08-02 04:43:59,"DRY UPPER","day",54,175,-72.5040467,42.6660383,"receiver"
2024-08-02 04:44:19,"DRY UPPER","day",54,198,-72.5040517,42.66601,"receiver"
2024-08-02 04:44:39,"DRY UPPER","day",54,179,-72.5040233,42.6660633,"receiver"
2024-08-02 04:45:19,"DRY UPPER","day",54,191,-72.5040997,42.6660517,"receiver"
2024-08-02 04:45:39,"DRY UPPER","day",54,184,-72.5041164,42.6660583,"receiver"
2024-08-02 04:45:59,"DRY UPPER","day",54,175,-72.5041417,42.66606,"receiver"
2024-08-02 04:46:19,"DRY UPPER","day",54,183,-72.5041083,42.666065,"receiver"
2024-08-02 04:46:39,"DRY UPPER","day",54,203,-72.5040881,42.66607,"receiver"
2024-08-02 04:46:59,"DRY UPPER","day",54,204,-72.5040831,42.666085,"receiver"
2024-08-02 04:47:19,"DRY UPPER","day",54,207,-72.5039667,42.6661,"receiver"
2024-08-02 04:47:39,"DRY UPPER","day",54,199,-72.5039783,42.6661617,"receiver"
2024-08-02 04:47:59,"DRY UPPER","day",54,201,-72.5039383,42.6661567,"receiver"
2024-08-02 04:48:19,"DRY UPPER","day",54,206,-72.5039283,42.666155,"receiver"
2024-08-02 04:48:39,"DRY UPPER","day",54,205,-72.503915,42.6661283,"receiver"
2024-08-02 04:48:59,"DRY UPPER","day",54,204,-72.5039364,42.66615,"receiver"
2024-08-02 04:49:19,"DRY UPPER","day",54,168,-72.5039481,42.6661433,"receiver"
2024-08-02 04:49:39,"DRY UPPER","day",54,207,-72.5039583,42.6661383,"receiver"
2024-08-02 04:49:59,"DRY UPPER","day",54,198,-72.5039683,42.6661317,"receiver"
2024-08-02 04:50:19,"DRY UPPER","day",54,196,-72.5039697,42.6661317,"receiver"
2024-08-02 04:50:39,"DRY UPPER","day",54,206,-72.5039697,42.66613,"receiver"
2024-08-02 04:50:59,"DRY UPPER","day",54,206,-72.5040333,42.6662067,"receiver"
2024-08-02 04:51:19,"DRY UPPER","day",54,188,-72.5040817,42.6661517,"receiver"
2024-08-02 04:51:39,"DRY UPPER","day",54,189,-72.504065,42.6662017,"receiver"
2024-08-02 04:51:59,"DRY UPPER","day",54,191,-72.5040517,42.6662183,"receiver"
2024-08-02 04:52:19,"DRY UPPER","day",54,197,-72.5042033,42.6662367,"receiver"
2024-08-02 04:52:39,"DRY UPPER","day",54,192,-72.504205,42.666205,"receiver"
2024-08-02 04:52:59,"DRY UPPER","day",54,207,-72.5040967,42.6662167,"receiver"
2024-08-02 04:53:19,"DRY UPPER","day",54,196,-72.50395,42.666165,"receiver"
2024-08-02 04:53:39,"DRY UPPER","day",54,163,-72.5039767,42.666125,"receiver"
2024-08-02 04:53:59,"DRY UPPER","day",54,204,-72.5039967,42.6661417,"receiver"
2024-08-02 04:54:19,"DRY UPPER","day",54,197,-72.50398,42.6661617,"receiver"
2024-08-02 04:54:39,"DRY UPPER","day",54,196,-72.503935,42.6661233,"receiver"
2024-08-02 04:54:59,"DRY UPPER","day",54,185,-72.5038797,42.66604,"receiver"
2024-08-02 04:55:19,"DRY UPPER","day",54,169,-72.5038167,42.66611,"receiver"
2024-08-02 04:55:39,"DRY UPPER","day",54,202,-72.5037867,42.6661033,"receiver"
2024-08-02 04:56:19,"DRY UPPER","day",54,104,-72.50376,42.665945,"receiver"
2024-08-02 04:56:39,"DRY UPPER","day",54,96,-72.5036547,42.6658667,"receiver"
2024-08-02 04:56:59,"DRY UPPER","day",54,99,-72.5034914,42.6658717,"receiver"
2024-08-02 04:57:19,"DRY UPPER","day",54,85,-72.503405,42.6659533,"receiver"
2024-08-02 04:57:59,"DRY UPPER","day",54,87,-72.50324,42.6659567,"receiver"
2024-08-02 04:58:19,"DRY UPPER","day",54,73,-72.5032164,42.66605,"receiver"
2024-08-02 04:59:59,"DRY UPPER","day",54,91,-72.5031667,42.6657033,"receiver"
2024-08-02 05:00:19,"DRY UPPER","day",54,82,-72.503175,42.6656183,"receiver"
2024-08-02 05:00:59,"DRY UPPER","day",54,72,-72.5031931,42.6656183,"receiver"
2024-08-02 05:01:19,"DRY UPPER","day",54,81,-72.5032517,42.6655867,"receiver"
2024-08-02 05:01:39,"DRY UPPER","day",54,73,-72.503325,42.6656133,"receiver"
2024-08-02 05:01:59,"DRY UPPER","day",54,81,-72.5032331,42.6656817,"receiver"
2024-08-02 05:02:19,"DRY UPPER","day",54,80,-72.5030864,42.6656017,"receiver"
2024-08-02 05:02:39,"DRY UPPER","day",54,74,-72.5032831,42.665505,"receiver"
2024-08-02 05:02:59,"DRY UPPER","day",54,62,-72.503335,42.665325,"receiver"
2024-08-02 05:03:39,"DRY UPPER","day",54,80,-72.50355,42.6650433,"receiver"
2024-08-02 05:03:59,"DRY UPPER","day",54,65,-72.5035383,42.6649967,"receiver"
2024-08-02 05:09:52,"DRY UPPER","day",21,74,-72.5042367,42.6630467,"receiver"
2024-08-02 05:10:32,"DRY UPPER","day",21,70,-72.5043783,42.66284,"receiver"
2024-08-02 05:10:52,"DRY UPPER","day",21,51,-72.5044431,42.66276,"receiver"
2024-08-02 05:11:32,"DRY UPPER","day",21,72,-72.5043617,42.662705,"receiver"
2024-08-02 05:11:34,"DRY UPPER","day",52,53,-72.5043667,42.6627033,"receiver"
2024-08-02 05:11:52,"DRY UPPER","day",21,62,-72.5043933,42.6626933,"receiver"
2024-08-02 05:13:32,"DRY UPPER","day",21,95,-72.5046183,42.66227,"receiver"
2024-08-02 05:13:52,"DRY UPPER","day",21,135,-72.5045983,42.662175,"receiver"
2024-08-02 05:14:32,"DRY UPPER","day",21,120,-72.5043767,42.6620217,"receiver"
2024-08-02 05:14:52,"DRY UPPER","day",21,153,-72.504365,42.6619933,"receiver"
2024-08-02 05:15:32,"DRY UPPER","day",21,153,-72.5043883,42.66193,"receiver"
2024-08-02 05:16:32,"DRY UPPER","day",21,124,-72.5043967,42.6618867,"receiver"
2024-08-02 05:16:52,"DRY UPPER","day",21,146,-72.5043967,42.6618933,"receiver"
2024-08-02 05:17:32,"DRY UPPER","day",21,177,-72.5043981,42.6618917,"receiver"
2024-08-02 05:17:52,"DRY UPPER","day",21,184,-72.5044817,42.6619067,"receiver"
2024-08-02 05:18:32,"DRY UPPER","day",21,172,-72.504485,42.6619283,"receiver"
2024-08-02 05:18:52,"DRY UPPER","day",21,159,-72.504485,42.6619283,"receiver"
2024-08-02 05:19:32,"DRY UPPER","day",21,196,-72.5044817,42.6619267,"receiver"
2024-08-02 05:19:52,"DRY UPPER","day",21,177,-72.50448,42.661925,"receiver"
2024-08-02 05:20:32,"DRY UPPER","day",21,170,-72.504475,42.6619283,"receiver"
2024-08-02 05:20:52,"DRY UPPER","day",21,173,-72.5044714,42.6619283,"receiver"
2024-08-02 05:21:12,"DRY UPPER","day",21,146,-72.5044714,42.66193,"receiver"
2024-08-02 05:21:32,"DRY UPPER","day",21,160,-72.5044683,42.6619333,"receiver"
2024-08-02 05:21:52,"DRY UPPER","day",21,156,-72.5044683,42.661935,"receiver"
2024-08-02 05:22:12,"DRY UPPER","day",21,158,-72.504465,42.661935,"receiver"
2024-08-02 05:22:32,"DRY UPPER","day",21,160,-72.5044617,42.6619333,"receiver"
2024-08-02 05:22:52,"DRY UPPER","day",21,173,-72.5044597,42.6619367,"receiver"
2024-08-02 05:23:52,"DRY UPPER","day",21,169,-72.5044481,42.6619333,"receiver"
2024-08-02 05:24:12,"DRY UPPER","day",21,152,-72.5044467,42.661935,"receiver"
2024-08-02 05:24:32,"DRY UPPER","day",21,159,-72.5044417,42.66194,"receiver"
2024-08-02 05:24:52,"DRY UPPER","day",21,177,-72.50444,42.66194,"receiver"
2024-08-02 05:25:12,"DRY UPPER","day",21,123,-72.50444,42.6619417,"receiver"
2024-08-02 05:25:32,"DRY UPPER","day",21,143,-72.5044383,42.6619417,"receiver"
2024-08-02 05:25:52,"DRY UPPER","day",21,139,-72.5044431,42.6619417,"receiver"
2024-08-02 05:26:32,"DRY UPPER","day",21,144,-72.50444,42.6619383,"receiver"
2024-08-02 05:26:52,"DRY UPPER","day",21,131,-72.5044383,42.6619367,"receiver"
2024-08-02 05:27:12,"DRY UPPER","day",21,127,-72.5044383,42.661935,"receiver"
2024-08-02 05:27:32,"DRY UPPER","day",21,142,-72.5044367,42.6619333,"receiver"
2024-08-02 05:27:52,"DRY UPPER","day",21,164,-72.504435,42.6619317,"receiver"
2024-08-02 05:28:12,"DRY UPPER","day",21,169,-72.50443,42.6619333,"receiver"
2024-08-02 05:28:32,"DRY UPPER","day",21,168,-72.50443,42.6619333,"receiver"
2024-08-02 05:28:52,"DRY UPPER","day",21,115,-72.5044283,42.6619317,"receiver"
2024-08-02 05:29:12,"DRY UPPER","day",21,124,-72.504425,42.6619333,"receiver"
2024-08-02 05:29:52,"DRY UPPER","day",21,106,-72.5044167,42.6619283,"receiver"
2024-08-02 05:29:54,"DRY UPPER","day",52,54,-72.5044167,42.6619283,"receiver"
2024-08-02 05:30:12,"DRY UPPER","day",21,103,-72.5044067,42.6619167,"receiver"
2024-08-02 05:30:14,"DRY UPPER","day",52,56,-72.5043783,42.6619067,"receiver"
2024-08-02 05:30:52,"DRY UPPER","day",21,93,-72.5040547,42.6616283,"receiver"
2024-08-02 05:31:12,"DRY UPPER","day",21,93,-72.5040597,42.6616467,"receiver"
2024-08-02 05:31:14,"DRY UPPER","day",52,64,-72.5040617,42.6616467,"receiver"
2024-08-02 05:31:32,"DRY UPPER","day",21,83,-72.5040517,42.6616367,"receiver"
2024-08-02 05:31:52,"DRY UPPER","day",21,87,-72.5040017,42.6615833,"receiver"
2024-08-02 05:32:12,"DRY UPPER","day",21,83,-72.5039481,42.6615117,"receiver"
2024-08-02 05:32:14,"DRY UPPER","day",52,63,-72.503955,42.6614817,"receiver"
2024-08-02 05:32:32,"DRY UPPER","day",21,72,-72.5040083,42.6613967,"receiver"
2024-08-02 05:32:52,"DRY UPPER","day",21,77,-72.503945,42.6612117,"receiver"
2024-08-02 05:33:32,"DRY UPPER","day",21,61,-72.5040333,42.6610783,"receiver"
2024-08-02 05:34:12,"DRY UPPER","day",21,72,-72.50409,42.6608867,"receiver"
2024-08-02 05:34:32,"DRY UPPER","day",21,65,-72.5041383,42.66088,"receiver"
2024-08-02 05:35:12,"DRY UPPER","day",21,61,-72.5041033,42.660795,"receiver"
2024-08-02 05:37:12,"DRY UPPER","day",21,56,-72.50385,42.6602067,"receiver"
2024-08-02 05:37:32,"DRY UPPER","day",21,59,-72.5038347,42.6602033,"receiver"
2024-08-02 05:37:52,"DRY UPPER","day",21,59,-72.5038181,42.660225,"receiver"
2024-08-02 06:28:13,"DRY UPPER","day",39,103,-72.5069467,42.6684567,"receiver"
2024-08-02 06:28:33,"DRY UPPER","day",39,112,-72.5068317,42.6682733,"receiver"
2024-08-02 06:28:53,"DRY UPPER","day",39,163,-72.5068064,42.6681083,"receiver"
2024-08-02 06:29:13,"DRY UPPER","day",39,175,-72.5067681,42.6680867,"receiver"
2024-08-02 06:29:33,"DRY UPPER","day",39,169,-72.5067614,42.6680833,"receiver"
2024-08-02 06:29:53,"DRY UPPER","day",39,189,-72.5067533,42.668085,"receiver"
2024-08-02 06:30:13,"DRY UPPER","day",39,194,-72.506765,42.6680733,"receiver"
2024-08-02 06:30:33,"DRY UPPER","day",39,181,-72.5067897,42.6680617,"receiver"
2024-08-02 06:30:53,"DRY UPPER","day",39,179,-72.5067933,42.6680617,"receiver"
2024-08-02 06:31:13,"DRY UPPER","day",39,185,-72.5067583,42.6680617,"receiver"
2024-08-02 06:31:33,"DRY UPPER","day",39,184,-72.506725,42.6680633,"receiver"
2024-08-02 06:32:13,"DRY UPPER","day",39,196,-72.5068514,42.6679983,"receiver"
2024-08-02 06:32:33,"DRY UPPER","day",39,164,-72.5068631,42.6679967,"receiver"
2024-08-02 06:32:53,"DRY UPPER","day",39,171,-72.50686,42.6680083,"receiver"
2024-08-02 06:34:41,"DRY UPPER","day",29,169,-72.5061667,42.6683917,"receiver"
2024-08-02 06:35:01,"DRY UPPER","day",29,161,-72.5060333,42.6683717,"receiver"
2024-08-02 06:35:21,"DRY UPPER","day",29,146,-72.50588,42.66831,"receiver"
2024-08-02 06:35:41,"DRY UPPER","day",29,189,-72.5059617,42.6682367,"receiver"
2024-08-02 06:36:01,"DRY UPPER","day",29,179,-72.5059583,42.6682533,"receiver"
2024-08-02 06:36:41,"DRY UPPER","day",29,192,-72.5058083,42.6683483,"receiver"
2024-08-02 06:37:01,"DRY UPPER","day",29,176,-72.505795,42.6683417,"receiver"
2024-08-02 06:37:21,"DRY UPPER","day",29,149,-72.5058133,42.6683383,"receiver"
2024-08-02 06:37:41,"DRY UPPER","day",29,165,-72.505875,42.6683533,"receiver"
2024-08-02 06:38:01,"DRY UPPER","day",29,147,-72.5058917,42.6683817,"receiver"
2024-08-02 06:38:21,"DRY UPPER","day",29,106,-72.5057547,42.668355,"receiver"
2024-08-02 06:39:33,"DRY UPPER","day",30,139,-72.5051717,42.668295,"receiver"
2024-08-02 06:39:53,"DRY UPPER","day",30,152,-72.5050783,42.66831,"receiver"
2024-08-02 06:40:33,"DRY UPPER","day",30,142,-72.5050633,42.6682767,"receiver"
2024-08-02 06:40:53,"DRY UPPER","day",30,146,-72.5050633,42.6682783,"receiver"
2024-08-02 06:41:33,"DRY UPPER","day",30,180,-72.5050633,42.6682767,"receiver"
2024-08-02 06:41:53,"DRY UPPER","day",30,173,-72.5050583,42.668275,"receiver"
2024-08-02 06:42:33,"DRY UPPER","day",30,184,-72.5050633,42.668275,"receiver"
2024-08-02 06:42:53,"DRY UPPER","day",30,171,-72.5050083,42.6683083,"receiver"
2024-08-02 06:43:33,"DRY UPPER","day",30,185,-72.5050267,42.668255,"receiver"
2024-08-02 06:43:53,"DRY UPPER","day",30,178,-72.5050467,42.6682333,"receiver"
2024-08-02 06:44:33,"DRY UPPER","day",30,161,-72.505055,42.6682383,"receiver"
2024-08-02 06:44:53,"DRY UPPER","day",30,158,-72.505055,42.6682383,"receiver"
2024-08-02 06:45:33,"DRY UPPER","day",30,191,-72.505055,42.6682133,"receiver"
2024-08-02 06:45:53,"DRY UPPER","day",30,179,-72.5050617,42.66819,"receiver"
2024-08-02 06:46:33,"DRY UPPER","day",30,109,-72.5050564,42.6682033,"receiver"
2024-08-02 06:47:53,"DRY UPPER","day",30,110,-72.5051233,42.6681267,"receiver"
2024-08-02 06:50:14,"DRY UPPER","day",16,161,-72.50461,42.6677467,"receiver"
2024-08-02 06:50:34,"DRY UPPER","day",16,178,-72.5045447,42.66767,"receiver"
2024-08-02 06:50:54,"DRY UPPER","day",16,194,-72.504625,42.667635,"receiver"
2024-08-02 06:51:14,"DRY UPPER","day",16,140,-72.504625,42.6676283,"receiver"
2024-08-02 06:51:34,"DRY UPPER","day",16,184,-72.5046183,42.6676283,"receiver"
2024-08-02 06:51:54,"DRY UPPER","day",16,168,-72.504615,42.66763,"receiver"
2024-08-02 06:52:14,"DRY UPPER","day",16,175,-72.5046167,42.6676283,"receiver"
2024-08-02 06:52:34,"DRY UPPER","day",16,173,-72.5046183,42.6676317,"receiver"
2024-08-02 06:52:54,"DRY UPPER","day",16,170,-72.5045781,42.6676833,"receiver"
2024-08-02 06:53:14,"DRY UPPER","day",16,158,-72.5045767,42.6676933,"receiver"
2024-08-02 06:53:34,"DRY UPPER","day",16,167,-72.5046347,42.6676433,"receiver"
2024-08-02 06:53:54,"DRY UPPER","day",16,89,-72.5046681,42.6675233,"receiver"
2024-08-02 06:53:58,"DRY UPPER","day",54,68,-72.5046681,42.6674883,"receiver"
2024-08-02 06:54:38,"DRY UPPER","day",54,70,-72.5047933,42.6672633,"receiver"
2024-08-02 06:54:58,"DRY UPPER","day",54,88,-72.5048197,42.6671083,"receiver"
2024-08-02 06:55:18,"DRY UPPER","day",54,89,-72.5048267,42.6670217,"receiver"
2024-08-02 06:55:38,"DRY UPPER","day",54,66,-72.5047817,42.66697,"receiver"
2024-08-02 06:55:58,"DRY UPPER","day",54,97,-72.50483,42.6668033,"receiver"
2024-08-02 06:56:38,"DRY UPPER","day",54,110,-72.5046867,42.6667367,"receiver"
2024-08-02 06:56:58,"DRY UPPER","day",54,112,-72.5045683,42.6666783,"receiver"
2024-08-02 06:57:18,"DRY UPPER","day",54,96,-72.5045933,42.6666567,"receiver"
2024-08-02 06:57:38,"DRY UPPER","day",54,118,-72.504425,42.666595,"receiver"
2024-08-02 06:57:58,"DRY UPPER","day",54,106,-72.5043467,42.66653,"receiver"
2024-08-02 06:58:18,"DRY UPPER","day",54,131,-72.50433,42.666515,"receiver"
2024-08-02 06:58:38,"DRY UPPER","day",54,149,-72.5042317,42.666275,"receiver"
2024-08-02 06:58:58,"DRY UPPER","day",54,176,-72.5041883,42.666165,"receiver"
2024-08-02 06:59:18,"DRY UPPER","day",54,186,-72.5040917,42.6660867,"receiver"
2024-08-02 06:59:38,"DRY UPPER","day",54,202,-72.504075,42.6661867,"receiver"
2024-08-02 06:59:58,"DRY UPPER","day",54,207,-72.504095,42.6661583,"receiver"
2024-08-02 07:00:18,"DRY UPPER","day",54,206,-72.5040933,42.6661617,"receiver"
2024-08-02 07:00:38,"DRY UPPER","day",54,160,-72.5041717,42.66609,"receiver"
2024-08-02 07:00:58,"DRY UPPER","day",54,187,-72.50416,42.666075,"receiver"
2024-08-02 07:01:18,"DRY UPPER","day",54,119,-72.5042533,42.6661467,"receiver"
2024-08-02 07:42:31,"DRY UPPER","day",21,70,-72.5035283,42.6611067,"receiver"
2024-08-02 07:44:31,"DRY UPPER","day",21,74,-72.5040483,42.6612983,"receiver"
2024-08-02 07:44:51,"DRY UPPER","day",21,74,-72.5040083,42.66137,"receiver"
2024-08-02 07:45:11,"DRY UPPER","day",21,72,-72.5041033,42.6614433,"receiver"
2024-08-02 07:46:11,"DRY UPPER","day",21,66,-72.5039567,42.6615183,"receiver"
2024-08-02 07:46:31,"DRY UPPER","day",21,66,-72.5040567,42.6616267,"receiver"
2024-08-02 07:46:51,"DRY UPPER","day",21,82,-72.5042181,42.6617283,"receiver"
2024-08-02 07:47:11,"DRY UPPER","day",21,87,-72.5043531,42.66187,"receiver"
2024-08-02 07:47:31,"DRY UPPER","day",21,120,-72.504435,42.6619483,"receiver"
2024-08-02 07:48:31,"DRY UPPER","day",21,172,-72.5044997,42.6619017,"receiver"
2024-08-02 07:48:51,"DRY UPPER","day",21,191,-72.504535,42.6619,"receiver"
2024-08-02 07:49:11,"DRY UPPER","day",21,192,-72.504615,42.661875,"receiver"
2024-08-02 07:49:51,"DRY UPPER","day",21,188,-72.5044633,42.6621883,"receiver"
2024-08-02 07:50:11,"DRY UPPER","day",21,155,-72.5044783,42.6621767,"receiver"
2024-08-02 07:50:31,"DRY UPPER","day",21,206,-72.5044733,42.6621617,"receiver"
2024-08-02 07:50:51,"DRY UPPER","day",21,194,-72.5044517,42.6621683,"receiver"
2024-08-02 07:51:11,"DRY UPPER","day",21,156,-72.5044467,42.6621267,"receiver"
2024-08-02 07:51:31,"DRY UPPER","day",21,184,-72.5045517,42.6619917,"receiver"
2024-08-02 07:51:51,"DRY UPPER","day",21,149,-72.5045233,42.6620833,"receiver"
2024-08-02 07:52:11,"DRY UPPER","day",21,169,-72.50458,42.6620783,"receiver"
2024-08-02 07:52:31,"DRY UPPER","day",21,168,-72.5045367,42.6620533,"receiver"
2024-08-02 07:52:51,"DRY UPPER","day",21,143,-72.5045467,42.662035,"receiver"
2024-08-02 07:53:11,"DRY UPPER","day",21,132,-72.5045583,42.6620233,"receiver"
2024-08-02 07:53:31,"DRY UPPER","day",21,144,-72.5045883,42.6620067,"receiver"
2024-08-02 07:53:51,"DRY UPPER","day",21,181,-72.5045683,42.6620083,"receiver"
2024-08-02 07:54:11,"DRY UPPER","day",21,187,-72.5044683,42.6620167,"receiver"
2024-08-02 07:54:31,"DRY UPPER","day",21,190,-72.5044764,42.6620083,"receiver"
2024-08-02 07:54:51,"DRY UPPER","day",21,188,-72.5045183,42.661985,"receiver"
2024-08-02 07:55:11,"DRY UPPER","day",21,143,-72.5045781,42.6619717,"receiver"
2024-08-02 07:55:51,"DRY UPPER","day",21,88,-72.504625,42.6620933,"receiver"
2024-08-02 07:56:11,"DRY UPPER","day",21,105,-72.5045117,42.662125,"receiver"
2024-08-02 07:56:31,"DRY UPPER","day",21,105,-72.5045267,42.6621333,"receiver"
2024-08-02 07:57:31,"DRY UPPER","day",21,81,-72.504515,42.66225,"receiver"
2024-08-02 07:58:11,"DRY UPPER","day",21,88,-72.5043567,42.6623517,"receiver"
2024-08-02 07:58:31,"DRY UPPER","day",21,84,-72.5043017,42.6622967,"receiver"
2024-08-02 07:59:11,"DRY UPPER","day",21,72,-72.5040417,42.6621633,"receiver"
2024-08-02 08:01:13,"DRY UPPER","day",52,64,-72.5035617,42.6624917,"receiver"
2024-08-02 08:02:53,"DRY UPPER","day",52,67,-72.50359,42.6626467,"receiver"
2024-08-02 08:09:53,"DRY UPPER","day",52,71,-72.503445,42.6625817,"receiver"
2024-08-02 08:10:33,"DRY UPPER","day",52,72,-72.5033114,42.6623417,"receiver"
2024-08-02 08:10:51,"DRY UPPER","day",21,65,-72.5033417,42.6621517,"receiver"
2024-08-02 08:10:53,"DRY UPPER","day",52,105,-72.5033417,42.6621667,"receiver"
2024-08-02 08:11:13,"DRY UPPER","day",52,116,-72.5033783,42.6621083,"receiver"
2024-08-02 08:11:31,"DRY UPPER","day",21,67,-72.5033847,42.662075,"receiver"
2024-08-02 08:11:33,"DRY UPPER","day",52,120,-72.5033883,42.66207,"receiver"
2024-08-02 08:11:53,"DRY UPPER","day",52,137,-72.503405,42.6620333,"receiver"
2024-08-02 08:12:13,"DRY UPPER","day",52,138,-72.5033983,42.6620267,"receiver"
2024-08-02 08:12:33,"DRY UPPER","day",52,144,-72.5034014,42.6620017,"receiver"
2024-08-02 08:12:53,"DRY UPPER","day",52,178,-72.50339,42.66198,"receiver"
2024-08-02 08:13:13,"DRY UPPER","day",52,185,-72.503335,42.6619283,"receiver"
2024-08-02 08:13:33,"DRY UPPER","day",52,166,-72.503325,42.6619367,"receiver"
2024-08-02 08:13:53,"DRY UPPER","day",52,157,-72.5033667,42.6620183,"receiver"
2024-08-02 08:14:13,"DRY UPPER","day",52,198,-72.5033083,42.6619433,"receiver"
2024-08-02 08:15:53,"DRY UPPER","day",52,154,-72.5032917,42.6621233,"receiver"
2024-08-02 08:16:53,"DRY UPPER","day",52,186,-72.5032947,42.6621217,"receiver"
2024-08-02 08:17:13,"DRY UPPER","day",52,179,-72.503285,42.66212,"receiver"
2024-08-02 08:17:33,"DRY UPPER","day",52,176,-72.5032831,42.6621167,"receiver"
2024-08-02 08:17:53,"DRY UPPER","day",52,154,-72.503275,42.6621033,"receiver"
2024-08-02 08:18:13,"DRY UPPER","day",52,179,-72.5032717,42.6620833,"receiver"
2024-08-02 08:18:33,"DRY UPPER","day",52,158,-72.50327,42.6620783,"receiver"
2024-08-02 08:18:53,"DRY UPPER","day",52,185,-72.50327,42.6620767,"receiver"
2024-08-02 08:19:13,"DRY UPPER","day",52,168,-72.5032683,42.662075,"receiver"
2024-08-02 08:19:33,"DRY UPPER","day",52,179,-72.5032664,42.6620767,"receiver"
2024-08-02 08:19:53,"DRY UPPER","day",52,187,-72.5032664,42.6620767,"receiver"
2024-08-02 08:20:13,"DRY UPPER","day",52,149,-72.5032664,42.662075,"receiver"
2024-08-02 08:20:33,"DRY UPPER","day",52,146,-72.5032683,42.662075,"receiver"
2024-08-02 08:20:53,"DRY UPPER","day",52,150,-72.5032767,42.6620667,"receiver"
2024-08-02 08:21:13,"DRY UPPER","day",52,164,-72.5032831,42.6620483,"receiver"
2024-08-02 08:21:33,"DRY UPPER","day",52,160,-72.503275,42.6620533,"receiver"
