"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-16 04:11:53,"DICKEY","day",28,103,-72.3704633,42.4434083,"receiver"
2024-07-16 04:11:58,"DICKEY","day",37,153,-72.370445,42.4434383,"receiver"
2024-07-16 04:12:11,"DICKEY","day",26,130,-72.3704333,42.4435083,"receiver"
2024-07-16 04:12:13,"DICKEY","day",31,67,-72.3704314,42.443505,"receiver"
2024-07-16 04:12:18,"DICKEY","day",37,170,-72.3704817,42.443495,"receiver"
2024-07-16 04:12:31,"DICKEY","day",26,129,-72.370555,42.4434817,"receiver"
2024-07-16 04:12:33,"DICKEY","day",31,91,-72.3705633,42.44349,"receiver"
2024-07-16 04:12:33,"DICKEY","day",28,106,-72.3705717,42.4434983,"receiver"
2024-07-16 04:12:38,"DICKEY","day",37,145,-72.3706133,42.4435617,"receiver"
2024-07-16 04:12:51,"DICKEY","day",26,90,-72.3706964,42.4436283,"receiver"
2024-07-16 04:12:53,"DICKEY","day",31,106,-72.3707033,42.4436283,"receiver"
2024-07-16 04:12:58,"DICKEY","day",37,101,-72.3707581,42.4436183,"receiver"
2024-07-16 04:13:11,"DICKEY","day",26,70,-72.370875,42.44363,"receiver"
2024-07-16 04:13:13,"DICKEY","day",31,114,-72.37088,42.44364,"receiver"
2024-07-16 04:13:13,"DICKEY","day",28,103,-72.3708867,42.4436417,"receiver"
2024-07-16 04:13:18,"DICKEY","day",37,108,-72.3709317,42.443635,"receiver"
2024-07-16 04:13:31,"DICKEY","day",26,71,-72.3710717,42.4436617,"receiver"
2024-07-16 04:13:33,"DICKEY","day",31,109,-72.37108,42.44367,"receiver"
2024-07-16 04:13:33,"DICKEY","day",28,89,-72.3711014,42.443675,"receiver"
2024-07-16 04:13:37,"DICKEY","day",38,66,-72.3711517,42.4436717,"receiver"
2024-07-16 04:13:38,"DICKEY","day",37,90,-72.371165,42.44367,"receiver"
2024-07-16 05:10:52,"DICKEY","day",31,120,-72.3709967,42.4438933,"receiver"
2024-07-16 05:10:53,"DICKEY","day",28,94,-72.3710681,42.443945,"receiver"
2024-07-16 05:10:58,"DICKEY","day",37,69,-72.3711617,42.4439767,"receiver"
2024-07-16 05:11:12,"DICKEY","day",31,156,-72.3712233,42.444015,"receiver"
2024-07-16 05:11:18,"DICKEY","day",37,89,-72.3712717,42.444,"receiver"
2024-07-16 05:11:32,"DICKEY","day",31,170,-72.3713317,42.4439467,"receiver"
2024-07-16 05:11:52,"DICKEY","day",31,168,-72.3713333,42.4439833,"receiver"
2024-07-16 05:12:12,"DICKEY","day",31,162,-72.3713283,42.4440017,"receiver"
2024-07-16 05:12:32,"DICKEY","day",31,174,-72.3713264,42.4439967,"receiver"
2024-07-16 05:12:52,"DICKEY","day",31,191,-72.371295,42.44399,"receiver"
2024-07-16 05:13:12,"DICKEY","day",31,168,-72.3713017,42.444,"receiver"
2024-07-16 05:13:32,"DICKEY","day",31,200,-72.371295,42.4440017,"receiver"
2024-07-16 05:13:52,"DICKEY","day",31,197,-72.37128,42.44402,"receiver"
2024-07-16 05:14:12,"DICKEY","day",31,149,-72.3712417,42.4440083,"receiver"
2024-07-16 05:14:18,"DICKEY","day",37,115,-72.3712317,42.4440067,"receiver"
2024-07-16 05:14:32,"DICKEY","day",31,151,-72.3712197,42.4440083,"receiver"
2024-07-16 05:14:52,"DICKEY","day",31,157,-72.3711767,42.4440217,"receiver"
2024-07-16 05:15:18,"DICKEY","day",37,113,-72.3708764,42.44388,"receiver"
2024-07-16 05:15:32,"DICKEY","day",31,121,-72.37075,42.4438417,"receiver"
2024-07-16 05:15:58,"DICKEY","day",37,113,-72.3706347,42.44386,"receiver"
2024-07-16 05:16:18,"DICKEY","day",37,115,-72.3705867,42.4438633,"receiver"
2024-07-16 05:16:32,"DICKEY","day",31,105,-72.3705367,42.44378,"receiver"
2024-07-16 05:16:33,"DICKEY","day",28,155,-72.3705367,42.44378,"receiver"
2024-07-16 05:16:53,"DICKEY","day",28,205,-72.37057,42.4437483,"receiver"
2024-07-16 05:17:33,"DICKEY","day",28,194,-72.3706267,42.4437617,"receiver"
2024-07-16 05:17:53,"DICKEY","day",28,194,-72.3706867,42.4438367,"receiver"
2024-07-16 05:18:13,"DICKEY","day",28,177,-72.37062,42.4438033,"receiver"
2024-07-16 05:18:33,"DICKEY","day",28,156,-72.3705781,42.4437867,"receiver"
2024-07-16 05:18:53,"DICKEY","day",28,156,-72.3707267,42.44374,"receiver"
2024-07-16 05:19:13,"DICKEY","day",28,137,-72.37071,42.4437617,"receiver"
2024-07-16 05:19:38,"DICKEY","day",37,133,-72.3705733,42.4437333,"receiver"
2024-07-16 05:19:51,"DICKEY","day",26,116,-72.37043,42.44371,"receiver"
2024-07-16 05:19:58,"DICKEY","day",37,156,-72.3703933,42.443675,"receiver"
2024-07-16 05:20:11,"DICKEY","day",26,184,-72.3703814,42.4436567,"receiver"
2024-07-16 05:20:13,"DICKEY","day",28,137,-72.37038,42.4436567,"receiver"
2024-07-16 05:20:18,"DICKEY","day",37,182,-72.3703783,42.4436583,"receiver"
2024-07-16 05:20:31,"DICKEY","day",26,198,-72.3703697,42.4436617,"receiver"
2024-07-16 05:20:33,"DICKEY","day",28,131,-72.3703697,42.4436617,"receiver"
2024-07-16 05:20:38,"DICKEY","day",37,166,-72.3703717,42.4436617,"receiver"
2024-07-16 05:20:51,"DICKEY","day",26,186,-72.3703733,42.4436617,"receiver"
2024-07-16 05:20:53,"DICKEY","day",28,147,-72.3703733,42.4436617,"receiver"
2024-07-16 05:20:58,"DICKEY","day",37,182,-72.3703767,42.4436633,"receiver"
2024-07-16 05:21:13,"DICKEY","day",28,119,-72.3703697,42.4436567,"receiver"
2024-07-16 05:21:18,"DICKEY","day",37,159,-72.3703633,42.443655,"receiver"
2024-07-16 05:21:31,"DICKEY","day",26,153,-72.3703567,42.4436617,"receiver"
2024-07-16 05:21:32,"DICKEY","day",28,116,-72.3703567,42.4436583,"receiver"
2024-07-16 05:21:38,"DICKEY","day",37,198,-72.3703864,42.4436667,"receiver"
2024-07-16 05:21:51,"DICKEY","day",26,183,-72.3704031,42.4436733,"receiver"
2024-07-16 05:21:52,"DICKEY","day",28,138,-72.370405,42.4436733,"receiver"
2024-07-16 05:21:58,"DICKEY","day",37,197,-72.3704117,42.44367,"receiver"
2024-07-16 05:22:11,"DICKEY","day",26,161,-72.3704133,42.4436767,"receiver"
2024-07-16 05:22:12,"DICKEY","day",28,127,-72.3704117,42.4436767,"receiver"
2024-07-16 05:22:18,"DICKEY","day",37,204,-72.3704117,42.4436767,"receiver"
2024-07-16 05:22:31,"DICKEY","day",26,162,-72.37041,42.443675,"receiver"
2024-07-16 05:22:38,"DICKEY","day",37,167,-72.3704017,42.4436767,"receiver"
2024-07-16 05:22:51,"DICKEY","day",26,136,-72.37039,42.4436783,"receiver"
2024-07-16 05:22:58,"DICKEY","day",37,120,-72.3703747,42.4436533,"receiver"
2024-07-16 05:23:11,"DICKEY","day",26,120,-72.3703633,42.4435933,"receiver"
2024-07-16 05:23:18,"DICKEY","day",37,156,-72.370355,42.44359,"receiver"
2024-07-16 05:23:58,"DICKEY","day",37,129,-72.3702917,42.4434067,"receiver"
2024-07-16 05:24:11,"DICKEY","day",26,124,-72.370335,42.443395,"receiver"
2024-07-16 05:24:18,"DICKEY","day",37,124,-72.3703383,42.4433967,"receiver"
2024-07-16 05:26:58,"DICKEY","day",37,82,-72.3701367,42.442955,"receiver"
2024-07-16 05:27:11,"DICKEY","day",26,84,-72.37003,42.4429733,"receiver"
2024-07-16 05:27:12,"DICKEY","day",31,75,-72.37003,42.442975,"receiver"
2024-07-16 05:27:31,"DICKEY","day",26,83,-72.3699931,42.4429683,"receiver"
2024-07-16 05:27:32,"DICKEY","day",31,73,-72.36999,42.4429667,"receiver"
2024-07-16 05:27:38,"DICKEY","day",37,88,-72.369945,42.44295,"receiver"
2024-07-16 05:27:51,"DICKEY","day",26,84,-72.3699247,42.442925,"receiver"
2024-07-16 05:27:52,"DICKEY","day",31,73,-72.3699247,42.442925,"receiver"
2024-07-16 05:27:58,"DICKEY","day",37,83,-72.36993,42.4429267,"receiver"
2024-07-16 05:28:11,"DICKEY","day",26,82,-72.3699383,42.4429317,"receiver"
2024-07-16 05:28:12,"DICKEY","day",31,74,-72.3699383,42.4429317,"receiver"
2024-07-16 05:28:12,"DICKEY","day",28,89,-72.3699383,42.4429317,"receiver"
2024-07-16 05:28:18,"DICKEY","day",37,90,-72.36993,42.4429333,"receiver"
2024-07-16 05:28:32,"DICKEY","day",28,83,-72.3699864,42.442995,"receiver"
2024-07-16 05:28:38,"DICKEY","day",37,86,-72.370075,42.44306,"receiver"
2024-07-16 05:28:52,"DICKEY","day",31,75,-72.3702083,42.44309,"receiver"
2024-07-16 05:28:52,"DICKEY","day",28,72,-72.3702083,42.44309,"receiver"
2024-07-16 05:29:11,"DICKEY","day",26,62,-72.37041,42.4431433,"receiver"
2024-07-16 05:29:12,"DICKEY","day",31,62,-72.3704167,42.4431483,"receiver"
2024-07-16 05:29:18,"DICKEY","day",37,93,-72.370385,42.4431617,"receiver"
2024-07-16 05:29:31,"DICKEY","day",26,93,-72.3704147,42.4432317,"receiver"
2024-07-16 05:29:32,"DICKEY","day",31,68,-72.3704133,42.4432367,"receiver"
2024-07-16 05:29:32,"DICKEY","day",28,74,-72.3704133,42.4432367,"receiver"
2024-07-16 05:29:38,"DICKEY","day",37,103,-72.370425,42.4432733,"receiver"
2024-07-16 05:29:52,"DICKEY","day",31,68,-72.3704031,42.4433967,"receiver"
2024-07-16 05:29:52,"DICKEY","day",28,77,-72.3704031,42.4433967,"receiver"
2024-07-16 05:30:11,"DICKEY","day",26,91,-72.3704233,42.4434417,"receiver"
2024-07-16 05:30:12,"DICKEY","day",31,69,-72.3704117,42.4434417,"receiver"
2024-07-16 05:30:12,"DICKEY","day",28,96,-72.3704117,42.4434417,"receiver"
2024-07-16 05:30:18,"DICKEY","day",37,119,-72.3704,42.4434883,"receiver"
2024-07-16 05:30:31,"DICKEY","day",26,113,-72.3704167,42.44362,"receiver"
2024-07-16 05:30:32,"DICKEY","day",31,75,-72.3704183,42.4436183,"receiver"
2024-07-16 05:30:32,"DICKEY","day",28,102,-72.3704183,42.4436183,"receiver"
2024-07-16 05:30:38,"DICKEY","day",37,157,-72.3704367,42.443615,"receiver"
2024-07-16 05:30:51,"DICKEY","day",26,117,-72.3705683,42.4436167,"receiver"
2024-07-16 05:30:52,"DICKEY","day",31,87,-72.3705983,42.44363,"receiver"
2024-07-16 05:30:52,"DICKEY","day",28,112,-72.3705983,42.44363,"receiver"
2024-07-16 05:30:58,"DICKEY","day",37,150,-72.3706167,42.4436583,"receiver"
2024-07-16 05:31:12,"DICKEY","day",28,119,-72.3706767,42.4436717,"receiver"
2024-07-16 05:31:18,"DICKEY","day",37,103,-72.37075,42.4436333,"receiver"
2024-07-16 05:31:31,"DICKEY","day",26,66,-72.3708481,42.4436417,"receiver"
2024-07-16 05:31:32,"DICKEY","day",31,118,-72.37085,42.4436417,"receiver"
2024-07-16 05:31:32,"DICKEY","day",28,102,-72.37085,42.4436417,"receiver"
2024-07-16 05:31:38,"DICKEY","day",37,79,-72.3709283,42.4436783,"receiver"
2024-07-16 05:31:51,"DICKEY","day",26,87,-72.3710867,42.44368,"receiver"
2024-07-16 05:31:52,"DICKEY","day",31,99,-72.3710897,42.4436783,"receiver"
2024-07-16 05:31:52,"DICKEY","day",28,85,-72.3710897,42.4436783,"receiver"
2024-07-16 05:31:56,"DICKEY","day",38,67,-72.3711267,42.4436817,"receiver"
2024-07-16 05:31:58,"DICKEY","day",37,82,-72.37114,42.4436817,"receiver"
2024-07-16 05:32:11,"DICKEY","day",26,74,-72.3713,42.4437233,"receiver"
2024-07-16 05:32:12,"DICKEY","day",31,115,-72.3713117,42.4437433,"receiver"
2024-07-16 05:32:12,"DICKEY","day",28,85,-72.3713117,42.4437433,"receiver"
2024-07-16 05:32:31,"DRY UPPER","day",42,66,-72.37146,42.4437717,"receiver"
2024-07-16 05:32:32,"DICKEY","day",31,99,-72.3714917,42.443765,"receiver"
2024-07-16 05:32:52,"DICKEY","day",31,115,-72.3715514,42.4437517,"receiver"
2024-07-16 05:32:58,"DICKEY","day",37,62,-72.371585,42.44376,"receiver"
2024-07-16 05:33:12,"DICKEY","day",31,74,-72.3716647,42.4439033,"receiver"
2024-07-16 05:33:16,"DICKEY","day",38,85,-72.3716767,42.4439433,"receiver"
2024-07-16 05:33:18,"DICKEY","day",37,71,-72.3716683,42.44395,"receiver"
2024-07-16 05:33:32,"DICKEY","day",31,107,-72.3716647,42.4441033,"receiver"
2024-07-16 05:33:32,"DICKEY","day",28,73,-72.3716647,42.4441033,"receiver"
2024-07-16 05:33:36,"DICKEY","day",38,87,-72.3716633,42.4441483,"receiver"
2024-07-16 05:33:52,"DICKEY","day",31,80,-72.3717264,42.4442683,"receiver"
2024-07-16 05:33:52,"DICKEY","day",28,63,-72.3717264,42.4442683,"receiver"
2024-07-16 05:33:55,"DICKEY","day",32,67,-72.37173,42.44427,"receiver"
2024-07-16 05:33:56,"DICKEY","day",38,105,-72.37173,42.44427,"receiver"
2024-07-16 05:33:58,"DICKEY","day",37,78,-72.37173,42.4442683,"receiver"
2024-07-16 05:34:11,"DICKEY","day",26,61,-72.37173,42.4442567,"receiver"
2024-07-16 05:34:12,"DICKEY","day",31,96,-72.3717264,42.4442483,"receiver"
2024-07-16 05:34:12,"DICKEY","day",28,79,-72.3717264,42.4442483,"receiver"
2024-07-16 05:34:15,"DICKEY","day",32,72,-72.3717333,42.44422,"receiver"
2024-07-16 05:34:16,"DICKEY","day",38,87,-72.3717217,42.44422,"receiver"
2024-07-16 05:34:32,"DICKEY","day",31,101,-72.37173,42.4442217,"receiver"
2024-07-16 05:34:36,"DICKEY","day",38,84,-72.3717333,42.444225,"receiver"
2024-07-16 05:34:38,"DICKEY","day",37,77,-72.371735,42.4442267,"receiver"
2024-07-16 05:34:52,"DICKEY","day",31,77,-72.3718533,42.4443017,"receiver"
2024-07-16 05:34:56,"DICKEY","day",38,82,-72.3719,42.4443067,"receiver"
2024-07-16 05:35:12,"DICKEY","day",31,80,-72.3719333,42.4443033,"receiver"
2024-07-16 05:35:16,"DICKEY","day",38,98,-72.3719783,42.4443417,"receiver"
2024-07-16 05:35:32,"DICKEY","day",31,76,-72.3720747,42.4444033,"receiver"
2024-07-16 05:35:32,"DICKEY","day",28,72,-72.3720747,42.4444033,"receiver"
2024-07-16 05:35:36,"DICKEY","day",38,111,-72.372065,42.444405,"receiver"
2024-07-16 05:35:38,"DICKEY","day",37,73,-72.3720717,42.4444017,"receiver"
2024-07-16 05:35:52,"DICKEY","day",31,78,-72.372105,42.4443367,"receiver"
2024-07-16 05:35:52,"DICKEY","day",28,73,-72.372105,42.4443367,"receiver"
2024-07-16 05:35:55,"DICKEY","day",32,68,-72.3721217,42.444335,"receiver"
2024-07-16 05:35:56,"DICKEY","day",38,111,-72.3721217,42.4443283,"receiver"
2024-07-16 05:35:58,"DICKEY","day",37,70,-72.372125,42.4443233,"receiver"
2024-07-16 05:36:12,"DICKEY","day",31,74,-72.3722,42.4443167,"receiver"
2024-07-16 05:36:15,"DICKEY","day",32,82,-72.3722167,42.4443583,"receiver"
2024-07-16 05:36:16,"DICKEY","day",38,100,-72.3722183,42.444365,"receiver"
2024-07-16 05:36:18,"DICKEY","day",37,77,-72.3722267,42.44437,"receiver"
2024-07-16 05:36:32,"DICKEY","day",31,79,-72.3723114,42.44441,"receiver"
2024-07-16 05:36:36,"DICKEY","day",38,98,-72.3723433,42.4444217,"receiver"
2024-07-16 05:36:38,"DICKEY","day",37,72,-72.3723681,42.444415,"receiver"
2024-07-16 05:36:55,"DICKEY","day",32,76,-72.3723883,42.4444017,"receiver"
2024-07-16 05:36:56,"DICKEY","day",38,88,-72.3723897,42.4444017,"receiver"
2024-07-16 05:37:12,"DICKEY","day",31,86,-72.3723717,42.4444067,"receiver"
2024-07-16 05:37:12,"DICKEY","day",28,69,-72.3723717,42.4444067,"receiver"
2024-07-16 05:37:16,"DICKEY","day",38,95,-72.372365,42.44441,"receiver"
2024-07-16 05:37:18,"DICKEY","day",37,73,-72.3723633,42.44441,"receiver"
2024-07-16 05:37:32,"DICKEY","day",31,88,-72.3723617,42.44443,"receiver"
2024-07-16 05:37:32,"DICKEY","day",28,72,-72.3723617,42.44443,"receiver"
2024-07-16 05:37:36,"DICKEY","day",38,92,-72.3723617,42.4444367,"receiver"
2024-07-16 05:37:38,"DICKEY","day",37,76,-72.3723617,42.4444383,"receiver"
2024-07-16 05:37:52,"DICKEY","day",31,92,-72.3723467,42.4444583,"receiver"
2024-07-16 05:37:52,"DICKEY","day",28,70,-72.3723467,42.4444583,"receiver"
2024-07-16 05:37:58,"DICKEY","day",37,63,-72.3723433,42.4444567,"receiver"
2024-07-16 05:38:12,"DICKEY","day",31,96,-72.3723133,42.4444483,"receiver"
2024-07-16 05:38:15,"DICKEY","day",32,70,-72.3723133,42.4444483,"receiver"
2024-07-16 05:38:16,"DICKEY","day",38,93,-72.3723133,42.4444483,"receiver"
2024-07-16 05:38:32,"DICKEY","day",31,98,-72.3722883,42.4444417,"receiver"
2024-07-16 05:38:36,"DICKEY","day",38,101,-72.37229,42.4444533,"receiver"
2024-07-16 05:38:52,"DICKEY","day",31,110,-72.37229,42.4444483,"receiver"
2024-07-16 05:38:56,"DICKEY","day",38,99,-72.3722917,42.444445,"receiver"
2024-07-16 05:38:58,"DICKEY","day",37,66,-72.3722917,42.444445,"receiver"
2024-07-16 05:39:12,"DICKEY","day",31,102,-72.3722167,42.4444067,"receiver"
2024-07-16 05:39:12,"DICKEY","day",28,74,-72.3722167,42.4444067,"receiver"
2024-07-16 05:39:15,"DICKEY","day",32,63,-72.3722117,42.4444017,"receiver"
2024-07-16 05:39:16,"DICKEY","day",38,104,-72.3722117,42.4444,"receiver"
2024-07-16 05:39:32,"DICKEY","day",31,101,-72.372195,42.4443917,"receiver"
2024-07-16 05:39:36,"DICKEY","day",38,99,-72.3721867,42.4443883,"receiver"
2024-07-16 05:39:38,"DICKEY","day",37,72,-72.3721833,42.4443883,"receiver"
2024-07-16 05:39:55,"DICKEY","day",32,65,-72.37217,42.44438,"receiver"
2024-07-16 05:39:56,"DICKEY","day",38,100,-72.37217,42.44438,"receiver"
2024-07-16 05:39:58,"DICKEY","day",37,75,-72.3721717,42.4443783,"receiver"
2024-07-16 05:40:12,"DICKEY","day",31,88,-72.3721833,42.4443767,"receiver"
2024-07-16 05:40:15,"DICKEY","day",32,79,-72.3721833,42.4443767,"receiver"
2024-07-16 05:40:16,"DICKEY","day",38,118,-72.372185,42.4443767,"receiver"
2024-07-16 05:40:32,"DICKEY","day",31,81,-72.372185,42.4443767,"receiver"
2024-07-16 05:40:32,"DICKEY","day",28,68,-72.372185,42.4443767,"receiver"
2024-07-16 05:40:36,"DICKEY","day",38,119,-72.372185,42.4443767,"receiver"
2024-07-16 05:40:38,"DICKEY","day",37,61,-72.3721867,42.4443767,"receiver"
2024-07-16 05:40:52,"DICKEY","day",31,68,-72.3721867,42.4443767,"receiver"
2024-07-16 05:40:52,"DICKEY","day",28,68,-72.3721867,42.4443767,"receiver"
2024-07-16 05:40:56,"DICKEY","day",38,89,-72.3721881,42.4443783,"receiver"
2024-07-16 05:41:12,"DICKEY","day",31,64,-72.3722097,42.4443867,"receiver"
2024-07-16 05:41:12,"DICKEY","day",28,66,-72.3722097,42.4443867,"receiver"
2024-07-16 05:41:15,"DICKEY","day",32,81,-72.3722283,42.44439,"receiver"
2024-07-16 05:41:16,"DICKEY","day",38,117,-72.3722331,42.4443917,"receiver"
2024-07-16 05:41:32,"DICKEY","day",31,88,-72.3723033,42.444395,"receiver"
2024-07-16 05:41:36,"DICKEY","day",38,103,-72.3723217,42.4444083,"receiver"
2024-07-16 05:41:38,"DICKEY","day",37,70,-72.37233,42.4444067,"receiver"
2024-07-16 05:41:52,"DICKEY","day",31,69,-72.3724167,42.4444117,"receiver"
2024-07-16 05:41:56,"DICKEY","day",38,92,-72.37242,42.4444117,"receiver"
2024-07-16 05:42:12,"DICKEY","day",31,91,-72.3724181,42.444415,"receiver"
2024-07-16 05:42:16,"DICKEY","day",38,104,-72.3724181,42.444415,"receiver"
2024-07-16 05:42:32,"DICKEY","day",31,103,-72.372415,42.4444117,"receiver"
2024-07-16 05:42:36,"DICKEY","day",38,67,-72.3724131,42.4444117,"receiver"
2024-07-16 05:42:52,"DICKEY","day",31,66,-72.3724131,42.4444117,"receiver"
2024-07-16 05:42:52,"DICKEY","day",28,67,-72.3724131,42.4444117,"receiver"
2024-07-16 05:42:56,"DICKEY","day",38,93,-72.3724131,42.4444117,"receiver"
2024-07-16 05:42:58,"DICKEY","day",37,73,-72.3724131,42.4444117,"receiver"
2024-07-16 05:43:12,"DICKEY","day",31,83,-72.3723667,42.4444033,"receiver"
2024-07-16 05:43:16,"DICKEY","day",38,99,-72.372365,42.444385,"receiver"
2024-07-16 05:43:18,"DICKEY","day",37,66,-72.3723617,42.4443783,"receiver"
2024-07-16 05:43:32,"DICKEY","day",31,86,-72.3723397,42.4443567,"receiver"
2024-07-16 05:43:32,"DICKEY","day",28,71,-72.3723397,42.4443567,"receiver"
2024-07-16 05:43:36,"DICKEY","day",38,98,-72.372335,42.44436,"receiver"
2024-07-16 05:43:38,"DICKEY","day",37,63,-72.3723333,42.44436,"receiver"
2024-07-16 05:43:52,"DICKEY","day",31,83,-72.3723333,42.444365,"receiver"
2024-07-16 05:43:52,"DICKEY","day",28,64,-72.3723333,42.444365,"receiver"
2024-07-16 05:43:56,"DICKEY","day",38,99,-72.372335,42.444365,"receiver"
2024-07-16 05:43:58,"DICKEY","day",37,68,-72.372335,42.444365,"receiver"
2024-07-16 05:44:15,"DICKEY","day",32,80,-72.3723617,42.444375,"receiver"
2024-07-16 05:44:16,"DICKEY","day",38,79,-72.372365,42.4443733,"receiver"
2024-07-16 05:44:35,"DICKEY","day",32,80,-72.3723617,42.444375,"receiver"
2024-07-16 05:44:36,"DICKEY","day",38,86,-72.3723617,42.444375,"receiver"
2024-07-16 05:44:38,"DICKEY","day",37,70,-72.3723617,42.4443767,"receiver"
2024-07-16 05:44:52,"DICKEY","day",31,76,-72.372415,42.44441,"receiver"
2024-07-16 05:44:55,"DICKEY","day",32,69,-72.3724297,42.4443983,"receiver"
2024-07-16 05:44:56,"DICKEY","day",38,103,-72.3724297,42.444395,"receiver"
2024-07-16 05:45:15,"DICKEY","day",32,69,-72.3725067,42.444455,"receiver"
2024-07-16 05:45:16,"DICKEY","day",38,105,-72.3725117,42.4444683,"receiver"
2024-07-16 05:45:18,"DICKEY","day",37,68,-72.3725267,42.4444767,"receiver"
2024-07-16 05:45:32,"DICKEY","day",31,66,-72.3726214,42.44452,"receiver"
2024-07-16 05:45:36,"DICKEY","day",38,102,-72.3726333,42.444525,"receiver"
2024-07-16 05:45:52,"DICKEY","day",31,67,-72.3726933,42.4445133,"receiver"
2024-07-16 05:45:55,"DICKEY","day",32,81,-72.3727033,42.4445233,"receiver"
2024-07-16 05:45:56,"DICKEY","day",38,115,-72.372705,42.44453,"receiver"
2024-07-16 05:46:12,"DICKEY","day",31,72,-72.3727533,42.444605,"receiver"
2024-07-16 05:46:15,"DICKEY","day",32,74,-72.3727731,42.4446,"receiver"
2024-07-16 05:46:16,"DICKEY","day",38,114,-72.37278,42.4446017,"receiver"
2024-07-16 05:46:36,"DICKEY","day",38,118,-72.3727983,42.4446133,"receiver"
2024-07-16 05:46:55,"DICKEY","day",32,83,-72.3728833,42.4446567,"receiver"
2024-07-16 05:46:56,"DICKEY","day",38,80,-72.3728964,42.444665,"receiver"
2024-07-16 05:47:15,"DICKEY","day",32,79,-72.3728867,42.444685,"receiver"
2024-07-16 05:47:16,"DICKEY","day",38,94,-72.372885,42.4446817,"receiver"
2024-07-16 05:47:32,"DICKEY","day",31,64,-72.3729,42.444635,"receiver"
2024-07-16 05:47:36,"DICKEY","day",38,87,-72.3729067,42.4446217,"receiver"
2024-07-16 05:47:52,"DICKEY","day",31,63,-72.3728964,42.4446533,"receiver"
2024-07-16 05:47:55,"DICKEY","day",32,73,-72.372895,42.4446517,"receiver"
2024-07-16 05:47:56,"DICKEY","day",38,111,-72.372895,42.4446517,"receiver"
2024-07-16 05:48:16,"DICKEY","day",38,105,-72.3728933,42.4446517,"receiver"
2024-07-16 05:48:32,"DICKEY","day",31,77,-72.3729017,42.4446533,"receiver"
2024-07-16 05:48:35,"DICKEY","day",32,81,-72.3729081,42.4446567,"receiver"
2024-07-16 05:48:36,"DICKEY","day",38,109,-72.3729117,42.4446567,"receiver"
2024-07-16 05:48:52,"DICKEY","day",31,83,-72.3729467,42.4446633,"receiver"
2024-07-16 05:48:55,"DICKEY","day",32,69,-72.3729467,42.4446617,"receiver"
2024-07-16 05:48:56,"DICKEY","day",38,111,-72.3729481,42.4446617,"receiver"
2024-07-16 05:49:15,"DICKEY","day",32,84,-72.3729864,42.4446633,"receiver"
2024-07-16 05:49:16,"DICKEY","day",38,127,-72.3729883,42.4446633,"receiver"
2024-07-16 05:49:32,"DICKEY","day",31,75,-72.373065,42.4446533,"receiver"
2024-07-16 05:49:36,"DICKEY","day",38,96,-72.3730867,42.4446617,"receiver"
2024-07-16 05:49:52,"DICKEY","day",31,64,-72.373115,42.4446467,"receiver"
2024-07-16 05:49:56,"DICKEY","day",38,119,-72.37312,42.4446383,"receiver"
2024-07-16 05:50:12,"DICKEY","day",31,68,-72.37318,42.44466,"receiver"
2024-07-16 05:50:15,"DICKEY","day",32,88,-72.3731817,42.4446617,"receiver"
2024-07-16 05:50:16,"DICKEY","day",38,150,-72.3731817,42.4446617,"receiver"
2024-07-16 05:50:36,"DICKEY","day",38,126,-72.37321,42.4446883,"receiver"
2024-07-16 05:50:56,"DICKEY","day",38,151,-72.3732667,42.4446733,"receiver"
2024-07-16 05:51:16,"DICKEY","day",38,153,-72.373295,42.444615,"receiver"
2024-07-16 05:51:36,"DICKEY","day",38,158,-72.3733483,42.4445867,"receiver"
