"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST"
"2024-07-12","2024-07-12 12:07:38","DRY UPPER","day",53,128,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.6641783,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:07:44","DRY UPPER","day",42,124,NA,NA,NA,NA,NA,NA,NA,-72.5035364,42.6641783,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:08:18","DRY UPPER","day",53,119,NA,NA,NA,NA,NA,NA,NA,-72.5035383,42.664175,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:08:24","DRY UPPER","day",42,152,NA,NA,NA,NA,NA,NA,NA,-72.50354,42.664175,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:08:38","DRY UPPER","day",53,125,NA,NA,NA,NA,NA,NA,NA,-72.50354,42.664175,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:08:44","DRY UPPER","day",42,117,NA,NA,NA,NA,NA,NA,NA,-72.5035417,42.6641733,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:08:58","DRY UPPER","day",53,114,NA,NA,NA,NA,NA,NA,NA,-72.5035433,42.6641717,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:09:04","DRY UPPER","day",42,141,NA,NA,NA,NA,NA,NA,NA,-72.5035433,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:09:18","DRY UPPER","day",53,144,NA,NA,NA,NA,NA,NA,NA,-72.5035417,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:09:24","DRY UPPER","day",42,149,NA,NA,NA,NA,NA,NA,NA,-72.5035417,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:09:38","DRY UPPER","day",53,149,NA,NA,NA,NA,NA,NA,NA,-72.5035433,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:09:44","DRY UPPER","day",42,150,NA,NA,NA,NA,NA,NA,NA,-72.5035417,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:09:58","DRY UPPER","day",53,127,NA,NA,NA,NA,NA,NA,NA,-72.50354,42.6641683,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:10:04","DRY UPPER","day",42,122,NA,NA,NA,NA,NA,NA,NA,-72.50354,42.6641683,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:10:38","DRY UPPER","day",53,123,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.6641667,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:10:44","DRY UPPER","day",42,117,NA,NA,NA,NA,NA,NA,NA,-72.5035383,42.6641633,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:10:58","DRY UPPER","day",53,142,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.6641633,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:11:04","DRY UPPER","day",42,120,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.6641617,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:11:18","DRY UPPER","day",53,129,NA,NA,NA,NA,NA,NA,NA,-72.5035314,42.66416,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:11:24","DRY UPPER","day",42,123,NA,NA,NA,NA,NA,NA,NA,-72.5035333,42.6641583,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:11:38","DRY UPPER","day",53,123,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.664155,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:11:44","DRY UPPER","day",42,135,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.664155,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:11:58","DRY UPPER","day",53,127,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.664155,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:12:04","DRY UPPER","day",42,142,NA,NA,NA,NA,NA,NA,NA,-72.5035364,42.6641533,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:12:18","DRY UPPER","day",53,154,NA,NA,NA,NA,NA,NA,NA,-72.503535,42.66415,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:12:24","DRY UPPER","day",42,147,NA,NA,NA,NA,NA,NA,NA,-72.5035333,42.6641483,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:12:38","DRY UPPER","day",53,141,NA,NA,NA,NA,NA,NA,NA,-72.5035314,42.664145,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:12:44","DRY UPPER","day",42,126,NA,NA,NA,NA,NA,NA,NA,-72.50353,42.6641433,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:12:58","DRY UPPER","day",53,118,NA,NA,NA,NA,NA,NA,NA,-72.50353,42.664145,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:13:04","DRY UPPER","day",42,124,NA,NA,NA,NA,NA,NA,NA,-72.5035283,42.6641433,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:13:18","DRY UPPER","day",53,127,NA,NA,NA,NA,NA,NA,NA,-72.5035267,42.6641417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:13:24","DRY UPPER","day",42,128,NA,NA,NA,NA,NA,NA,NA,-72.503525,42.6641417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:13:38","DRY UPPER","day",53,120,NA,NA,NA,NA,NA,NA,NA,-72.5035267,42.66414,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:13:44","DRY UPPER","day",42,132,NA,NA,NA,NA,NA,NA,NA,-72.5035267,42.6641383,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:13:58","DRY UPPER","day",53,144,NA,NA,NA,NA,NA,NA,NA,-72.5035283,42.664135,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:14:04","DRY UPPER","day",42,143,NA,NA,NA,NA,NA,NA,NA,-72.5035283,42.664135,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:14:18","DRY UPPER","day",53,129,NA,NA,NA,NA,NA,NA,NA,-72.50354,42.6641217,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:14:24","DRY UPPER","day",42,147,NA,NA,NA,NA,NA,NA,NA,-72.50355,42.664115,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:14:38","DRY UPPER","day",53,142,NA,NA,NA,NA,NA,NA,NA,-72.5035633,42.6641017,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:14:58","DRY UPPER","day",53,141,NA,NA,NA,NA,NA,NA,NA,-72.5037033,42.66418,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:15:18","DRY UPPER","day",53,124,NA,NA,NA,NA,NA,NA,NA,-72.5036947,42.6641383,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:15:38","DRY UPPER","day",53,121,NA,NA,NA,NA,NA,NA,NA,-72.5036047,42.6641783,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:15:44","DRY UPPER","day",42,121,NA,NA,NA,NA,NA,NA,NA,-72.5036,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:15:58","DRY UPPER","day",53,128,NA,NA,NA,NA,NA,NA,NA,-72.5036067,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:16:04","DRY UPPER","day",42,119,NA,NA,NA,NA,NA,NA,NA,-72.503595,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:16:18","DRY UPPER","day",53,129,NA,NA,NA,NA,NA,NA,NA,-72.503625,42.66419,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:16:38","DRY UPPER","day",53,129,NA,NA,NA,NA,NA,NA,NA,-72.503665,42.664205,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:17:58","DRY UPPER","day",53,153,NA,NA,NA,NA,NA,NA,NA,-72.5035,42.6642783,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:18:04","DRY UPPER","day",42,167,NA,NA,NA,NA,NA,NA,NA,-72.503585,42.664245,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:18:58","DRY UPPER","day",53,152,NA,NA,NA,NA,NA,NA,NA,-72.5035931,42.664225,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:19:18","DRY UPPER","day",53,142,NA,NA,NA,NA,NA,NA,NA,-72.5035517,42.6642067,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:19:38","DRY UPPER","day",53,149,NA,NA,NA,NA,NA,NA,NA,-72.5035383,42.6641833,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:20:38","DRY UPPER","day",53,147,NA,NA,NA,NA,NA,NA,NA,-72.503725,42.664145,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:20:58","DRY UPPER","day",53,170,NA,NA,NA,NA,NA,NA,NA,-72.5037114,42.66417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:21:18","DRY UPPER","day",53,167,NA,NA,NA,NA,NA,NA,NA,-72.5034767,42.6641467,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:21:38","DRY UPPER","day",53,156,NA,NA,NA,NA,NA,NA,NA,-72.50358,42.66414,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:21:58","DRY UPPER","day",53,195,NA,NA,NA,NA,NA,NA,NA,-72.5035883,42.6640967,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:22:18","DRY UPPER","day",53,167,NA,NA,NA,NA,NA,NA,NA,-72.50359,42.664085,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:22:38","DRY UPPER","day",53,172,NA,NA,NA,NA,NA,NA,NA,-72.5034717,42.664115,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:22:58","DRY UPPER","day",53,162,NA,NA,NA,NA,NA,NA,NA,-72.503525,42.66413,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:23:44","DRY UPPER","day",42,147,NA,NA,NA,NA,NA,NA,NA,-72.503725,42.6641183,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:24:04","DRY UPPER","day",42,127,NA,NA,NA,NA,NA,NA,NA,-72.5038167,42.66402,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:24:24","DRY UPPER","day",42,141,NA,NA,NA,NA,NA,NA,NA,-72.5038217,42.663945,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:24:44","DRY UPPER","day",42,140,NA,NA,NA,NA,NA,NA,NA,-72.5038383,42.6638017,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:25:04","DRY UPPER","day",42,135,NA,NA,NA,NA,NA,NA,NA,-72.5039683,42.663685,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:25:24","DRY UPPER","day",42,137,NA,NA,NA,NA,NA,NA,NA,-72.5039981,42.6636767,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:25:44","DRY UPPER","day",42,151,NA,NA,NA,NA,NA,NA,NA,-72.5040783,42.6634717,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:26:04","DRY UPPER","day",42,81,NA,NA,NA,NA,NA,NA,NA,-72.5040967,42.663405,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:26:24","DRY UPPER","day",42,115,NA,NA,NA,NA,NA,NA,NA,-72.5041367,42.66332,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:26:44","DRY UPPER","day",42,82,NA,NA,NA,NA,NA,NA,NA,-72.50409,42.66336,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:27:04","DRY UPPER","day",42,107,NA,NA,NA,NA,NA,NA,NA,-72.5040683,42.6634217,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:27:24","DRY UPPER","day",42,91,NA,NA,NA,NA,NA,NA,NA,-72.50412,42.6634317,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:27:44","DRY UPPER","day",42,116,NA,NA,NA,NA,NA,NA,NA,-72.5041483,42.6634417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:28:04","DRY UPPER","day",42,126,NA,NA,NA,NA,NA,NA,NA,-72.5041817,42.6633883,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:28:24","DRY UPPER","day",42,116,NA,NA,NA,NA,NA,NA,NA,-72.5042033,42.66336,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:28:44","DRY UPPER","day",42,97,NA,NA,NA,NA,NA,NA,NA,-72.5042333,42.6632067,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:29:04","DRY UPPER","day",42,108,NA,NA,NA,NA,NA,NA,NA,-72.5042433,42.663035,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:29:24","DRY UPPER","day",42,109,NA,NA,NA,NA,NA,NA,NA,-72.5042631,42.662895,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:29:44","DRY UPPER","day",42,106,NA,NA,NA,NA,NA,NA,NA,-72.50435,42.6628383,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:30:04","DRY UPPER","day",42,152,NA,NA,NA,NA,NA,NA,NA,-72.504445,42.6628083,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:30:24","DRY UPPER","day",42,137,NA,NA,NA,NA,NA,NA,NA,-72.5044867,42.6627333,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:30:44","DRY UPPER","day",42,88,NA,NA,NA,NA,NA,NA,NA,-72.504525,42.6627167,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:31:04","DRY UPPER","day",42,134,NA,NA,NA,NA,NA,NA,NA,-72.5044997,42.6626683,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:31:24","DRY UPPER","day",42,153,NA,NA,NA,NA,NA,NA,NA,-72.5044931,42.6625767,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:31:44","DRY UPPER","day",42,126,NA,NA,NA,NA,NA,NA,NA,-72.5044867,42.6625617,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:32:04","DRY UPPER","day",42,128,NA,NA,NA,NA,NA,NA,NA,-72.5045133,42.6625717,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:32:24","DRY UPPER","day",42,137,NA,NA,NA,NA,NA,NA,NA,-72.50467,42.662445,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:32:44","DRY UPPER","day",42,115,NA,NA,NA,NA,NA,NA,NA,-72.5047483,42.662405,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:33:04","DRY UPPER","day",42,100,NA,NA,NA,NA,NA,NA,NA,-72.50478,42.6622717,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:33:24","DRY UPPER","day",42,135,NA,NA,NA,NA,NA,NA,NA,-72.5047247,42.662195,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:33:44","DRY UPPER","day",42,158,NA,NA,NA,NA,NA,NA,NA,-72.504715,42.6621367,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:34:04","DRY UPPER","day",42,115,NA,NA,NA,NA,NA,NA,NA,-72.5045967,42.6620933,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:34:24","DRY UPPER","day",42,135,NA,NA,NA,NA,NA,NA,NA,-72.504535,42.662075,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:34:44","DRY UPPER","day",42,124,NA,NA,NA,NA,NA,NA,NA,-72.5044997,42.6620067,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:35:04","DRY UPPER","day",42,78,NA,NA,NA,NA,NA,NA,NA,-72.5044117,42.6619267,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:35:24","DRY UPPER","day",42,113,NA,NA,NA,NA,NA,NA,NA,-72.5043531,42.6618833,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:35:44","DRY UPPER","day",42,107,NA,NA,NA,NA,NA,NA,NA,-72.5043581,42.6618867,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:36:04","DRY UPPER","day",42,134,NA,NA,NA,NA,NA,NA,NA,-72.5043814,42.661875,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:36:24","DRY UPPER","day",42,150,NA,NA,NA,NA,NA,NA,NA,-72.5043933,42.66187,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:36:44","DRY UPPER","day",42,142,NA,NA,NA,NA,NA,NA,NA,-72.5044264,42.6618567,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:37:04","DRY UPPER","day",42,116,NA,NA,NA,NA,NA,NA,NA,-72.504445,42.6618467,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:37:24","DRY UPPER","day",42,141,NA,NA,NA,NA,NA,NA,NA,-72.5044667,42.661845,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:37:44","DRY UPPER","day",42,146,NA,NA,NA,NA,NA,NA,NA,-72.5044783,42.6618483,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:38:04","DRY UPPER","day",42,132,NA,NA,NA,NA,NA,NA,NA,-72.5044714,42.6618767,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:38:24","DRY UPPER","day",42,116,NA,NA,NA,NA,NA,NA,NA,-72.5044917,42.66187,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:38:44","DRY UPPER","day",42,120,NA,NA,NA,NA,NA,NA,NA,-72.5045067,42.6618433,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:39:04","DRY UPPER","day",42,124,NA,NA,NA,NA,NA,NA,NA,-72.5044917,42.66184,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:39:24","DRY UPPER","day",42,138,NA,NA,NA,NA,NA,NA,NA,-72.5043617,42.6617933,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:39:44","DRY UPPER","day",42,125,NA,NA,NA,NA,NA,NA,NA,-72.5043033,42.661755,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:40:04","DRY UPPER","day",42,92,NA,NA,NA,NA,NA,NA,NA,-72.504265,42.6617217,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:40:24","DRY UPPER","day",42,117,NA,NA,NA,NA,NA,NA,NA,-72.50418,42.6617333,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:40:44","DRY UPPER","day",42,129,NA,NA,NA,NA,NA,NA,NA,-72.5041467,42.6616117,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:41:24","DRY UPPER","day",42,144,NA,NA,NA,NA,NA,NA,NA,-72.5040831,42.6615417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:41:44","DRY UPPER","day",42,133,NA,NA,NA,NA,NA,NA,NA,-72.5039867,42.6614883,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:41:49","DRY UPPER","day",52,67,NA,NA,NA,NA,NA,NA,NA,-72.5040317,42.6614483,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:42:04","DRY UPPER","day",42,135,NA,NA,NA,NA,NA,NA,NA,-72.5040381,42.6614383,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:42:24","DRY UPPER","day",42,98,NA,NA,NA,NA,NA,NA,NA,-72.5040017,42.6613567,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:42:44","DRY UPPER","day",42,106,NA,NA,NA,NA,NA,NA,NA,-72.5039833,42.6612367,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:43:04","DRY UPPER","day",42,64,NA,NA,NA,NA,NA,NA,NA,-72.5039967,42.6611917,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:43:24","DRY UPPER","day",42,108,NA,NA,NA,NA,NA,NA,NA,-72.50408,42.661065,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:43:44","DRY UPPER","day",42,97,NA,NA,NA,NA,NA,NA,NA,-72.5040617,42.661035,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:44:04","DRY UPPER","day",42,133,NA,NA,NA,NA,NA,NA,NA,-72.5040217,42.6609967,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:44:24","DRY UPPER","day",42,122,NA,NA,NA,NA,NA,NA,NA,-72.5038964,42.6609767,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:44:44","DRY UPPER","day",42,120,NA,NA,NA,NA,NA,NA,NA,-72.5038797,42.6608833,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:45:04","DRY UPPER","day",42,132,NA,NA,NA,NA,NA,NA,NA,-72.5038914,42.66088,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:45:24","DRY UPPER","day",42,127,NA,NA,NA,NA,NA,NA,NA,-72.5038964,42.6608683,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:45:44","DRY UPPER","day",42,142,NA,NA,NA,NA,NA,NA,NA,-72.5038964,42.66086,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:46:04","DRY UPPER","day",42,136,NA,NA,NA,NA,NA,NA,NA,-72.503935,42.6608717,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:46:24","DRY UPPER","day",42,118,NA,NA,NA,NA,NA,NA,NA,-72.503895,42.661045,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:46:44","DRY UPPER","day",42,84,NA,NA,NA,NA,NA,NA,NA,-72.50384,42.6611533,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:47:04","DRY UPPER","day",42,108,NA,NA,NA,NA,NA,NA,NA,-72.5038033,42.661185,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:47:24","DRY UPPER","day",42,138,NA,NA,NA,NA,NA,NA,NA,-72.5037983,42.6611617,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:47:44","DRY UPPER","day",42,131,NA,NA,NA,NA,NA,NA,NA,-72.5038217,42.6611667,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:48:24","DRY UPPER","day",42,124,NA,NA,NA,NA,NA,NA,NA,-72.5036883,42.6611283,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:49:04","DRY UPPER","day",42,96,NA,NA,NA,NA,NA,NA,NA,-72.5035333,42.6610133,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:49:24","DRY UPPER","day",42,130,NA,NA,NA,NA,NA,NA,NA,-72.5034617,42.6608933,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:49:44","DRY UPPER","day",42,108,NA,NA,NA,NA,NA,NA,NA,-72.5034033,42.6607667,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:50:04","DRY UPPER","day",42,123,NA,NA,NA,NA,NA,NA,NA,-72.503405,42.660635,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:50:24","DRY UPPER","day",42,117,NA,NA,NA,NA,NA,NA,NA,-72.5034733,42.6604533,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:50:44","DRY UPPER","day",42,131,NA,NA,NA,NA,NA,NA,NA,-72.5034983,42.660305,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:51:04","DRY UPPER","day",42,139,NA,NA,NA,NA,NA,NA,NA,-72.50364,42.6601267,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:51:24","DRY UPPER","day",42,131,NA,NA,NA,NA,NA,NA,NA,-72.5036967,42.6599683,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:51:44","DRY UPPER","day",42,137,NA,NA,NA,NA,NA,NA,NA,-72.5037667,42.659795,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:52:04","DRY UPPER","day",42,123,NA,NA,NA,NA,NA,NA,NA,-72.5038181,42.6597067,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:52:24","DRY UPPER","day",42,115,NA,NA,NA,NA,NA,NA,NA,-72.5038464,42.6596833,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:52:44","DRY UPPER","day",42,83,NA,NA,NA,NA,NA,NA,NA,-72.5038683,42.6596683,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:53:04","DRY UPPER","day",42,90,NA,NA,NA,NA,NA,NA,NA,-72.50412,42.65947,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:53:24","DRY UPPER","day",42,132,NA,NA,NA,NA,NA,NA,NA,-72.5042867,42.6592917,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:53:44","DRY UPPER","day",42,131,NA,NA,NA,NA,NA,NA,NA,-72.5044067,42.65906,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:54:04","DRY UPPER","day",42,140,NA,NA,NA,NA,NA,NA,NA,-72.5043981,42.658925,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:54:24","DRY UPPER","day",42,79,NA,NA,NA,NA,NA,NA,NA,-72.5043667,42.6588017,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:54:44","DRY UPPER","day",42,126,NA,NA,NA,NA,NA,NA,NA,-72.5041533,42.6586517,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:55:04","DRY UPPER","day",42,121,NA,NA,NA,NA,NA,NA,NA,-72.504125,42.6586567,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 12:55:24","DRY UPPER","day",42,87,NA,NA,NA,NA,NA,NA,NA,-72.5040767,42.658715,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:24:23","DRY UPPER","night",22,50,NA,NA,NA,NA,NA,NA,NA,-72.5061833,42.6681583,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:25:23","DRY UPPER","night",22,59,NA,NA,NA,NA,NA,NA,NA,-72.5055747,42.6682017,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:25:56","DRY UPPER","night",55,66,NA,NA,NA,NA,NA,NA,NA,-72.5053283,42.6681833,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:26:03","DRY UPPER","night",22,71,NA,NA,NA,NA,NA,NA,NA,-72.5052433,42.6681933,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:26:36","DRY UPPER","night",55,68,NA,NA,NA,NA,NA,NA,NA,-72.5050897,42.6681367,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:26:43","DRY UPPER","night",22,77,NA,NA,NA,NA,NA,NA,NA,-72.5050964,42.6681367,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:27:03","DRY UPPER","night",22,69,NA,NA,NA,NA,NA,NA,NA,-72.50508,42.668055,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:27:23","DRY UPPER","night",22,65,NA,NA,NA,NA,NA,NA,NA,-72.5050817,42.6679833,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:27:43","DRY UPPER","night",22,74,NA,NA,NA,NA,NA,NA,NA,-72.5050964,42.66799,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:27:56","DRY UPPER","night",55,70,NA,NA,NA,NA,NA,NA,NA,-72.50508,42.667955,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:28:03","DRY UPPER","night",22,67,NA,NA,NA,NA,NA,NA,NA,-72.5050767,42.6679617,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:28:05","DRY UPPER","night",16,66,NA,NA,NA,NA,NA,NA,NA,-72.5050847,42.6679567,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:28:06","DRY UPPER","night",54,65,NA,NA,NA,NA,NA,NA,NA,-72.505095,42.6679467,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:28:16","DRY UPPER","night",55,82,NA,NA,NA,NA,NA,NA,NA,-72.50508,42.6679417,NA,"receiver",NA,NA
"2024-07-12","2024-07-12 17:28:23","DRY UPPER","night",22,63,NA,NA,NA,NA,NA,NA,NA,-72.5050717,42.6679367,NA,"receiver",NA,NA
