"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST","airTemp_F","cloud","precip","startTime_EST","endTime_EST","isoID","streamNotes","isoTime_EST","downstreamGPS","downstreamGain","upstreamGPS","upstreamGain"
"2024-07-01","2024-07-01 04:05:57","DICKEY","day",26,94,NA,NA,NA,NA,NA,NA,NA,-72.3705317,42.443705,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:01","DICKEY","day",37,116,NA,NA,NA,NA,NA,NA,NA,-72.370525,42.443715,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:04","DICKEY","day",29,87,NA,NA,NA,NA,NA,NA,NA,-72.3705083,42.4437483,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:10","DICKEY","day",31,110,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.4438,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:10","DICKEY","day",28,166,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.44381,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:14","DICKEY","day",32,163,NA,NA,NA,NA,NA,NA,NA,-72.3704917,42.4438533,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:17","DICKEY","day",26,96,NA,NA,NA,NA,NA,NA,NA,-72.3705047,42.4438733,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:21","DICKEY","day",37,119,NA,NA,NA,NA,NA,NA,NA,-72.3704833,42.4438767,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:24","DICKEY","day",29,85,NA,NA,NA,NA,NA,NA,NA,-72.3704833,42.4438767,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:30","DICKEY","day",31,121,NA,NA,NA,NA,NA,NA,NA,-72.3704833,42.443875,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:30","DICKEY","day",28,163,NA,NA,NA,NA,NA,NA,NA,-72.3704833,42.443875,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:34","DICKEY","day",32,152,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438733,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:37","DICKEY","day",26,100,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438733,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:41","DICKEY","day",37,106,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:50","DICKEY","day",31,130,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:50","DICKEY","day",28,174,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:54","DICKEY","day",32,159,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:06:57","DICKEY","day",26,119,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:01","DICKEY","day",37,93,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:10","DICKEY","day",31,89,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:10","DICKEY","day",28,177,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438717,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:14","DICKEY","day",32,153,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:17","DICKEY","day",26,104,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:21","DICKEY","day",37,108,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:30","DICKEY","day",31,121,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:30","DICKEY","day",28,149,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:34","DICKEY","day",32,128,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:37","DICKEY","day",26,111,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:41","DICKEY","day",37,123,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:50","DICKEY","day",31,122,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.44387,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:50","DICKEY","day",28,205,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:54","DICKEY","day",32,191,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:07:57","DICKEY","day",26,107,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:01","DICKEY","day",37,117,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:10","DICKEY","day",31,121,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:10","DICKEY","day",28,207,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:14","DICKEY","day",32,188,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:17","DICKEY","day",26,111,NA,NA,NA,NA,NA,NA,NA,-72.3704881,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:21","DICKEY","day",37,101,NA,NA,NA,NA,NA,NA,NA,-72.3704881,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:30","DICKEY","day",31,125,NA,NA,NA,NA,NA,NA,NA,-72.3704881,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:30","DICKEY","day",28,203,NA,NA,NA,NA,NA,NA,NA,-72.3704881,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:34","DICKEY","day",32,188,NA,NA,NA,NA,NA,NA,NA,-72.3704881,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:37","DICKEY","day",26,104,NA,NA,NA,NA,NA,NA,NA,-72.3704881,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:41","DICKEY","day",37,111,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:50","DICKEY","day",31,123,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:50","DICKEY","day",28,198,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:54","DICKEY","day",32,135,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:08:57","DICKEY","day",26,89,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:01","DICKEY","day",37,94,NA,NA,NA,NA,NA,NA,NA,-72.37049,42.4438683,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:10","DICKEY","day",31,125,NA,NA,NA,NA,NA,NA,NA,-72.3704917,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:10","DICKEY","day",28,160,NA,NA,NA,NA,NA,NA,NA,-72.3704917,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:14","DICKEY","day",32,105,NA,NA,NA,NA,NA,NA,NA,-72.3704917,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:17","DICKEY","day",26,110,NA,NA,NA,NA,NA,NA,NA,-72.3704917,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:21","DICKEY","day",37,125,NA,NA,NA,NA,NA,NA,NA,-72.3704917,42.4438667,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:30","DICKEY","day",31,97,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438617,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:30","DICKEY","day",28,127,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438617,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:34","DICKEY","day",32,99,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438617,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:37","DICKEY","day",26,130,NA,NA,NA,NA,NA,NA,NA,-72.3704867,42.4438617,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:41","DICKEY","day",37,145,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.44386,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:50","DICKEY","day",28,103,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.44386,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:54","DICKEY","day",32,115,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.44386,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:09:57","DICKEY","day",26,123,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438583,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:01","DICKEY","day",37,158,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438583,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:10","DICKEY","day",31,93,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438567,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:10","DICKEY","day",28,119,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438567,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:14","DICKEY","day",32,102,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438567,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:17","DICKEY","day",26,149,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.4438567,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:21","DICKEY","day",37,146,NA,NA,NA,NA,NA,NA,NA,-72.3704833,42.443855,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:30","DICKEY","day",31,101,NA,NA,NA,NA,NA,NA,NA,-72.3704833,42.443855,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:30","DICKEY","day",28,125,NA,NA,NA,NA,NA,NA,NA,-72.3704833,42.443855,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:34","DICKEY","day",32,104,NA,NA,NA,NA,NA,NA,NA,-72.3704817,42.4438533,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:37","DICKEY","day",26,126,NA,NA,NA,NA,NA,NA,NA,-72.3704817,42.4438533,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:41","DICKEY","day",37,141,NA,NA,NA,NA,NA,NA,NA,-72.3704817,42.4438533,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:50","DICKEY","day",31,96,NA,NA,NA,NA,NA,NA,NA,-72.370485,42.443855,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:50","DICKEY","day",28,109,NA,NA,NA,NA,NA,NA,NA,-72.3704817,42.443855,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:10:57","DICKEY","day",26,190,NA,NA,NA,NA,NA,NA,NA,-72.3705133,42.4438933,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:11:01","DICKEY","day",37,154,NA,NA,NA,NA,NA,NA,NA,-72.3703933,42.4437267,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:11:10","DICKEY","day",31,98,NA,NA,NA,NA,NA,NA,NA,-72.3703783,42.44372,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:11:10","DICKEY","day",28,117,NA,NA,NA,NA,NA,NA,NA,-72.3703767,42.4437183,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:11:30","DICKEY","day",31,110,NA,NA,NA,NA,NA,NA,NA,-72.3704,42.443595,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:11:30","DICKEY","day",28,126,NA,NA,NA,NA,NA,NA,NA,-72.3703981,42.4435867,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
"2024-07-01","2024-07-01 04:11:34","DICKEY","day",32,116,NA,NA,NA,NA,NA,NA,NA,-72.370425,42.44358,NA,"receiver",NA,NA,59,"Clear","No rain","03:28","08:37","DCKY20240701445EST","","04:45","Lat: 42.4443189 N Long: 72.3720856 W",80,"Lat: 42.4416066 N Long: 72.3683132 W",80
