"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST"
"2024-08-16","2024-08-16 14:46:00","DRY UPPER","night",21,185,"","Pool","Woody_debris,Undercut_bank","Left",NA,"Rock,Mud","Mostly shaded",-72.50460883,42.66807917,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 14:50:00","DRY UPPER","night",30.1,190,"","Pool","Woody_debris","Left",NA,"Mud,Rock","Mostly shaded",-72.50502467,42.66818667,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 14:55:00","DRY UPPER","night",29.1,NA,"","Riffle","Woody_debris","Left",NA,"Rock,Mud","Mostly shaded",-72.505885,42.66846967,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 16:07:00","DRY UPPER","night",49,183,"","Pool","Undercut_bank","Right",NA,"","Lightly shaded",-72.50342717,42.651122,"Highest read pointing down at ground directly over cutback.","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 17:35:00","DRY UPPER","night",29.1,NA,"","Pool","Woody_debris,Root_bundle","Right",NA,"Rock,Pebble,Sand","Mostly shaded",-72.50609767,42.668418,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 17:39:00","DRY UPPER","night",30.1,NA,"","Pool","Woody_debris,Root_bundle,Undercut_bank","Left",NA,"Mud,Sand","Mostly shaded",-72.50508633,42.66829767,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 17:44:00","DRY UPPER","night",21,180,"","Run","Undercut_bank","Left",NA,"Rock,Pebble","Mostly shaded",-72.50453833,42.667979,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 17:51:00","DRY UPPER","night",16,NA,"","Pool","Woody_debris","Right",NA,"Sand,Rock,Mud","Fully shaded",-72.50449783,42.6676135,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 18:02:00","DRY UPPER","night",54,NA,"","Pool","Root_bundle,Undercut_bank,Woody_debris","Right",NA,"Mud,Sand,Rock","Fully shaded",-72.50403883,42.66607133,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 18:12:00","DRY UPPER","night",54,NA,"","Pool","Root_bundle,Undercut_bank,Woody_debris","Right",NA,"Mud,Sand,Rock","Mostly shaded",-72.50424083,42.66605783,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 18:25:00","DRY UPPER","night",16,NA,"","Pool","","Right",NA,"Mud,Sand,Rock","Fully shaded",-72.50455917,42.667643,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 18:29:00","DRY UPPER","night",21,NA,"","Run","Undercut_bank","Left",NA,"Rock,Pebble","Fully shaded",-72.50464517,42.66792033,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-16","2024-08-16 18:32:00","DRY UPPER","night",30.1,NA,"","Pool","Undercut_bank,Woody_debris,Root_bundle","",NA,"Mud,Sand,Rock","Fully shaded",-72.50502433,42.66827317,"","iPad",2.83,"2024-08-16 14:38:49"
"2024-08-13","2024-08-13 04:17:33","AMETHYST","day",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 04:17:40","AMETHYST","day",14,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 04:17:53","AMETHYST","day",18,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 04:18:00","AMETHYST","day",14,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:26:57","AMETHYST","day",19,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:04:32","AMETHYST","day",60,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:19:32","AMETHYST","day",60,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:25:18","AMETHYST","day",18,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:25:38","AMETHYST","day",18,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 13:04:21","AMETHYST","night",14,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 13:04:42","AMETHYST","night",14,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 13:07:17","AMETHYST","night",18,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 13:07:42","AMETHYST","night",14,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 13:27:02","AMETHYST","night",14,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 15:04:29","AMETHYST","night",60,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 15:05:09","AMETHYST","night",60,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 15:05:10","AMETHYST","night",60,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 15:05:10","AMETHYST","night",60,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 15:05:10","AMETHYST","night",60,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 15:41:15","AMETHYST","night",18,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 15:41:20","AMETHYST","night",14,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 16:09:43","AMETHYST","night",62,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 16:10:03","AMETHYST","night",62,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:17:06","AMETHYST","night",60,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:17:26","AMETHYST","night",60,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:17:46","AMETHYST","night",60,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:18:06","AMETHYST","night",60,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:18:26","AMETHYST","night",60,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:18:46","AMETHYST","night",60,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:30:45","AMETHYST","night",62,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:40:35","AMETHYST","night",18,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:40:40","AMETHYST","night",14,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:40:55","AMETHYST","night",18,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:45:39","AMETHYST","night",14,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:49:53","AMETHYST","night",19,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:51:33","AMETHYST","night",19,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 18:51:53","AMETHYST","night",19,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 05:33:51","UNDERHILL","day",45,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 06:05:34","UNDERHILL","day",44,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 07:56:46","UNDERHILL","day",35,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 09:01:14","UNDERHILL","day",33,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:43:13","UNDERHILL","night",33,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:43:33","UNDERHILL","night",33,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:43:53","UNDERHILL","night",33,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:44:13","UNDERHILL","night",33,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:44:33","UNDERHILL","night",33,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:45:33","UNDERHILL","night",33,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:46:33","UNDERHILL","night",33,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:46:53","UNDERHILL","night",33,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:48:53","UNDERHILL","night",33,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:49:13","UNDERHILL","night",33,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:49:33","UNDERHILL","night",33,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:49:53","UNDERHILL","night",33,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:50:13","UNDERHILL","night",33,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:50:33","UNDERHILL","night",33,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:50:53","UNDERHILL","night",33,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:53:13","UNDERHILL","night",33,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:53:33","UNDERHILL","night",33,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:55:33","UNDERHILL","night",33,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 13:59:13","UNDERHILL","night",33,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:01:08","UNDERHILL","night",45,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:01:48","UNDERHILL","night",45,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:02:08","UNDERHILL","night",45,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:02:48","UNDERHILL","night",45,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:04:23","UNDERHILL","night",44,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:04:43","UNDERHILL","night",44,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:05:03","UNDERHILL","night",44,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:05:23","UNDERHILL","night",44,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:05:43","UNDERHILL","night",44,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:06:03","UNDERHILL","night",44,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:06:23","UNDERHILL","night",44,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:07:03","UNDERHILL","night",44,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:07:23","UNDERHILL","night",44,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:08:03","UNDERHILL","night",44,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:08:08","UNDERHILL","night",45,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:08:28","UNDERHILL","night",45,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:14:24","UNDERHILL","night",35,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:14:44","UNDERHILL","night",35,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:15:04","UNDERHILL","night",35,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:15:24","UNDERHILL","night",35,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:15:44","UNDERHILL","night",35,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:16:04","UNDERHILL","night",35,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:16:24","UNDERHILL","night",35,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:17:04","UNDERHILL","night",35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:17:24","UNDERHILL","night",35,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:18:04","UNDERHILL","night",35,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:18:24","UNDERHILL","night",35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:18:44","UNDERHILL","night",35,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:19:04","UNDERHILL","night",35,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:19:24","UNDERHILL","night",35,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:19:45","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:20:05","UNDERHILL","night",35,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:20:25","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:20:44","UNDERHILL","night",35,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:21:04","UNDERHILL","night",35,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:21:24","UNDERHILL","night",35,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:21:44","UNDERHILL","night",35,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:22:04","UNDERHILL","night",35,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:22:24","UNDERHILL","night",35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:22:44","UNDERHILL","night",35,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:23:04","UNDERHILL","night",35,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:23:24","UNDERHILL","night",35,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:23:44","UNDERHILL","night",35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:24:04","UNDERHILL","night",35,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:24:24","UNDERHILL","night",35,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:24:44","UNDERHILL","night",35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:25:04","UNDERHILL","night",35,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:25:24","UNDERHILL","night",35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:25:44","UNDERHILL","night",35,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:26:04","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:26:24","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:26:44","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:27:04","UNDERHILL","night",35,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:27:24","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:27:44","UNDERHILL","night",35,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:28:23","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:28:43","UNDERHILL","night",35,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:29:03","UNDERHILL","night",35,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:29:23","UNDERHILL","night",35,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:29:43","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:33:43","UNDERHILL","night",35,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:34:03","UNDERHILL","night",35,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:35:56","UNDERHILL","night",35,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:35:59","UNDERHILL","night",35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:03","UNDERHILL","night",35,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:06","UNDERHILL","night",35,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:10","UNDERHILL","night",35,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:13","UNDERHILL","night",35,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:24","UNDERHILL","night",35,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:28","UNDERHILL","night",35,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:31","UNDERHILL","night",35,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:34","UNDERHILL","night",35,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:38","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:41","UNDERHILL","night",35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:44","UNDERHILL","night",35,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:48","UNDERHILL","night",35,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:51","UNDERHILL","night",35,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:55","UNDERHILL","night",35,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:36:58","UNDERHILL","night",35,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:37:01","UNDERHILL","night",35,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:37:12","UNDERHILL","night",35,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:44:04","UNDERHILL","night",35,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:44:24","UNDERHILL","night",35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:44:44","UNDERHILL","night",35,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:45:04","UNDERHILL","night",35,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:45:24","UNDERHILL","night",35,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:45:44","UNDERHILL","night",35,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:46:04","UNDERHILL","night",35,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:46:24","UNDERHILL","night",35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:46:44","UNDERHILL","night",35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:47:04","UNDERHILL","night",35,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:47:24","UNDERHILL","night",35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:47:44","UNDERHILL","night",35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:48:04","UNDERHILL","night",35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:48:24","UNDERHILL","night",35,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:48:44","UNDERHILL","night",35,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:49:04","UNDERHILL","night",35,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:49:24","UNDERHILL","night",35,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 14:49:44","UNDERHILL","night",35,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:00:43","UNDERHILL","night",44,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:01:43","UNDERHILL","night",44,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:04:07","UNDERHILL","night",45,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
"2024-08-14","2024-08-14 15:09:53","UNDERHILL","night",33,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"receiver",NA,NA
